20:34:24,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:34:25,4,19.79,0.00,6.25,0.00,0.00,2.08,0.00,0.00,0.00,71.88
20:34:25,5,31.96,0.00,9.28,0.00,0.00,2.06,0.00,0.00,0.00,56.70
20:34:25,6,19.15,0.00,5.32,0.00,0.00,1.06,0.00,0.00,0.00,74.47
20:34:25,7,15.62,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,79.17
20:34:25,12,19.59,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,72.16
20:34:25,13,23.40,0.00,6.38,0.00,0.00,1.06,0.00,0.00,0.00,69.15
20:34:25,14,18.37,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,74.49
20:34:25,15,18.18,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,74.75
20:34:26,4,52.17,0.00,11.96,0.00,0.00,4.35,0.00,0.00,0.00,31.52
20:34:26,5,55.43,0.00,13.04,0.00,0.00,2.17,0.00,0.00,0.00,29.35
20:34:26,6,55.91,0.00,10.75,0.00,0.00,4.30,0.00,0.00,0.00,29.03
20:34:26,7,52.13,0.00,11.70,0.00,0.00,4.26,0.00,0.00,0.00,31.91
20:34:26,12,54.84,0.00,11.83,0.00,0.00,2.15,0.00,0.00,0.00,31.18
20:34:26,13,52.13,0.00,13.83,0.00,0.00,4.26,0.00,0.00,0.00,29.79
20:34:26,14,54.74,0.00,11.58,0.00,0.00,4.21,0.00,0.00,0.00,29.47
20:34:26,15,51.09,0.00,11.96,0.00,0.00,4.35,0.00,0.00,0.00,32.61
20:34:27,4,66.30,0.00,14.13,0.00,0.00,4.35,0.00,0.00,0.00,15.22
20:34:27,5,63.83,0.00,14.89,0.00,0.00,4.26,0.00,0.00,0.00,17.02
20:34:27,6,65.26,0.00,14.74,0.00,0.00,4.21,0.00,0.00,0.00,15.79
20:34:27,7,64.52,0.00,15.05,0.00,0.00,2.15,0.00,0.00,0.00,18.28
20:34:27,12,64.21,0.00,15.79,0.00,0.00,5.26,0.00,0.00,0.00,14.74
20:34:27,13,63.54,0.00,15.62,0.00,0.00,4.17,0.00,0.00,0.00,16.67
20:34:27,14,64.52,0.00,17.20,0.00,0.00,3.23,0.00,0.00,0.00,15.05
20:34:27,15,63.83,0.00,15.96,0.00,0.00,4.26,0.00,0.00,0.00,15.96
20:34:28,4,67.02,0.00,14.89,0.00,0.00,4.26,0.00,0.00,0.00,13.83
20:34:28,5,66.67,0.00,16.67,0.00,0.00,3.12,0.00,0.00,0.00,13.54
20:34:28,6,64.52,0.00,17.20,0.00,0.00,3.23,0.00,0.00,0.00,15.05
20:34:28,7,64.29,0.00,17.35,0.00,0.00,4.08,0.00,0.00,0.00,14.29
20:34:28,12,67.37,0.00,14.74,0.00,0.00,4.21,0.00,0.00,0.00,13.68
20:34:28,13,67.37,0.00,15.79,0.00,0.00,4.21,0.00,0.00,0.00,12.63
20:34:28,14,64.89,0.00,15.96,0.00,0.00,5.32,0.00,0.00,0.00,13.83
20:34:28,15,67.37,0.00,13.68,0.00,0.00,4.21,0.00,0.00,0.00,14.74
20:34:29,4,66.67,0.00,16.67,0.00,0.00,4.17,0.00,0.00,0.00,12.50
