23:08:04,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:08:05,4,6.06,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,84.85
23:08:05,5,5.94,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,87.13
23:08:05,6,4.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,88.00
23:08:05,7,4.95,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,88.12
23:08:05,12,5.05,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,87.88
23:08:05,13,4.04,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,89.90
23:08:05,14,5.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
23:08:05,15,4.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,89.00
23:08:06,4,7.92,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,84.16
23:08:06,5,9.09,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,82.83
23:08:06,6,6.93,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,84.16
23:08:06,7,6.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,86.00
23:08:06,12,5.05,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,86.87
23:08:06,13,6.93,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,84.16
23:08:06,14,9.18,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,83.67
23:08:06,15,6.80,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,82.52
23:08:07,4,5.94,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,86.14
23:08:07,5,6.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
23:08:07,6,7.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
23:08:07,7,4.95,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,86.14
23:08:07,12,6.80,0.00,7.77,0.00,0.00,0.97,0.00,0.00,0.00,84.47
23:08:07,13,6.06,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,85.86
23:08:07,14,6.93,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,84.16
23:08:07,15,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
23:08:08,4,6.12,0.00,6.12,0.00,0.00,3.06,0.00,0.00,0.00,84.69
23:08:08,5,5.10,0.00,6.12,0.00,0.00,3.06,0.00,0.00,0.00,85.71
23:08:08,6,4.90,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,85.29
23:08:08,7,5.83,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,84.47
23:08:08,12,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:08:08,13,6.93,0.00,5.94,0.99,0.00,2.97,0.00,0.00,0.00,83.17
23:08:08,14,5.88,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,84.31
23:08:08,15,6.73,0.00,5.77,0.00,0.00,3.85,0.00,0.00,0.00,83.65
23:08:09,4,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
23:08:09,5,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:08:09,6,7.84,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,85.29
23:08:09,7,4.90,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,86.27
23:08:09,12,6.86,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,84.31
23:08:09,13,6.93,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,83.17
23:08:09,14,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
23:08:09,15,5.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,86.00
23:08:10,4,5.94,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,86.14
23:08:10,5,5.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:08:10,6,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:08:10,7,6.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,86.00
23:08:10,12,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
23:08:10,13,6.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
23:08:10,14,5.05,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,85.86
23:08:10,15,6.06,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,87.88
23:08:11,4,7.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,84.00
