03:58:20,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:58:21,4,13.13,0.00,7.07,1.01,0.00,3.03,0.00,0.00,0.00,75.76
03:58:21,5,14.43,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,76.29
03:58:21,6,8.16,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,83.67
03:58:21,7,8.16,0.00,7.14,0.00,0.00,1.02,0.00,0.00,0.00,83.67
03:58:21,12,10.10,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,82.83
03:58:21,13,23.23,0.00,8.08,0.00,0.00,1.01,0.00,0.00,0.00,67.68
03:58:21,14,9.18,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,84.69
03:58:21,15,8.25,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,84.54
03:58:22,4,14.58,0.00,9.38,0.00,0.00,3.12,0.00,0.00,0.00,72.92
03:58:22,5,14.74,0.00,9.47,0.00,0.00,3.16,0.00,0.00,0.00,72.63
03:58:22,6,14.58,0.00,9.38,0.00,0.00,3.12,0.00,0.00,0.00,72.92
03:58:22,7,14.29,0.00,10.20,0.00,0.00,4.08,0.00,0.00,0.00,71.43
03:58:22,12,13.68,0.00,10.53,0.00,0.00,3.16,0.00,0.00,0.00,72.63
03:58:22,13,18.56,0.00,9.28,0.00,0.00,3.09,0.00,0.00,0.00,69.07
03:58:22,14,12.50,0.00,11.46,0.00,0.00,3.12,0.00,0.00,0.00,72.92
03:58:22,15,14.74,0.00,8.42,0.00,0.00,3.16,0.00,0.00,0.00,73.68
03:58:23,4,12.77,0.00,9.57,0.00,0.00,3.19,0.00,0.00,0.00,74.47
03:58:23,5,13.68,0.00,10.53,0.00,0.00,3.16,0.00,0.00,0.00,72.63
03:58:23,6,14.43,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,72.16
03:58:23,7,13.40,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,73.20
03:58:23,12,16.33,0.00,10.20,0.00,0.00,2.04,0.00,0.00,0.00,71.43
03:58:23,13,17.35,0.00,11.22,0.00,0.00,3.06,0.00,0.00,0.00,68.37
03:58:23,14,11.46,0.00,11.46,0.00,0.00,3.12,0.00,0.00,0.00,73.96
03:58:23,15,14.14,0.00,9.09,0.00,0.00,5.05,0.00,0.00,0.00,71.72
03:58:24,4,14.43,0.00,10.31,0.00,0.00,4.12,0.00,0.00,0.00,71.13
03:58:24,5,14.43,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,72.16
03:58:24,6,13.27,0.00,11.22,0.00,0.00,3.06,0.00,0.00,0.00,72.45
03:58:24,7,12.63,0.00,10.53,0.00,0.00,3.16,0.00,0.00,0.00,73.68
03:58:24,12,14.58,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,71.88
03:58:24,13,13.68,0.00,10.53,0.00,0.00,3.16,0.00,0.00,0.00,72.63
03:58:24,14,12.37,0.00,11.34,0.00,0.00,4.12,0.00,0.00,0.00,72.16
