22:01:06,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:01:07,4,4.95,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:01:07,5,4.90,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,88.24
22:01:07,6,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:01:07,7,2.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,94.00
22:01:07,12,2.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
22:01:07,13,5.94,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,88.12
22:01:07,14,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
22:01:07,15,2.97,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,93.07
22:01:08,4,4.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
22:01:08,5,4.04,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,90.91
22:01:08,6,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:01:08,7,2.97,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,92.08
22:01:08,12,4.85,0.00,3.88,0.00,0.00,2.91,0.00,0.00,0.00,88.35
22:01:08,13,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:01:08,14,4.85,0.00,3.88,0.00,0.00,2.91,0.00,0.00,0.00,88.35
22:01:08,15,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:01:09,4,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:01:09,5,4.90,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,88.24
22:01:09,6,4.95,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:01:09,7,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:01:09,12,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:01:09,13,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:01:09,14,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
22:01:09,15,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:01:10,4,4.04,0.00,4.04,1.01,0.00,2.02,0.00,0.00,0.00,88.89
22:01:10,5,5.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
22:01:10,6,4.95,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,88.12
22:01:10,7,5.05,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:01:10,12,4.04,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,88.89
22:01:10,13,4.90,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,87.25
22:01:10,14,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:01:10,15,3.88,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,89.32
22:01:11,4,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:01:11,5,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:01:11,6,3.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:01:11,7,3.92,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,90.20
22:01:11,12,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:01:11,13,3.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:01:11,14,4.04,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,90.91
22:01:11,15,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:01:12,4,3.96,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,90.10
22:01:12,5,5.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,88.00
22:01:12,6,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:01:12,7,3.92,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,90.20
22:01:12,12,5.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:01:12,13,4.90,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,87.25
