00:37:19,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:37:20,4,27.84,0.00,7.22,0.00,0.00,1.03,0.00,0.00,0.00,63.92
00:37:20,5,38.14,0.00,12.37,0.00,0.00,2.06,0.00,0.00,0.00,47.42
00:37:20,6,23.23,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,67.68
00:37:20,7,22.22,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,67.68
00:37:20,12,25.77,0.00,8.25,0.00,0.00,2.06,0.00,0.00,0.00,63.92
00:37:20,13,38.14,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,58.76
00:37:20,14,24.24,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,67.68
00:37:20,15,24.24,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,68.69
00:37:21,4,55.79,0.00,13.68,0.00,0.00,4.21,0.00,0.00,0.00,26.32
00:37:21,5,55.10,0.00,16.33,0.00,0.00,3.06,0.00,0.00,0.00,25.51
00:37:21,6,54.17,0.00,15.62,0.00,0.00,5.21,0.00,0.00,0.00,25.00
00:37:21,7,56.70,0.00,14.43,0.00,0.00,4.12,0.00,0.00,0.00,24.74
00:37:21,12,57.14,0.00,14.29,0.00,0.00,4.08,0.00,0.00,0.00,24.49
00:37:21,13,61.39,0.00,12.87,0.00,0.00,2.97,0.00,0.00,0.00,22.77
00:37:21,14,58.06,0.00,13.98,0.00,0.00,3.23,0.00,0.00,0.00,24.73
00:37:21,15,57.73,0.00,14.43,0.00,0.00,4.12,0.00,0.00,0.00,23.71
00:37:22,4,56.57,0.00,15.15,0.00,0.00,5.05,0.00,0.00,0.00,23.23
00:37:22,5,59.00,0.00,14.00,0.00,0.00,4.00,0.00,0.00,0.00,23.00
00:37:22,6,60.40,0.00,12.87,0.00,0.00,3.96,0.00,0.00,0.00,22.77
00:37:22,7,59.60,0.00,14.14,0.00,0.00,3.03,0.00,0.00,0.00,23.23
00:37:22,12,58.16,0.00,14.29,0.00,0.00,4.08,0.00,0.00,0.00,23.47
00:37:22,13,57.58,0.00,16.16,0.00,0.00,4.04,0.00,0.00,0.00,22.22
00:37:22,14,58.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,23.00
00:37:22,15,58.42,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,23.76
00:37:23,4,56.57,0.00,15.15,0.00,0.00,3.03,0.00,0.00,0.00,25.25
00:37:23,5,59.18,0.00,13.27,0.00,0.00,3.06,0.00,0.00,0.00,24.49
00:37:23,6,57.29,0.00,13.54,0.00,0.00,3.12,0.00,0.00,0.00,26.04
00:37:23,7,60.61,0.00,11.11,0.00,0.00,3.03,0.00,0.00,0.00,25.25
00:37:23,12,57.43,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,24.75
