03:48:15,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:48:16,4,10.58,0.00,8.65,0.00,0.00,2.88,0.00,0.00,0.00,77.88
03:48:16,5,13.73,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,71.57
03:48:16,6,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
03:48:16,7,8.82,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,81.37
03:48:16,12,10.78,0.00,6.86,0.00,0.00,3.92,0.00,0.00,0.00,78.43
03:48:16,13,20.59,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,70.59
03:48:16,14,9.80,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,80.39
03:48:16,15,10.78,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,80.39
03:48:17,4,10.78,0.00,9.80,0.00,0.00,4.90,0.00,0.00,0.00,74.51
03:48:17,5,13.59,0.00,10.68,0.00,0.00,2.91,0.00,0.00,0.00,72.82
03:48:17,6,12.50,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,73.08
03:48:17,7,11.65,0.00,10.68,0.00,0.00,3.88,0.00,0.00,0.00,73.79
03:48:17,12,14.56,0.00,11.65,0.00,0.00,2.91,0.00,0.00,0.00,70.87
03:48:17,13,12.62,0.00,11.65,0.00,0.00,3.88,0.00,0.00,0.00,71.84
03:48:17,14,12.50,0.00,9.62,0.00,0.00,4.81,0.00,0.00,0.00,73.08
03:48:17,15,11.76,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,74.51
03:48:18,4,2.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
03:48:18,5,4.08,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,91.84
03:48:18,6,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
03:48:18,7,1.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,96.00
03:48:18,12,0.99,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,95.05
03:48:18,13,2.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00
03:48:18,14,1.01,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,96.97
