15:53:41,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
15:53:42,all,69.70,0.00,17.51,0.00,0.00,6.48,0.00,0.00,0.00,6.31
15:53:42,0,78.79,0.00,12.12,0.00,0.00,8.08,0.00,0.00,0.00,1.01
15:53:42,1,68.00,0.00,19.00,0.00,0.00,9.00,0.00,0.00,0.00,4.00
15:53:42,2,69.39,0.00,17.35,0.00,0.00,11.22,0.00,0.00,0.00,2.04
15:53:42,3,61.62,0.00,24.24,0.00,0.00,11.11,0.00,0.00,0.00,3.03
15:53:42,4,70.41,0.00,18.37,0.00,0.00,9.18,0.00,0.00,0.00,2.04
15:53:42,5,75.51,0.00,15.31,0.00,0.00,4.08,0.00,0.00,0.00,5.10
15:53:42,6,69.00,0.00,16.00,0.00,0.00,4.00,0.00,0.00,0.00,11.00
15:53:42,7,64.65,0.00,22.22,0.00,0.00,5.05,0.00,0.00,0.00,8.08
15:53:42,8,72.73,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,10.10
15:53:42,9,65.31,0.00,20.41,0.00,0.00,5.10,0.00,0.00,0.00,9.18
15:53:42,10,68.00,0.00,15.00,0.00,0.00,3.00,0.00,0.00,0.00,14.00
15:53:42,11,73.00,0.00,17.00,0.00,0.00,4.00,0.00,0.00,0.00,6.00
15:53:43,all,69.39,0.00,20.27,0.00,0.00,7.92,0.00,0.00,0.00,2.42
15:53:43,0,73.00,0.00,19.00,0.00,0.00,6.00,0.00,0.00,0.00,2.00
15:53:43,1,63.00,0.00,24.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00
15:53:43,2,63.37,0.00,22.77,0.00,0.00,12.87,0.00,0.00,0.00,0.99
15:53:43,3,59.00,0.00,25.00,0.00,0.00,16.00,0.00,0.00,0.00,0.00
15:53:43,4,56.44,0.00,28.71,0.00,0.00,12.87,0.00,0.00,0.00,1.98
15:53:43,5,78.00,0.00,17.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
15:53:43,6,72.73,0.00,20.20,0.00,0.00,6.06,0.00,0.00,0.00,1.01
15:53:43,7,71.00,0.00,20.00,0.00,0.00,6.00,0.00,0.00,0.00,3.00
15:53:43,8,69.39,0.00,18.37,0.00,0.00,4.08,0.00,0.00,0.00,8.16
15:53:43,9,75.00,0.00,17.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00
15:53:43,10,76.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,5.00
15:53:43,11,76.00,0.00,16.00,0.00,0.00,6.00,0.00,0.00,0.00,2.00
15:53:44,all,70.27,0.00,21.02,0.00,0.00,7.04,0.00,0.00,0.00,1.68
15:53:44,0,70.00,0.00,23.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00
15:53:44,1,61.62,0.00,25.25,0.00,0.00,12.12,0.00,0.00,0.00,1.01
15:53:44,2,59.60,0.00,25.25,0.00,0.00,14.14,0.00,0.00,0.00,1.01
