23:43:50,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:43:51,4,15.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,79.00
23:43:51,5,22.77,0.00,7.92,0.00,0.00,0.00,0.00,0.00,0.00,69.31
23:43:51,6,16.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,79.00
23:43:51,7,12.24,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,84.69
23:43:51,12,15.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,82.00
23:43:51,13,33.33,0.00,5.05,0.00,0.00,0.00,0.00,0.00,0.00,61.62
23:43:51,14,12.87,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,84.16
23:43:51,15,14.29,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,82.65
23:43:52,4,28.57,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,65.31
23:43:52,5,29.29,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,65.66
23:43:52,6,27.55,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,67.35
23:43:52,7,25.25,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,69.70
23:43:52,12,26.26,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,66.67
23:43:52,13,26.73,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,67.33
23:43:52,14,27.27,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,66.67
23:43:52,15,26.47,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,67.65
23:43:53,4,30.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,65.00
23:43:53,5,30.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,65.00
23:43:53,6,27.45,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,64.71
23:43:53,7,24.51,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,67.65
23:43:53,12,27.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,67.00
23:43:53,13,31.63,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,63.27
23:43:53,14,26.53,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,67.35
23:43:53,15,27.45,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,68.63
23:43:54,4,26.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,68.00
23:43:54,5,29.41,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,64.71
23:43:54,6,28.71,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,66.34
23:43:54,7,25.25,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,70.71
23:43:54,12,27.72,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,65.35
23:43:54,13,28.71,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,65.35
23:43:54,14,28.28,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,65.66
23:43:54,15,26.26,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,67.68
23:43:55,4,29.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,66.00
23:43:55,5,27.84,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,67.01
23:43:55,6,28.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,67.00
23:43:55,7,25.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,70.00
23:43:55,12,26.26,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,66.67
23:43:55,13,24.49,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,69.39
23:43:55,14,28.71,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,66.34
