00:40:32,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:40:33,4,48.54,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,40.78
00:40:33,5,46.08,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,44.12
00:40:33,6,44.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,47.00
00:40:33,7,44.12,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,46.08
00:40:33,12,44.23,0.00,6.73,0.00,0.00,3.85,0.00,0.00,0.00,45.19
00:40:33,13,48.51,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,43.56
00:40:33,14,44.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,47.00
00:40:33,15,43.27,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,46.15
00:40:34,4,51.49,0.00,6.93,0.00,0.00,3.96,0.00,0.00,0.00,37.62
00:40:34,5,53.40,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,35.92
00:40:34,6,51.49,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,36.63
00:40:34,7,53.33,0.00,6.67,0.00,0.00,2.86,0.00,0.00,0.00,37.14
00:40:34,12,51.46,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,36.89
00:40:34,13,51.43,0.00,8.57,0.00,0.00,3.81,0.00,0.00,0.00,36.19
00:40:34,14,54.46,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,36.63
00:40:34,15,52.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,38.00
00:40:35,4,50.00,0.00,8.65,0.00,0.00,1.92,0.00,0.00,0.00,39.42
00:40:35,5,51.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,40.00
00:40:35,6,52.94,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,38.24
00:40:35,7,53.40,0.00,6.80,0.00,0.00,1.94,0.00,0.00,0.00,37.86
00:40:35,12,49.49,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,39.39
00:40:35,13,54.37,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,37.86
00:40:35,14,52.88,0.00,5.77,0.00,0.00,3.85,0.00,0.00,0.00,37.50
00:40:35,15,51.92,0.00,6.73,0.00,0.00,2.88,0.00,0.00,0.00,38.46
00:40:36,4,51.49,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,38.61
00:40:36,5,51.43,0.00,7.62,0.00,0.00,3.81,0.00,0.00,0.00,37.14
00:40:36,6,52.38,0.00,7.62,0.00,0.00,2.86,0.00,0.00,0.00,37.14
00:40:36,7,50.96,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,38.46
00:40:36,12,51.92,0.00,7.69,0.00,0.00,1.92,0.00,0.00,0.00,38.46
00:40:36,13,54.37,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,37.86
00:40:36,14,53.77,0.00,8.49,0.00,0.00,1.89,0.00,0.00,0.00,35.85
00:40:36,15,51.46,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,37.86
00:40:37,4,51.43,0.00,7.62,0.00,0.00,2.86,0.00,0.00,0.00,38.10
00:40:37,5,50.98,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,39.22
00:40:37,6,52.88,0.00,7.69,0.00,0.00,1.92,0.00,0.00,0.00,37.50
00:40:37,7,52.38,0.00,6.67,0.00,0.00,2.86,0.00,0.00,0.00,38.10
00:40:37,12,50.49,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,37.86
00:40:37,13,53.40,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,36.89
00:40:37,14,49.50,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,39.60
00:40:37,15,50.00,0.00,6.86,0.00,0.00,3.92,0.00,0.00,0.00,39.22
00:40:38,4,55.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,38.00
00:40:38,5,51.46,0.00,7.77,0.97,0.00,2.91,0.00,0.00,0.00,36.89
00:40:38,6,52.43,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,37.86
00:40:38,7,51.92,0.00,6.73,0.00,0.00,2.88,0.00,0.00,0.00,38.46
00:40:38,12,51.46,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,38.83
00:40:38,13,51.49,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,37.62
00:40:38,14,53.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,38.00
00:40:38,15,50.96,0.00,9.62,0.00,0.00,2.88,0.00,0.00,0.00,36.54
00:40:39,4,52.88,0.00,8.65,0.00,0.00,2.88,0.00,0.00,0.00,35.58
