22:04:18,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:04:19,4,8.08,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,89.90
22:04:19,5,6.12,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,88.78
22:04:19,6,2.04,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,95.92
22:04:19,7,3.96,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,91.09
22:04:19,12,4.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
22:04:19,13,3.06,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:04:19,14,2.02,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,95.96
22:04:19,15,2.02,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,95.96
22:04:20,4,2.02,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,92.93
22:04:20,5,1.03,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,95.88
22:04:20,6,1.02,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:04:20,7,2.06,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,94.85
22:04:20,12,2.06,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,95.88
22:04:20,13,2.06,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,94.85
22:04:20,14,1.01,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,94.95
22:04:20,15,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:04:21,4,2.04,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:04:21,5,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:04:21,6,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:04:21,7,1.01,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,94.95
22:04:21,12,2.04,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:04:21,13,1.01,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,93.94
22:04:21,14,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:04:21,15,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:04:22,4,1.03,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,95.88
22:04:22,5,1.02,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:04:22,6,2.02,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,94.95
22:04:22,7,3.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,93.00
22:04:22,12,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:04:22,13,2.04,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:04:22,14,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:04:22,15,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:04:23,4,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
22:04:23,5,4.08,0.00,4.08,1.02,0.00,1.02,0.00,0.00,0.00,89.80
22:04:23,6,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
22:04:23,7,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:04:23,12,3.09,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,93.81
22:04:23,13,2.02,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,92.93
22:04:23,14,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
22:04:23,15,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
22:04:24,4,2.02,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:04:24,5,2.02,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:04:24,6,3.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,0.00,90.00
22:04:24,7,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
