20:54:15,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:54:16,4,34.34,0.00,5.05,0.00,0.00,0.00,0.00,0.00,0.00,60.61
20:54:16,5,42.27,0.00,9.28,0.00,0.00,2.06,0.00,0.00,0.00,46.39
20:54:16,6,30.93,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,63.92
20:54:16,7,28.57,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,67.35
20:54:16,12,30.93,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,64.95
20:54:16,13,31.31,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,62.63
20:54:16,14,30.61,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,63.27
20:54:16,15,28.57,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,65.31
20:54:17,4,63.16,0.00,6.32,0.00,0.00,3.16,0.00,0.00,0.00,27.37
20:54:17,5,63.92,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,26.80
20:54:17,6,63.27,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,26.53
20:54:17,7,62.50,0.00,7.29,0.00,0.00,3.12,0.00,0.00,0.00,27.08
20:54:17,12,64.95,0.00,7.22,0.00,0.00,3.09,0.00,0.00,0.00,24.74
20:54:17,13,67.35,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,24.49
20:54:17,14,65.66,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,25.25
20:54:17,15,64.58,0.00,6.25,0.00,0.00,2.08,0.00,0.00,0.00,27.08
20:54:18,4,61.46,0.00,7.29,0.00,0.00,3.12,0.00,0.00,0.00,28.12
20:54:18,5,61.46,0.00,8.33,0.00,0.00,3.12,0.00,0.00,0.00,27.08
20:54:18,6,62.11,0.00,7.37,0.00,0.00,2.11,0.00,0.00,0.00,28.42
20:54:18,7,60.82,0.00,6.19,0.00,0.00,3.09,0.00,0.00,0.00,29.90
20:54:18,12,62.89,0.00,5.15,0.00,0.00,3.09,0.00,0.00,0.00,28.87
20:54:18,13,62.24,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,27.55
20:54:18,14,63.27,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,27.55
20:54:18,15,61.22,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,28.57
20:54:19,4,61.86,0.00,7.22,0.00,0.00,3.09,0.00,0.00,0.00,27.84
