01:57:32,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
01:57:33,4,7.14,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,87.76
01:57:33,5,11.22,0.00,6.12,0.00,0.00,0.00,0.00,0.00,0.00,82.65
01:57:33,6,5.05,0.00,6.06,0.00,0.00,0.00,0.00,0.00,0.00,88.89
01:57:33,7,4.08,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,91.84
01:57:33,12,5.10,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,90.82
01:57:33,13,6.12,0.00,6.12,0.00,0.00,0.00,0.00,0.00,0.00,87.76
01:57:33,14,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:33,15,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
01:57:34,4,5.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
01:57:34,5,5.05,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,90.91
01:57:34,6,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:34,7,2.06,0.00,1.03,0.00,0.00,1.03,0.00,0.00,0.00,95.88
01:57:34,12,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
01:57:34,13,11.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
01:57:34,14,4.04,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,93.94
01:57:34,15,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:35,4,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:35,5,2.06,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,94.85
01:57:35,6,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:35,7,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:35,12,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
01:57:35,13,5.05,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,90.91
01:57:35,14,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
01:57:35,15,2.04,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,94.90
01:57:36,4,2.08,0.00,2.08,0.00,0.00,1.04,0.00,0.00,0.00,94.79
01:57:36,5,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
01:57:36,6,3.09,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,94.85
01:57:36,7,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:36,12,3.09,0.00,3.09,1.03,0.00,1.03,0.00,0.00,0.00,91.75
01:57:36,13,5.10,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,91.84
01:57:36,14,3.09,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,93.81
01:57:36,15,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:37,4,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:37,5,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
01:57:37,6,4.95,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,91.09
01:57:37,7,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:37,12,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:37,13,3.06,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,92.86
01:57:37,14,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
01:57:37,15,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:38,4,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
01:57:38,5,4.12,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,92.78
01:57:38,6,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:38,7,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
01:57:38,12,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
01:57:38,13,4.04,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,91.92
01:57:38,14,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
01:57:38,15,4.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
01:57:39,4,3.09,0.00,1.03,0.00,0.00,1.03,0.00,0.00,0.00,94.85
01:57:39,5,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
01:57:39,6,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
01:57:39,7,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:39,12,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:39,13,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:39,14,3.03,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,93.94
01:57:39,15,3.09,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,94.85
01:57:40,4,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:40,5,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
01:57:40,6,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:40,7,3.06,0.00,2.04,1.02,0.00,1.02,0.00,0.00,0.00,92.86
01:57:40,12,4.04,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,93.94
01:57:40,13,4.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,0.00,91.00
01:57:40,14,4.08,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:40,15,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:41,4,5.15,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,91.75
01:57:41,5,6.19,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,90.72
01:57:41,6,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
01:57:41,7,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
01:57:41,12,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:41,13,3.09,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,93.81
01:57:41,14,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
01:57:41,15,3.92,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,90.20
01:57:42,4,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:42,5,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
01:57:42,6,2.06,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,94.85
01:57:42,7,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:42,12,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
01:57:42,13,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:42,14,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
01:57:42,15,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:43,4,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:43,5,5.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
01:57:43,6,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
01:57:43,7,3.09,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,94.85
01:57:43,12,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:43,13,3.09,0.00,1.03,0.00,0.00,1.03,0.00,0.00,0.00,94.85
01:57:43,14,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
01:57:43,15,3.09,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,94.85
01:57:44,4,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:44,5,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:44,6,2.06,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,94.85
01:57:44,7,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:44,12,4.95,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,92.08
01:57:44,13,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
01:57:44,14,3.96,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,92.08
01:57:44,15,4.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
01:57:45,4,3.09,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,94.85
01:57:45,5,3.09,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,93.81
01:57:45,6,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:45,7,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
01:57:45,12,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:45,13,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
01:57:45,14,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
01:57:45,15,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:46,4,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
01:57:46,5,7.14,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,88.78
01:57:46,6,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
01:57:46,7,2.04,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,93.88
01:57:46,12,3.09,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,93.81
01:57:46,13,3.03,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,92.93
