20:14:09,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:14:10,4,20.00,0.00,4.21,0.00,0.00,2.11,0.00,0.00,0.00,73.68
20:14:10,5,33.67,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,58.16
20:14:10,6,18.95,0.00,3.16,0.00,0.00,0.00,0.00,0.00,0.00,77.89
20:14:10,7,16.49,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,79.38
20:14:10,12,18.95,0.00,5.26,0.00,0.00,1.05,0.00,0.00,0.00,74.74
20:14:10,13,24.49,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,70.41
20:14:10,14,20.62,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,74.23
20:14:10,15,15.79,0.00,3.16,0.00,0.00,1.05,0.00,0.00,0.00,80.00
20:14:11,4,43.96,0.00,5.49,0.00,0.00,3.30,0.00,0.00,0.00,47.25
20:14:11,5,45.05,0.00,6.59,0.00,0.00,2.20,0.00,0.00,0.00,46.15
20:14:11,6,43.48,0.00,6.52,0.00,0.00,3.26,0.00,0.00,0.00,46.74
20:14:11,7,42.70,0.00,5.62,0.00,0.00,2.25,0.00,0.00,0.00,49.44
20:14:11,12,45.45,0.00,5.68,0.00,0.00,2.27,0.00,0.00,0.00,46.59
20:14:11,13,44.57,0.00,5.43,0.00,0.00,3.26,0.00,0.00,0.00,46.74
20:14:11,14,43.48,0.00,5.43,0.00,0.00,3.26,0.00,0.00,0.00,47.83
20:14:11,15,42.05,0.00,5.68,0.00,0.00,2.27,0.00,0.00,0.00,50.00
20:14:12,4,44.09,0.00,4.30,0.00,0.00,3.23,0.00,0.00,0.00,48.39
20:14:12,5,44.44,0.00,3.33,0.00,0.00,3.33,0.00,0.00,0.00,48.89
20:14:12,6,45.45,0.00,4.55,0.00,0.00,3.41,0.00,0.00,0.00,46.59
20:14:12,7,40.66,0.00,5.49,0.00,0.00,2.20,0.00,0.00,0.00,51.65
20:14:12,12,42.86,0.00,5.49,0.00,0.00,3.30,0.00,0.00,0.00,48.35
20:14:12,13,43.18,0.00,4.55,0.00,0.00,3.41,0.00,0.00,0.00,48.86
20:14:12,14,42.70,0.00,5.62,0.00,0.00,2.25,0.00,0.00,0.00,49.44
20:14:12,15,40.22,0.00,4.35,0.00,0.00,3.26,0.00,0.00,0.00,52.17
20:14:13,4,42.53,0.00,4.60,1.15,0.00,2.30,0.00,0.00,0.00,49.43
20:14:13,5,39.08,0.00,8.05,0.00,0.00,2.30,0.00,0.00,0.00,50.57
20:14:13,6,40.91,0.00,6.82,0.00,0.00,2.27,0.00,0.00,0.00,50.00
20:14:13,7,40.45,0.00,4.49,0.00,0.00,2.25,0.00,0.00,0.00,52.81
20:14:13,12,43.96,0.00,5.49,0.00,0.00,3.30,0.00,0.00,0.00,47.25
20:14:13,13,40.45,0.00,6.74,0.00,0.00,3.37,0.00,0.00,0.00,49.44
20:14:13,14,42.22,0.00,5.56,0.00,0.00,3.33,0.00,0.00,0.00,48.89
20:14:13,15,39.77,0.00,6.82,0.00,0.00,2.27,0.00,0.00,0.00,51.14
20:14:14,4,43.48,0.00,7.61,0.00,0.00,2.17,0.00,0.00,0.00,46.74
20:14:14,5,41.57,0.00,6.74,0.00,0.00,2.25,0.00,0.00,0.00,49.44
20:14:14,6,42.86,0.00,5.49,0.00,0.00,3.30,0.00,0.00,0.00,48.35
20:14:14,7,38.46,0.00,6.59,0.00,0.00,2.20,0.00,0.00,0.00,52.75
20:14:14,12,43.48,0.00,8.70,0.00,0.00,2.17,0.00,0.00,0.00,45.65
20:14:14,13,44.57,0.00,5.43,0.00,0.00,2.17,0.00,0.00,0.00,47.83
20:14:14,14,45.45,0.00,4.55,0.00,0.00,2.27,0.00,0.00,0.00,47.73
20:14:14,15,43.01,0.00,4.30,0.00,0.00,3.23,0.00,0.00,0.00,49.46
20:14:15,4,41.38,0.00,5.75,0.00,0.00,2.30,0.00,0.00,0.00,50.57
20:14:15,5,42.22,0.00,5.56,0.00,0.00,4.44,0.00,0.00,0.00,47.78
20:14:15,6,43.96,0.00,5.49,0.00,0.00,3.30,0.00,0.00,0.00,47.25
20:14:15,7,37.78,0.00,4.44,0.00,0.00,3.33,0.00,0.00,0.00,54.44
20:14:15,12,43.82,0.00,4.49,0.00,0.00,3.37,0.00,0.00,0.00,48.31
20:14:15,13,44.94,0.00,8.99,0.00,0.00,1.12,0.00,0.00,0.00,44.94
20:14:15,14,43.82,0.00,4.49,0.00,0.00,2.25,0.00,0.00,0.00,49.44
20:14:15,15,37.78,0.00,6.67,0.00,0.00,3.33,0.00,0.00,0.00,52.22
20:14:16,4,44.57,0.00,6.52,0.00,0.00,2.17,0.00,0.00,0.00,46.74
20:14:16,5,45.05,0.00,5.49,0.00,0.00,2.20,0.00,0.00,0.00,47.25
20:14:16,6,43.68,0.00,5.75,0.00,0.00,2.30,0.00,0.00,0.00,48.28
20:14:16,7,40.45,0.00,6.74,0.00,0.00,2.25,0.00,0.00,0.00,50.56
20:14:16,12,42.86,0.00,6.59,0.00,0.00,3.30,0.00,0.00,0.00,47.25
20:14:16,13,44.32,0.00,4.55,0.00,0.00,3.41,0.00,0.00,0.00,47.73
20:14:16,14,42.86,0.00,6.59,0.00,0.00,2.20,0.00,0.00,0.00,48.35
20:14:16,15,40.91,0.00,6.82,0.00,0.00,2.27,0.00,0.00,0.00,50.00
20:14:17,4,40.45,0.00,5.62,0.00,0.00,3.37,0.00,0.00,0.00,50.56
20:14:17,5,43.01,0.00,6.45,0.00,0.00,4.30,0.00,0.00,0.00,46.24
20:14:17,6,42.70,0.00,5.62,0.00,0.00,3.37,0.00,0.00,0.00,48.31
