23:54:48,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:54:49,4,5.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00
23:54:49,5,14.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,79.00
23:54:49,6,3.96,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,93.07
23:54:49,7,3.96,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,91.09
23:54:49,12,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
23:54:49,13,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
23:54:49,14,6.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
23:54:49,15,2.02,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,94.95
23:54:50,4,9.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
23:54:50,5,7.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
23:54:50,6,8.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:54:50,7,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
23:54:50,12,8.08,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,83.84
23:54:50,13,9.09,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,84.85
23:54:50,14,7.92,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:54:50,15,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
23:54:51,4,9.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
23:54:51,5,11.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,80.00
23:54:51,6,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:54:51,7,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
23:54:51,12,8.91,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,81.19
23:54:51,13,9.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
23:54:51,14,8.33,0.00,5.21,0.00,0.00,2.08,0.00,0.00,0.00,84.38
