02:55:10,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
02:55:11,4,10.89,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,80.20
02:55:11,5,13.73,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,75.49
02:55:11,6,10.78,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,79.41
02:55:11,7,10.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:55:11,12,12.62,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,77.67
02:55:11,13,26.21,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,64.08
02:55:11,14,10.68,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,79.61
02:55:11,15,10.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
02:55:12,4,10.89,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,80.20
02:55:12,5,9.90,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,78.22
02:55:12,6,9.62,0.00,7.69,0.00,0.00,3.85,0.00,0.00,0.00,78.85
02:55:12,7,9.71,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,79.61
02:55:12,12,9.80,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,80.39
02:55:12,13,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
02:55:12,14,9.62,0.00,8.65,0.00,0.00,2.88,0.00,0.00,0.00,78.85
02:55:12,15,10.38,0.00,8.49,0.00,0.00,3.77,0.00,0.00,0.00,77.36
02:55:13,4,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
02:55:13,5,10.10,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,80.81
02:55:13,6,8.91,0.00,6.93,0.00,0.00,3.96,0.00,0.00,0.00,80.20
02:55:13,7,10.68,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,79.61
02:55:13,12,9.90,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,79.21
02:55:13,13,10.68,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,78.64
02:55:13,14,9.80,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:55:13,15,7.84,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:55:14,4,8.91,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,80.20
02:55:14,5,10.68,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,79.61
02:55:14,6,10.58,0.00,6.73,0.00,0.00,2.88,0.00,0.00,0.00,79.81
02:55:14,7,8.74,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,80.58
02:55:14,12,11.54,0.00,6.73,0.00,0.00,3.85,0.00,0.00,0.00,77.88
02:55:14,13,10.68,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,78.64
02:55:14,14,9.71,0.00,6.80,0.00,0.00,3.88,0.00,0.00,0.00,79.61
02:55:14,15,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:55:15,4,9.80,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:55:15,5,8.82,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,79.41
02:55:15,6,8.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
02:55:15,7,10.89,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,80.20
02:55:15,12,10.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
02:55:15,13,9.62,0.00,8.65,0.00,0.00,3.85,0.00,0.00,0.00,77.88
02:55:15,14,9.90,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,81.19
02:55:15,15,10.58,0.00,6.73,0.00,0.00,2.88,0.00,0.00,0.00,79.81
02:55:16,4,10.89,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,77.23
02:55:16,5,18.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,71.00
02:55:16,6,10.89,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,79.21
02:55:16,7,11.54,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,77.88
02:55:16,12,11.76,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,76.47
02:55:16,13,16.50,0.00,8.74,0.97,0.00,2.91,0.00,0.00,0.00,70.87
02:55:16,14,12.75,0.00,5.88,0.00,0.00,3.92,0.00,0.00,0.00,77.45
02:55:16,15,12.75,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,78.43
02:55:17,4,10.78,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,78.43
02:55:17,5,9.90,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,80.20
02:55:17,6,8.91,0.00,6.93,0.00,0.00,3.96,0.00,0.00,0.00,80.20
02:55:17,7,9.80,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:55:17,12,10.89,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,80.20
02:55:17,13,10.78,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,77.45
02:55:17,14,9.71,0.00,6.80,0.00,0.00,3.88,0.00,0.00,0.00,79.61
02:55:17,15,10.68,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,79.61
02:55:18,4,9.80,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:55:18,5,9.09,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,80.81
02:55:18,6,10.68,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,79.61
02:55:18,7,9.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
