21:33:17,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
21:33:18,4,11.46,0.00,7.29,0.00,0.00,2.08,0.00,0.00,0.00,79.17
21:33:18,5,17.89,0.00,11.58,0.00,0.00,2.11,0.00,0.00,0.00,68.42
21:33:18,6,8.33,0.00,7.29,0.00,0.00,2.08,0.00,0.00,0.00,82.29
21:33:18,7,8.25,0.00,8.25,0.00,0.00,1.03,0.00,0.00,0.00,82.47
21:33:18,12,7.37,0.00,6.32,0.00,0.00,2.11,0.00,0.00,0.00,84.21
21:33:18,13,8.16,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,83.67
21:33:18,14,6.19,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,84.54
21:33:18,15,7.29,0.00,7.29,0.00,0.00,2.08,0.00,0.00,0.00,83.33
21:33:19,4,15.79,0.00,11.58,0.00,0.00,5.26,0.00,0.00,0.00,67.37
21:33:19,5,14.74,0.00,13.68,0.00,0.00,5.26,0.00,0.00,0.00,66.32
21:33:19,6,13.98,0.00,11.83,0.00,0.00,5.38,0.00,0.00,0.00,68.82
21:33:19,7,12.77,0.00,11.70,0.00,0.00,5.32,0.00,0.00,0.00,70.21
21:33:19,12,14.13,0.00,11.96,0.00,0.00,4.35,0.00,0.00,0.00,69.57
21:33:19,13,14.74,0.00,11.58,0.00,0.00,5.26,0.00,0.00,0.00,68.42
21:33:19,14,16.30,0.00,11.96,0.00,0.00,4.35,0.00,0.00,0.00,67.39
21:33:19,15,12.09,0.00,12.09,0.00,0.00,5.49,0.00,0.00,0.00,70.33
21:33:20,4,14.29,0.00,12.09,2.20,0.00,4.40,0.00,0.00,0.00,67.03
21:33:20,5,17.02,0.00,14.89,0.00,0.00,4.26,0.00,0.00,0.00,63.83
21:33:20,6,17.20,0.00,11.83,1.08,0.00,4.30,0.00,0.00,0.00,65.59
