00:00:31,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:00:32,4,32.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,61.00
00:00:32,5,34.31,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,56.86
00:00:32,6,31.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,62.00
00:00:32,7,31.37,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,60.78
00:00:32,12,34.34,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,58.59
00:00:32,13,34.31,0.00,3.92,0.00,0.00,2.94,0.00,0.00,0.00,58.82
00:00:32,14,32.67,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,60.40
00:00:32,15,31.37,0.00,5.88,1.96,0.00,1.96,0.00,0.00,0.00,58.82
00:00:33,4,38.24,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,52.94
00:00:33,5,36.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:00:33,6,38.83,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,53.40
00:00:33,7,37.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:00:33,12,37.50,0.00,6.73,0.00,0.00,2.88,0.00,0.00,0.00,52.88
00:00:33,13,37.25,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,53.92
00:00:33,14,39.22,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,52.94
00:00:33,15,38.38,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,55.56
00:00:34,4,37.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:00:34,5,39.22,0.00,5.88,0.00,0.00,0.98,0.00,0.00,0.00,53.92
00:00:34,6,37.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,55.00
00:00:34,7,35.64,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,56.44
00:00:34,12,36.27,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,55.88
00:00:34,13,37.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:00:34,14,37.25,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,53.92
00:00:34,15,38.24,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,54.90
00:00:35,4,35.29,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,55.88
00:00:35,5,38.24,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,53.92
00:00:35,6,39.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,54.00
00:00:35,7,37.50,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,55.77
00:00:35,12,34.95,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,55.34
00:00:35,13,37.62,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,55.45
00:00:35,14,36.63,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,56.44
00:00:35,15,34.95,0.00,6.80,0.00,0.00,1.94,0.00,0.00,0.00,56.31
00:00:36,4,39.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,54.00
00:00:36,5,36.27,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,54.90
00:00:36,6,36.63,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,54.46
00:00:36,7,38.24,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,55.88
00:00:36,12,37.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:00:36,13,38.61,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,54.46
00:00:36,14,38.83,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,54.37
00:00:36,15,35.64,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,58.42
00:00:37,4,36.63,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,55.45
00:00:37,5,40.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,53.00
00:00:37,6,38.38,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,55.56
00:00:37,7,38.38,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,56.57
00:00:37,12,39.60,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,54.46
00:00:37,13,36.89,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,55.34
00:00:37,14,40.78,0.00,4.85,0.00,0.00,0.97,0.00,0.00,0.00,53.40
00:00:37,15,36.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:00:38,4,36.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,55.00
00:00:38,5,40.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,52.00
00:00:38,6,38.83,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,53.40
00:00:38,7,36.63,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,55.45
00:00:38,12,33.66,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,56.44
00:00:38,13,36.36,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,57.58
00:00:38,14,37.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:00:38,15,36.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,57.00
00:00:39,4,35.71,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,55.10
00:00:39,5,40.38,0.00,5.77,0.00,0.00,1.92,0.00,0.00,0.00,51.92
00:00:39,6,38.61,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,52.48
00:00:39,7,36.63,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,55.45
00:00:39,12,39.60,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,52.48
00:00:39,13,37.86,0.00,5.83,0.00,0.00,2.91,0.00,0.00,0.00,53.40
00:00:39,14,38.61,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,55.45
00:00:39,15,36.27,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,56.86
00:00:40,4,37.62,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,55.45
00:00:40,5,37.25,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,54.90
00:00:40,6,37.25,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,54.90
00:00:40,7,37.25,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,54.90
00:00:40,12,36.54,0.00,5.77,0.00,0.00,1.92,0.00,0.00,0.00,55.77
00:00:40,13,36.63,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,55.45
00:00:40,14,36.63,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,56.44
00:00:40,15,36.63,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,55.45
00:00:41,4,36.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:00:41,5,34.65,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,57.43
00:00:41,6,40.20,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,53.92
00:00:41,7,37.25,0.00,5.88,0.00,0.00,0.98,0.00,0.00,0.00,55.88
00:00:41,12,37.25,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,53.92
00:00:41,13,38.24,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,52.94
00:00:41,14,38.83,0.00,4.85,0.00,0.00,0.97,0.00,0.00,0.00,55.34
00:00:41,15,37.86,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,54.37
00:00:42,4,34.69,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,57.14
00:00:42,5,37.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:00:42,6,36.27,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,54.90
00:00:42,7,35.29,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,56.86
00:00:42,12,39.22,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,51.96
00:00:42,13,37.37,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,55.56
00:00:42,14,41.18,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,50.98
00:00:42,15,38.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:00:43,4,36.27,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,54.90
00:00:43,5,35.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,57.00
00:00:43,6,39.22,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,52.94
00:00:43,7,37.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,58.00
00:00:43,12,37.62,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,52.48
00:00:43,13,38.46,0.00,4.81,0.00,0.00,2.88,0.00,0.00,0.00,53.85
00:00:43,14,39.62,0.00,5.66,0.00,0.00,1.89,0.00,0.00,0.00,52.83
00:00:43,15,36.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,57.00
00:00:44,4,41.18,0.00,5.88,0.00,0.00,0.98,0.00,0.00,0.00,51.96
00:00:44,5,36.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:00:44,6,36.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:00:44,7,38.61,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,54.46
00:00:44,12,35.35,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,57.58
00:00:44,13,39.39,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,52.53
00:00:44,14,39.22,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,53.92
00:00:44,15,37.50,0.00,5.77,0.00,0.00,2.88,0.00,0.00,0.00,53.85
00:00:45,4,37.62,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,54.46
00:00:45,5,38.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,54.00
00:00:45,6,36.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:00:45,7,36.89,0.00,5.83,0.00,0.00,2.91,0.00,0.00,0.00,54.37
00:00:45,12,36.27,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,54.90
00:00:45,13,40.78,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,52.43
00:00:45,14,36.89,0.00,6.80,0.00,0.00,1.94,0.00,0.00,0.00,54.37
00:00:45,15,36.63,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,57.43
00:00:46,4,35.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,57.00
00:00:46,5,37.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:00:46,6,35.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,58.00
00:00:46,7,37.50,0.00,4.81,0.00,0.00,2.88,0.00,0.00,0.00,54.81
00:00:46,12,36.63,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,57.43
00:00:46,13,39.22,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,53.92
00:00:46,14,35.92,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,56.31
00:00:46,15,38.83,0.00,5.83,0.00,0.00,2.91,0.00,0.00,0.00,52.43
00:00:47,4,37.62,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,55.45
00:00:47,5,36.63,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,54.46
00:00:47,6,39.60,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,54.46
00:00:47,7,37.37,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,56.57
00:00:47,12,35.35,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,56.57
00:00:47,13,35.35,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,55.56
00:00:47,14,36.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,54.00
00:00:47,15,37.25,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,56.86
00:00:48,4,35.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,57.00
00:00:48,5,40.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,55.00
00:00:48,6,37.25,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,55.88
00:00:48,7,38.24,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,54.90
00:00:48,12,37.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
00:00:48,13,39.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,53.00
00:00:48,14,38.78,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,55.10
00:00:48,15,38.24,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,54.90
