00:11:16,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:11:17,4,10.31,0.00,6.19,1.03,0.00,0.00,0.00,0.00,0.00,82.47
00:11:17,5,10.20,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,82.65
00:11:17,6,5.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
00:11:17,7,3.09,0.00,4.12,2.06,0.00,1.03,0.00,0.00,0.00,89.69
00:11:17,12,3.12,0.00,2.08,0.00,0.00,1.04,0.00,0.00,0.00,93.75
00:11:17,13,5.05,0.00,5.05,1.01,0.00,2.02,0.00,0.00,0.00,86.87
00:11:17,14,5.15,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,89.69
00:11:17,15,3.09,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,91.75
00:11:18,4,12.12,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,75.76
00:11:18,5,9.28,0.00,8.25,0.00,0.00,3.09,0.00,0.00,0.00,79.38
00:11:18,6,10.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,77.00
00:11:18,7,9.80,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,78.43
00:11:18,12,10.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:11:18,13,11.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,76.00
00:11:18,14,10.10,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,77.78
00:11:18,15,8.82,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,78.43
00:11:19,4,13.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,74.00
00:11:19,5,10.89,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,76.24
00:11:19,6,10.10,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,76.77
00:11:19,7,9.18,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,80.61
00:11:19,12,12.75,0.00,11.76,0.00,0.00,3.92,0.00,0.00,0.00,71.57
00:11:19,13,12.75,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,72.55
00:11:19,14,10.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,77.00
00:11:19,15,9.28,0.00,7.22,0.00,0.00,3.09,0.00,0.00,0.00,80.41
00:11:20,4,10.10,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,76.77
00:11:20,5,11.11,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,76.77
00:11:20,6,9.80,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,76.47
00:11:20,7,9.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,78.00
00:11:20,12,8.25,0.00,9.28,0.00,0.00,4.12,0.00,0.00,0.00,78.35
00:11:20,13,11.88,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,75.25
00:11:20,14,11.65,0.00,9.71,0.00,0.00,3.88,0.00,0.00,0.00,74.76
00:11:20,15,9.80,0.00,10.78,0.00,0.00,2.94,0.00,0.00,0.00,76.47
00:11:21,4,10.89,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,76.24
00:11:21,5,9.90,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,77.23
00:11:21,6,9.80,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,75.49
00:11:21,7,9.00,0.00,11.00,0.00,0.00,2.00,0.00,0.00,0.00,78.00
00:11:21,12,9.18,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,78.57
00:11:21,13,11.22,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,78.57
00:11:21,14,7.92,0.00,9.90,0.00,0.00,4.95,0.00,0.00,0.00,77.23
00:11:21,15,10.89,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,77.23
00:11:22,4,9.18,0.00,10.20,0.00,0.00,4.08,0.00,0.00,0.00,76.53
00:11:22,5,10.10,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,76.77
