02:51:56,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
02:51:57,4,7.07,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,87.88
02:51:57,5,15.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
02:51:57,6,4.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,0.00,90.00
02:51:57,7,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:51:57,12,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:51:57,13,7.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
02:51:57,14,5.05,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,90.91
02:51:57,15,4.95,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,90.10
02:51:58,4,8.25,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,84.54
02:51:58,5,8.25,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,84.54
02:51:58,6,6.25,0.00,6.25,0.00,0.00,1.04,0.00,0.00,0.00,86.46
02:51:58,7,7.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
02:51:58,12,7.22,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,87.63
02:51:58,13,19.39,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,73.47
02:51:58,14,10.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
02:51:58,15,6.25,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,87.50
02:51:59,4,6.06,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,84.85
02:51:59,5,6.19,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,86.60
02:51:59,6,7.92,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,84.16
02:51:59,7,7.07,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,86.87
02:51:59,12,5.10,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,86.73
02:51:59,13,7.14,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,85.71
02:51:59,14,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
02:51:59,15,6.12,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,86.73
02:52:00,4,8.08,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,85.86
02:52:00,5,7.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
02:52:00,6,6.12,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,86.73
02:52:00,7,6.06,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,85.86
02:52:00,12,8.08,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,85.86
02:52:00,13,9.09,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,83.84
02:52:00,14,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
02:52:00,15,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
02:52:01,4,6.06,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,85.86
02:52:01,5,7.92,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,84.16
02:52:01,6,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
02:52:01,7,6.06,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,85.86
02:52:01,12,7.07,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,84.85
02:52:01,13,7.14,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,86.73
02:52:01,14,6.12,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,86.73
02:52:01,15,7.92,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,84.16
02:52:02,4,6.06,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,86.87
02:52:02,5,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
02:52:02,6,7.14,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,86.73
02:52:02,7,6.12,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,86.73
02:52:02,12,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
02:52:02,13,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
02:52:02,14,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
02:52:02,15,6.12,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,86.73
02:52:03,4,7.07,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,82.83
02:52:03,5,9.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:52:03,6,7.07,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,84.85
02:52:03,7,6.06,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,85.86
