22:41:19,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:41:20,4,9.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,80.00
22:41:20,5,7.77,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,82.52
22:41:20,6,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:41:20,7,5.88,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,88.24
22:41:20,12,6.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
22:41:20,13,4.90,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,85.29
22:41:20,14,3.96,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,88.12
22:41:20,15,5.05,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,88.89
22:41:21,4,7.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:41:21,5,5.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:41:21,6,6.86,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,84.31
22:41:21,7,6.86,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,86.27
22:41:21,12,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:41:21,13,6.06,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:41:21,14,7.84,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,83.33
22:41:21,15,5.94,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,87.13
22:41:22,4,4.90,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,84.31
22:41:22,5,6.93,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,85.15
22:41:22,6,6.86,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,82.35
22:41:22,7,6.93,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,87.13
22:41:22,12,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
22:41:22,13,8.82,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,82.35
22:41:22,14,6.93,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,84.16
22:41:22,15,5.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,86.00
22:41:23,4,6.86,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,84.31
22:41:23,5,7.92,0.00,4.95,0.00,0.00,3.96,0.00,0.00,0.00,83.17
22:41:23,6,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:41:23,7,5.05,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:41:23,12,5.94,0.00,5.94,0.99,0.00,1.98,0.00,0.00,0.00,85.15
22:41:23,13,6.80,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,83.50
22:41:23,14,5.05,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,86.87
22:41:23,15,5.83,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,84.47
22:41:24,4,6.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
22:41:24,5,5.05,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,85.86
