20:04:03,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:04:04,4,23.71,0.00,9.28,0.00,0.00,1.03,0.00,0.00,0.00,65.98
20:04:04,5,28.12,0.00,8.33,0.00,0.00,1.04,0.00,0.00,0.00,62.50
20:04:04,6,22.92,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,70.83
20:04:04,7,20.20,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,71.72
20:04:04,12,24.74,0.00,7.22,1.03,0.00,1.03,0.00,0.00,0.00,65.98
20:04:04,13,35.05,0.00,10.31,0.00,0.00,1.03,0.00,0.00,0.00,53.61
20:04:04,14,22.92,0.00,6.25,0.00,0.00,1.04,0.00,0.00,0.00,69.79
20:04:04,15,20.00,0.00,6.32,0.00,0.00,1.05,0.00,0.00,0.00,72.63
20:04:05,4,49.48,0.00,10.31,0.00,0.00,2.06,0.00,0.00,0.00,38.14
20:04:05,5,50.00,0.00,10.64,0.00,0.00,2.13,0.00,0.00,0.00,37.23
20:04:05,6,48.96,0.00,9.38,0.00,0.00,4.17,0.00,0.00,0.00,37.50
20:04:05,7,46.88,0.00,12.50,0.00,0.00,2.08,0.00,0.00,0.00,38.54
20:04:05,12,49.46,0.00,9.68,0.00,0.00,3.23,0.00,0.00,0.00,37.63
20:04:05,13,49.47,0.00,9.47,0.00,0.00,2.11,0.00,0.00,0.00,38.95
20:04:05,14,52.58,0.00,8.25,0.00,0.00,3.09,0.00,0.00,0.00,36.08
20:04:05,15,48.45,0.00,11.34,0.00,0.00,3.09,0.00,0.00,0.00,37.11
20:04:06,4,46.88,0.00,12.50,0.00,0.00,3.12,0.00,0.00,0.00,37.50
20:04:06,5,50.52,0.00,9.28,0.00,0.00,3.09,0.00,0.00,0.00,37.11
20:04:06,6,48.96,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,37.50
20:04:06,7,49.48,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,37.11
