02:58:29,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
02:58:30,4,10.78,0.00,8.82,0.00,0.00,1.96,0.00,0.00,0.00,78.43
02:58:30,5,12.75,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,75.49
02:58:30,6,11.65,0.00,6.80,0.00,0.00,1.94,0.00,0.00,0.00,79.61
02:58:30,7,8.82,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,82.35
02:58:30,12,9.71,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,80.58
02:58:30,13,15.69,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,73.53
02:58:30,14,10.78,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:58:30,15,8.82,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,82.35
02:58:31,4,10.68,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,79.61
02:58:31,5,9.90,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,79.21
02:58:31,6,6.93,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,81.19
02:58:31,7,10.68,0.00,6.80,0.00,0.00,1.94,0.00,0.00,0.00,80.58
02:58:31,12,10.68,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,78.64
02:58:31,13,9.90,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,78.22
02:58:31,14,9.71,0.00,6.80,0.00,0.00,3.88,0.00,0.00,0.00,79.61
02:58:31,15,7.92,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,81.19
02:58:32,4,9.71,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,79.61
02:58:32,5,8.82,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,79.41
02:58:32,6,9.80,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:58:32,7,7.84,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,80.39
02:58:32,12,10.78,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,80.39
02:58:32,13,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
02:58:32,14,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
02:58:32,15,8.91,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,81.19
02:58:33,4,9.71,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,78.64
02:58:33,5,10.78,0.00,6.86,0.00,0.00,3.92,0.00,0.00,0.00,78.43
02:58:33,6,9.62,0.00,9.62,0.00,0.00,1.92,0.00,0.00,0.00,78.85
02:58:33,7,9.90,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,81.19
02:58:33,12,11.32,0.00,7.55,0.00,0.00,3.77,0.00,0.00,0.00,77.36
02:58:33,13,10.58,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,78.85
02:58:33,14,11.65,0.00,7.77,0.00,0.00,0.97,0.00,0.00,0.00,79.61
02:58:33,15,10.48,0.00,9.52,0.00,0.00,1.90,0.00,0.00,0.00,78.10
02:58:34,4,9.71,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,79.61
