03:28:11,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:28:12,4,9.28,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,86.60
03:28:12,5,10.31,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,82.47
03:28:12,6,4.17,0.00,3.12,1.04,0.00,0.00,0.00,0.00,0.00,91.67
03:28:12,7,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
03:28:12,12,5.10,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,88.78
03:28:12,13,3.12,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,92.71
03:28:12,14,3.09,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,93.81
03:28:12,15,4.08,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,91.84
03:28:13,4,11.34,0.00,11.34,0.00,0.00,2.06,0.00,0.00,0.00,75.26
03:28:13,5,21.65,0.00,11.34,1.03,0.00,2.06,0.00,0.00,0.00,63.92
03:28:13,6,13.13,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,71.72
03:28:13,7,11.34,0.00,9.28,0.00,0.00,2.06,0.00,0.00,0.00,77.32
03:28:13,12,15.46,0.00,10.31,0.00,0.00,2.06,0.00,0.00,0.00,72.16
03:28:13,13,27.84,0.00,11.34,0.00,0.00,2.06,0.00,0.00,0.00,58.76
03:28:13,14,13.40,0.00,10.31,0.00,0.00,2.06,0.00,0.00,0.00,74.23
03:28:13,15,10.31,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,76.29
03:28:14,4,11.34,0.00,10.31,0.00,0.00,2.06,0.00,0.00,0.00,76.29
03:28:14,5,14.43,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,72.16
03:28:14,6,10.31,0.00,9.28,0.00,0.00,2.06,0.00,0.00,0.00,78.35
03:28:14,7,11.46,0.00,7.29,0.00,0.00,3.12,0.00,0.00,0.00,78.12
03:28:14,12,12.24,0.00,8.16,0.00,0.00,4.08,0.00,0.00,0.00,75.51
03:28:14,13,38.38,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,50.51
03:28:14,14,13.13,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,75.76
03:28:14,15,11.34,0.00,9.28,1.03,0.00,2.06,0.00,0.00,0.00,76.29
03:28:15,4,10.42,0.00,9.38,0.00,0.00,4.17,0.00,0.00,0.00,76.04
03:28:15,5,11.00,6.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,69.00
03:28:15,6,11.34,1.03,9.28,0.00,0.00,3.09,0.00,0.00,0.00,75.26
03:28:15,7,9.28,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,77.32
03:28:15,12,12.37,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,74.23
03:28:15,13,5.05,46.46,15.15,0.00,0.00,1.01,0.00,0.00,0.00,32.32
03:28:15,14,9.28,1.03,9.28,0.00,0.00,3.09,0.00,0.00,0.00,77.32
03:28:15,15,12.12,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,75.76
03:28:16,4,10.00,1.00,11.00,1.00,0.00,2.00,0.00,0.00,0.00,75.00
03:28:16,5,10.42,3.12,11.46,0.00,0.00,3.12,0.00,0.00,0.00,71.88
03:28:16,6,10.20,0.00,9.18,1.02,0.00,2.04,0.00,0.00,0.00,77.55
03:28:16,7,11.11,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,76.77
03:28:16,12,12.12,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,75.76
03:28:16,13,9.00,21.00,10.00,1.00,0.00,2.00,0.00,0.00,0.00,57.00
03:28:16,14,10.20,1.02,8.16,0.00,0.00,3.06,0.00,0.00,0.00,77.55
03:28:16,15,10.10,1.01,9.09,0.00,0.00,3.03,0.00,0.00,0.00,76.77
03:28:17,4,11.34,0.00,9.28,0.00,0.00,3.09,0.00,0.00,0.00,76.29
