21:44:15,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
21:44:16,4,6.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
21:44:16,5,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
21:44:16,6,2.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
21:44:16,7,0.99,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,96.04
21:44:16,12,1.01,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,96.97
21:44:16,13,2.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,93.00
21:44:16,14,1.98,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,97.03
21:44:16,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
21:44:17,4,3.12,0.00,2.08,0.00,0.00,1.04,0.00,0.00,0.00,93.75
21:44:17,5,3.06,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,90.82
21:44:17,6,0.99,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,98.02
21:44:17,7,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00
21:44:17,12,0.99,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,97.03
21:44:17,13,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
21:44:17,14,0.99,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,97.03
21:44:17,15,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00
21:44:18,4,3.03,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,91.92
21:44:18,5,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
21:44:18,6,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00
21:44:18,7,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,98.00
21:44:18,12,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
21:44:18,13,2.02,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,93.94
21:44:18,14,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,98.00
21:44:18,15,0.98,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,97.06
21:44:19,4,2.97,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,92.08
21:44:19,5,1.02,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,96.94
21:44:19,6,1.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,96.00
21:44:19,7,1.01,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,97.98
21:44:19,12,3.03,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,92.93
21:44:19,13,3.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,92.00
21:44:19,14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
