18:16:55,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:16:56,4,11.46,0.00,2.08,0.00,0.00,0.00,0.00,0.00,0.00,86.46
18:16:56,5,12.12,0.00,5.05,0.00,0.00,0.00,0.00,0.00,0.00,82.83
18:16:56,6,4.95,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,91.09
18:16:56,7,4.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,93.00
18:16:56,12,6.06,0.00,4.04,1.01,0.00,0.00,0.00,0.00,0.00,88.89
18:16:56,13,18.18,0.00,6.06,0.00,0.00,0.00,0.00,0.00,0.00,75.76
18:16:56,14,7.07,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,88.89
18:16:56,15,4.04,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,93.94
18:16:57,4,8.08,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,87.88
18:16:57,5,12.12,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,82.83
18:16:57,6,7.07,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,89.90
18:16:57,7,4.95,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,93.07
18:16:57,12,10.10,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,84.85
18:16:57,13,15.46,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,76.29
18:16:57,14,13.13,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,83.84
18:16:57,15,6.06,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,91.92
18:16:58,4,10.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
18:16:58,5,10.10,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,85.86
18:16:58,6,8.08,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,88.89
18:16:58,7,5.10,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,93.88
18:16:58,12,12.24,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,82.65
18:16:58,13,14.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,80.00
18:16:58,14,10.10,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,85.86
18:16:58,15,5.05,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,91.92
18:16:59,4,11.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
18:16:59,5,12.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
18:16:59,6,11.11,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,84.85
18:16:59,7,5.15,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,93.81
18:16:59,12,12.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00
18:16:59,13,11.22,0.00,2.04,0.00,0.00,2.04,0.00,0.00,0.00,84.69
18:16:59,14,11.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
18:16:59,15,6.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
18:17:00,4,10.20,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,86.73
18:17:00,5,9.90,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,86.14
18:17:00,6,9.90,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,87.13
18:17:00,7,9.80,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,86.27
18:17:00,12,10.10,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,86.87
18:17:00,13,11.22,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,85.71
18:17:00,14,10.10,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,85.86
18:17:00,15,7.07,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,89.90
