epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781960172178271599,21254,18557,800916,20860840,44,914192,801540,19922184
1781960173253827125,21423,18717,800916,20860840,44,914192,801548,19923796
1781960174346538389,21583,18882,800916,20860840,44,914192,801552,19926504
1781960175446808827,21756,19040,800916,20860840,44,914192,801560,19928144
1781960176571407503,21931,19204,800916,20860840,44,914192,801564,19929744
1781960177710568025,22101,19374,801044,20860840,44,914192,801576,19931948
1781960178866022798,22273,19547,801044,20860840,44,914192,801576,19935068
178196018011783322,22443,19711,801044,20860840,44,914192,801576,19936140
1781960181174609156,22610,19872,801044,20860840,44,914192,801576,19937404
1781960182315553890,22766,20032,801044,20860840,44,914192,801588,19940196
1781960183433042923,22941,20202,801044,20860840,44,914192,801596,19942056
1781960184598188317,23122,20364,801044,20860840,44,914192,801604,19944036
1781960185716256231,23311,20539,801044,20860840,44,914192,801604,19946812
1781960186805535619,23480,20704,801044,20860840,44,914192,801612,19948720
178196018813055674,23669,20875,801044,20860840,44,914192,801616,19950596
1781960189207804887,23860,21064,801044,20860840,44,914192,801620,19952812
1781960190263361226,23978,21161,801172,20860840,44,914192,801728,19939944
1781960191309507917,24107,21264,801556,20860840,45,914192,802032,19953324
1781960192367282076,24239,21389,801556,20860840,45,914192,802044,19943184
1781960193422817436,24370,21517,801556,20860840,45,914192,802044,19945272
1781960194479960647,24501,21634,801556,20860840,45,914192,802044,19962288
1781960195575735030,24640,21761,793432,20860840,45,914192,793828,19955932
1781960196649706679,24773,21892,793432,20860840,45,914192,793836,19955356
1781960197715557116,24912,22011,793432,20860840,45,914192,793852,19957412
1781960198790842457,25046,22137,793432,20860840,45,914192,793864,19959712
1781960199853214350,25177,22265,785308,20860840,44,914192,785584,19952504
1781960200913045469,25308,22391,785308,20860840,44,914192,785588,19954216
1781960201980578287,25438,22522,785308,20860840,44,914192,785616,19942872
178196020339599194,25567,22648,785308,20860840,44,914192,785616,19944412
178196020495936290,25701,22772,777088,20860840,44,914192,777396,19937412
1781960205154652899,25833,22899,777088,20860840,45,914192,777464,19939176
1781960206212884732,25962,23028,777088,20860840,45,914192,777464,19939640
1781960207272482005,26101,23147,777088,20860840,45,914192,777464,19941688
1781960208350347443,26234,23274,768876,20860840,45,914192,769264,19935532
1781960209400876847,26369,23398,768876,20860840,45,914192,769272,19936056
1781960210464378408,26499,23527,768876,20860840,44,914192,769212,19937688
1781960211519131778,26629,23654,768876,20860840,44,914192,769220,19938844
1781960212580008029,26763,23779,760700,20860840,44,914192,761004,19919848
1781960213647311869,26895,23905,760700,20860840,44,914192,761004,19921336
1781960214701159447,27029,24029,760700,20860840,44,914192,761004,19922156
1781960215758937113,27161,24155,760700,20860840,44,914192,761008,19923460
1781960216818219267,27291,24284,752664,20860840,45,914192,752872,19917568
1781960217872719815,27423,24408,752664,20860840,45,914192,752872,19919508
1781960218933760793,27552,24530,752664,20860840,45,914192,752876,19920360
178196022010023078,27691,24656,752792,20860840,45,914192,753044,19921296
178196022177049922,27823,24781,752792,20860840,44,914192,753000,19923168
1781960222154054753,27957,24905,752792,20860840,44,914192,753028,19923832
1781960223231911926,28088,25035,752792,20860840,44,914192,753036,19912604
1781960224297479205,28215,25161,752792,20860840,45,914192,753104,19916364
1781960225358577850,28348,25286,752792,20860840,45,914192,753104,19917804
1781960226416122591,28482,25408,752792,20860840,45,914192,753104,19918096
1781960227484786450,28615,25535,752792,20860840,45,914192,753112,19919808
1781960228537334433,28754,25656,752792,20860840,45,914192,753116,19920948
1781960229593662171,28889,25778,752792,20860840,44,914192,753060,19922552
1781960230650866877,29020,25906,752792,20860840,44,914192,753060,19924732
1781960231708295060,29155,26029,752792,20860840,44,914192,753060,19913080
1781960232760973146,29288,26154,752792,20860840,44,914192,753060,19914080
1781960233813076317,29419,26279,752792,20860840,44,914192,753060,19915544
1781960234868548919,29550,26402,752792,20860840,44,914192,753064,19916964
1781960235934642711,29686,26526,752792,20860840,44,914192,753072,19918444
1781960236985747919,29815,26651,752792,20860840,44,914192,753088,19919796
178196023854340856,29952,26775,752792,20860840,44,914192,753092,19921656
1781960239109452835,30080,26900,752792,20860840,44,914192,753096,19921492
1781960240172561053,30213,27027,752792,20860840,44,914192,753116,19924144
1781960241227833451,30344,27154,752792,20860840,44,914192,753136,19912116
1781960242280255618,30478,27276,752792,20860840,44,914192,753136,19913764
1781960243342280143,30610,27403,752792,20860840,44,914192,753136,19915292
1781960244399859118,30747,27523,752792,20860840,44,914192,753136,19916048
1781960245456453244,30882,27644,752792,20860840,44,914192,753136,19918768
1781960246509849730,31010,27772,752792,20860840,44,914192,753144,19919812
1781960247567960527,31143,27897,752792,20860840,44,914192,753148,19921912
1781960248631646994,31282,28016,752792,20860840,44,914192,753156,19922416
1781960249700356499,31416,28145,752792,20860840,44,914192,753160,19923416
1781960250748579487,31552,28262,752792,20860840,44,914192,753160,19925224
1781960251812446741,31688,28386,752792,20860840,44,914192,753164,19913856
1781960252860004908,31824,28505,752792,20860840,44,914192,753164,19925052
1781960253912961613,31959,28625,752792,20860840,44,914192,753164,19916372
1781960254973010749,32091,28749,752792,20860840,44,914192,753164,19917396
178196025634905261,32231,28868,752792,20860840,44,914192,753164,19917992
178196025784554611,32363,28990,752792,20860840,44,914192,753164,19920272
1781960258141603787,32497,29112,752792,20860840,44,914192,753168,19921468
1781960259194725190,32629,29236,752792,20860840,44,914192,753176,19922892
1781960260252590679,32766,29355,752792,20860840,44,914192,753176,19924520
1781960261311955518,32903,29479,752792,20860840,44,914192,753176,19913512
1781960262371660442,33031,29609,752792,20860840,44,914192,753176,19914396
1781960263427995805,33166,29730,752792,20860840,44,914192,753176,19915704
1781960264485413158,33298,29859,752792,20860840,44,914192,753176,19917676
1781960265542836702,33432,29979,752792,20860840,44,914192,753180,19918824
1781960266597956235,33562,30108,752792,20860840,44,914192,753184,19921152
1781960267661899151,33694,30232,752792,20860840,44,914192,753196,19921152
1781960268719391384,33829,30354,752792,20860840,44,914192,753200,19923612
1781960269773927077,33963,30476,752792,20860840,44,914192,753200,19924280
1781960270836938344,34098,30599,752792,20860840,44,914192,753204,19912536
1781960271910468749,34226,30730,752792,20860840,44,914192,753204,19914540
1781960272975217550,34355,30856,752792,20860840,44,914192,753204,19915612
178196027432953928,34483,30981,752792,20860840,44,914192,753224,19916952
178196027596446373,34614,31105,752792,20860840,44,914192,753228,19919096
1781960276176323389,34749,31230,752792,20860840,44,914192,753240,19920628
1781960277243286945,34884,31355,752792,20860840,44,914192,753240,19923256
1781960278307815744,35015,31479,752792,20860840,44,914192,753240,19923172
1781960279366010117,35147,31604,752792,20860840,44,914192,753240,19924440
1781960280425651913,35275,31735,752792,20860840,44,914192,753252,19913360
1781960281487165494,35409,31861,752792,20860840,44,914192,753288,19915020
1781960282537139671,35545,31980,752792,20860840,44,914192,753288,19915980
1781960283609662264,35682,32106,752792,20860840,44,914192,753288,19917236
1781960284687888556,35812,32235,752792,20860840,44,914192,753292,19918812
1781960285772995223,35940,32368,752792,20860840,44,914192,753292,19920532
1781960286862997761,36063,32490,752792,20860840,44,914192,753300,19928584
1781960287978551130,36204,32618,752792,20860840,44,914192,753300,19930860
178196028961516560,36337,32747,752792,20860840,44,914192,753300,19932928
1781960290136634068,36468,32873,752792,20860840,44,914192,753324,19921956
1781960291214279415,36601,33003,752792,20860840,44,914192,753328,19923236
1781960292272134796,36729,33129,752792,20860840,44,914192,753328,19923912
1781960293348611892,36858,33260,752792,20860840,44,914192,753332,19925404
1781960294420974247,36993,33387,752792,20860840,44,914192,753372,19926844
1781960295485221531,37127,33508,752792,20860840,44,914192,753372,19928720
1781960296558598149,37253,33641,752792,20860840,44,914192,753384,19929236
1781960297619458179,37381,33771,752792,20860840,44,914192,753388,19931816
1781960298696841397,37507,33899,752792,20860840,44,914192,753388,19932064
1781960299812387402,37643,34030,752792,20860840,44,914192,753392,19920572
1781960300923571735,37782,34159,752792,20860840,44,914192,753400,19922688
1781960301988208907,37915,34282,752792,20860840,44,914192,753404,19924684
178196030357396364,38050,34410,752792,20860840,44,914192,753404,19925556
1781960304117335475,38180,34537,752792,20860840,44,914192,753404,19927480
1781960305171269284,38314,34657,752792,20860840,44,914192,753408,19927576
1781960306239362128,38447,34781,752792,20860840,44,914192,753408,19930532
1781960307300954415,38585,34903,752792,20860840,44,914192,753412,19931456
1781960308398254526,38721,35030,752792,20860840,44,914192,753412,19932696
1781960309476013175,38851,35158,752792,20860840,44,914192,753412,19952856
