22:14:28,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:14:29,4,7.07,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:14:29,5,11.88,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,80.20
22:14:29,6,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
22:14:29,7,2.97,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,93.07
22:14:29,12,2.97,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,92.08
22:14:29,13,2.97,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,91.09
22:14:29,14,3.96,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,92.08
22:14:29,15,1.98,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,94.06
22:14:30,4,4.95,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:14:30,5,4.95,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:14:30,6,6.80,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,85.44
22:14:30,7,3.96,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,90.10
22:14:30,12,3.92,0.00,3.92,0.00,0.00,2.94,0.00,0.00,0.00,89.22
22:14:30,13,4.95,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:14:30,14,5.10,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,88.78
22:14:30,15,3.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:14:31,4,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
22:14:31,5,3.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:14:31,6,3.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:14:31,7,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:14:31,12,3.96,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,91.09
22:14:31,13,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:14:31,14,2.97,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,91.09
22:14:31,15,4.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
22:14:32,4,4.85,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,87.38
22:14:32,5,2.97,0.00,4.95,0.99,0.00,1.98,0.00,0.00,0.00,89.11
22:14:32,6,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:14:32,7,3.92,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,90.20
22:14:32,12,3.96,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,89.11
22:14:32,13,2.94,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,90.20
22:14:32,14,2.97,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:14:32,15,4.90,0.00,3.92,0.00,0.00,2.94,0.00,0.00,0.00,88.24
22:14:33,4,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:14:33,5,4.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,89.00
22:14:33,6,4.90,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:33,7,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:14:33,12,4.90,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,89.22
22:14:33,13,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:14:33,14,4.90,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:33,15,2.94,0.00,5.88,0.00,0.00,0.98,0.00,0.00,0.00,90.20
22:14:34,4,4.08,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,91.84
22:14:34,5,2.97,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,91.09
22:14:34,6,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:34,7,1.98,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,93.07
22:14:34,12,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:14:34,13,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:14:34,14,4.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,89.00
22:14:34,15,2.97,0.00,2.97,0.00,0.00,2.97,0.00,0.00,0.00,91.09
22:14:35,4,5.94,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,86.14
22:14:35,5,6.86,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,85.29
22:14:35,6,4.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
22:14:35,7,2.97,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,92.08
22:14:35,12,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:35,13,5.88,0.00,3.92,0.00,0.00,2.94,0.00,0.00,0.00,87.25
22:14:35,14,6.86,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,85.29
22:14:35,15,3.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:14:36,4,4.90,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:36,5,3.92,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,88.24
22:14:36,6,3.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:14:36,7,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:14:36,12,4.95,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:14:36,13,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:36,14,4.95,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,90.10
22:14:36,15,3.92,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,90.20
22:14:37,4,3.88,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,88.35
22:14:37,5,4.90,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,88.24
22:14:37,6,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:14:37,7,2.94,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:37,12,3.96,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,91.09
22:14:37,13,4.04,0.00,4.04,1.01,0.00,2.02,0.00,0.00,0.00,88.89
22:14:37,14,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:14:37,15,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:14:38,4,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:14:38,5,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:14:38,6,4.95,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,89.11
22:14:38,7,3.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:14:38,12,2.94,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,90.20
22:14:38,13,4.85,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,88.35
22:14:38,14,3.96,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,90.10
22:14:38,15,4.95,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:14:39,4,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:14:39,5,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:14:39,6,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:39,7,3.88,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,88.35
22:14:39,12,4.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
22:14:39,13,2.97,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,91.09
22:14:39,14,4.85,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,88.35
22:14:39,15,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:14:40,4,6.06,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:14:40,5,4.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
22:14:40,6,3.96,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,89.11
22:14:40,7,4.90,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,90.20
22:14:40,12,4.90,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,88.24
22:14:40,13,6.19,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,89.69
22:14:40,14,3.06,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,90.82
22:14:40,15,2.94,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,91.18
22:14:41,4,4.04,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,89.90
22:14:41,5,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:14:41,6,4.90,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:41,7,4.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,92.00
22:14:41,12,3.03,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:14:41,13,4.85,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,88.35
22:14:41,14,4.04,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,88.89
22:14:41,15,3.96,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,91.09
22:14:42,4,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:14:42,5,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:42,6,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:42,7,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:42,12,4.95,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:14:42,13,3.03,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,89.90
22:14:42,14,3.92,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,90.20
22:14:42,15,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:14:43,4,4.90,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:43,5,5.83,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,88.35
22:14:43,6,4.95,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,90.10
22:14:43,7,3.92,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,88.24
22:14:43,12,3.88,0.00,3.88,0.00,0.00,3.88,0.00,0.00,0.00,88.35
22:14:43,13,4.85,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,88.35
22:14:43,14,5.83,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,88.35
22:14:43,15,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:44,4,3.92,0.00,5.88,0.00,0.00,0.98,0.00,0.00,0.00,89.22
22:14:44,5,3.96,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,89.11
22:14:44,6,3.92,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,90.20
22:14:44,7,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:14:44,12,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:14:44,13,4.04,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,89.90
22:14:44,14,3.88,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,90.29
