02:04:15,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
02:04:16,4,5.05,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:04:16,5,4.90,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,89.22
02:04:16,6,2.02,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,91.92
02:04:16,7,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
02:04:16,12,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:04:16,13,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:04:16,14,4.90,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,91.18
02:04:16,15,2.02,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,94.95
02:04:17,4,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
02:04:17,5,3.06,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,90.82
02:04:17,6,5.05,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:04:17,7,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:17,12,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:04:17,13,5.05,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,91.92
02:04:17,14,3.92,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,90.20
02:04:17,15,5.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
02:04:18,4,5.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
02:04:18,5,4.04,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,89.90
02:04:18,6,6.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
02:04:18,7,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:04:18,12,6.06,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,90.91
02:04:18,13,3.96,0.00,3.96,0.99,0.00,1.98,0.00,0.00,0.00,89.11
02:04:18,14,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:04:18,15,2.02,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,92.93
02:04:19,4,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:19,5,5.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
02:04:19,6,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:04:19,7,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:19,12,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
02:04:19,13,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:04:19,14,3.06,0.00,2.04,0.00,0.00,2.04,0.00,0.00,0.00,92.86
02:04:19,15,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:20,4,3.03,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,90.91
02:04:20,5,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:04:20,6,3.03,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,90.91
02:04:20,7,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:20,12,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:04:20,13,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:20,14,3.96,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,91.09
02:04:20,15,3.96,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,92.08
02:04:21,4,4.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
02:04:21,5,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
02:04:21,6,4.90,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,90.20
02:04:21,7,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:04:21,12,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:21,13,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:04:21,14,3.03,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,93.94
02:04:21,15,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
02:04:22,4,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:04:22,5,4.08,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,91.84
02:04:22,6,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:04:22,7,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
02:04:22,12,3.96,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,91.09
02:04:22,13,3.92,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,88.24
02:04:22,14,5.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:04:22,15,3.03,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,93.94
02:04:23,4,6.06,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,87.88
02:04:23,5,5.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
02:04:23,6,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:04:23,7,4.90,0.00,2.94,0.00,0.00,1.96,0.00,0.00,0.00,90.20
02:04:23,12,3.06,0.00,1.02,0.00,0.00,2.04,0.00,0.00,0.00,93.88
02:04:23,13,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:04:23,14,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:23,15,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
02:04:24,4,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:04:24,5,3.06,0.00,3.06,2.04,0.00,2.04,0.00,0.00,0.00,89.80
02:04:24,6,4.00,0.00,3.00,2.00,0.00,2.00,0.00,0.00,0.00,89.00
02:04:24,7,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:24,12,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:24,13,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:04:24,14,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:04:24,15,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
02:04:25,4,4.90,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,90.20
02:04:25,5,3.96,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,91.09
02:04:25,6,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:25,7,4.08,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,92.86
02:04:25,12,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:04:25,13,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:04:25,14,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
02:04:25,15,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
02:04:26,4,4.04,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,91.92
02:04:26,5,2.04,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,91.84
02:04:26,6,3.09,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,94.85
02:04:26,7,3.96,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,92.08
02:04:26,12,3.96,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,91.09
