22:31:01,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:31:02,4,14.85,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,79.21
22:31:02,5,3.00,0.00,5.00,2.00,0.00,1.00,0.00,0.00,0.00,89.00
22:31:02,6,3.03,0.00,3.03,1.01,0.00,0.00,0.00,0.00,0.00,92.93
22:31:02,7,2.97,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,94.06
22:31:02,12,4.95,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,90.10
22:31:02,13,1.98,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,95.05
22:31:02,14,2.97,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,93.07
22:31:02,15,2.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
22:31:03,4,3.96,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,92.08
22:31:03,5,3.92,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,91.18
22:31:03,6,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:31:03,7,1.01,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,94.95
22:31:03,12,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:31:03,13,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:31:03,14,3.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:31:03,15,2.97,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,92.08
22:31:04,4,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:31:04,5,6.06,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,87.88
22:31:04,6,5.94,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,87.13
22:31:04,7,4.85,0.00,4.85,0.00,0.00,1.94,0.00,0.00,0.00,88.35
22:31:04,12,4.95,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,89.11
22:31:04,13,4.90,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,87.25
22:31:04,14,4.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:31:04,15,4.95,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:31:05,4,4.90,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:31:05,5,3.96,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,90.10
22:31:05,6,4.85,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,89.32
22:31:05,7,4.95,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:31:05,12,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:31:05,13,4.95,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:31:05,14,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:31:05,15,2.97,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,91.09
22:31:06,4,2.97,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,91.09
22:31:06,5,5.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:31:06,6,4.95,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:31:06,7,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:31:06,12,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:31:06,13,5.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,88.00
22:31:06,14,2.97,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,90.10
22:31:06,15,4.90,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:31:07,4,5.88,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,88.24
22:31:07,5,4.08,0.00,4.08,1.02,0.00,1.02,0.00,0.00,0.00,89.80
22:31:07,6,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:31:07,7,3.06,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,91.84
22:31:07,12,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:31:07,13,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:31:07,14,2.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,92.00
22:31:07,15,3.88,0.00,4.85,0.00,0.00,0.97,0.00,0.00,0.00,90.29
22:31:08,4,2.04,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,92.86
22:31:08,5,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:31:08,6,4.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:31:08,7,3.92,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,90.20
22:31:08,12,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:31:08,13,4.95,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:31:08,14,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:31:08,15,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:31:09,4,3.92,0.00,3.92,0.00,0.00,2.94,0.00,0.00,0.00,89.22
22:31:09,5,6.93,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,87.13
22:31:09,6,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:31:09,7,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:31:09,12,5.05,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,88.89
22:31:09,13,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:31:09,14,5.94,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,88.12
22:31:09,15,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:31:10,4,5.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
22:31:10,5,3.88,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,88.35
22:31:10,6,4.90,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:31:10,7,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:31:10,12,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:31:10,13,4.95,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:31:10,14,2.91,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,89.32
