22:46:30,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:46:31,4,11.22,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,84.69
22:46:31,5,14.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00
22:46:31,6,6.12,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,88.78
22:46:31,7,6.12,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,90.82
22:46:31,12,6.93,0.00,2.97,0.00,0.00,0.00,0.00,0.00,0.00,90.10
22:46:31,13,9.90,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,84.16
22:46:31,14,6.93,0.00,3.96,2.97,0.00,0.00,0.00,0.00,0.00,86.14
22:46:31,15,7.14,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,89.80
22:46:32,4,11.11,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,82.83
22:46:32,5,11.46,0.00,4.17,0.00,0.00,2.08,0.00,0.00,0.00,82.29
22:46:32,6,12.12,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:46:32,7,13.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
22:46:32,12,13.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:46:32,13,12.50,0.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,84.38
22:46:32,14,11.46,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,84.38
22:46:32,15,10.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:46:33,4,11.34,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,83.51
22:46:33,5,12.24,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,82.65
22:46:33,6,12.24,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:46:33,7,11.88,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,83.17
22:46:33,12,12.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
22:46:33,13,12.24,0.00,4.08,1.02,0.00,1.02,0.00,0.00,0.00,81.63
22:46:33,14,13.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:46:33,15,11.11,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:46:34,4,10.31,0.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,84.54
