14:32:29,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
14:32:30,all,68.97,0.00,19.68,0.00,0.00,6.09,0.00,0.00,0.00,5.25
14:32:30,0,70.59,0.00,18.63,0.00,0.00,7.84,0.00,0.00,0.00,2.94
14:32:30,1,70.00,0.00,19.00,0.00,0.00,8.00,0.00,0.00,0.00,3.00
14:32:30,2,57.00,0.00,27.00,0.00,0.00,12.00,0.00,0.00,0.00,4.00
14:32:30,3,82.18,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,2.97
14:32:30,4,60.40,0.00,24.75,0.00,0.00,10.89,0.00,0.00,0.00,3.96
14:32:30,5,68.69,0.00,23.23,0.00,0.00,5.05,0.00,0.00,0.00,3.03
14:32:30,6,72.00,0.00,19.00,0.00,0.00,4.00,0.00,0.00,0.00,5.00
14:32:30,7,68.00,0.00,23.00,0.00,0.00,4.00,0.00,0.00,0.00,5.00
14:32:30,8,68.37,0.00,20.41,0.00,0.00,4.08,0.00,0.00,0.00,7.14
14:32:30,9,69.00,0.00,18.00,0.00,0.00,4.00,0.00,0.00,0.00,9.00
14:32:30,10,68.00,0.00,18.00,0.00,0.00,4.00,0.00,0.00,0.00,10.00
14:32:30,11,73.47,0.00,14.29,0.00,0.00,5.10,0.00,0.00,0.00,7.14
14:32:31,all,67.75,0.00,22.39,0.00,0.00,7.44,0.00,0.00,0.00,2.42
14:32:31,0,66.67,0.00,21.21,0.00,0.00,11.11,0.00,0.00,0.00,1.01
14:32:31,1,51.52,0.00,33.33,0.00,0.00,14.14,0.00,0.00,0.00,1.01
14:32:31,2,66.00,0.00,24.00,0.00,0.00,9.00,0.00,0.00,0.00,1.00
14:32:31,3,67.33,0.00,21.78,0.00,0.00,9.90,0.00,0.00,0.00,0.99
14:32:31,4,51.00,0.00,35.00,0.00,0.00,13.00,0.00,0.00,0.00,1.00
14:32:31,5,69.00,0.00,23.00,0.00,0.00,6.00,0.00,0.00,0.00,2.00
14:32:31,6,73.00,0.00,18.00,0.00,0.00,5.00,0.00,0.00,0.00,4.00
14:32:31,7,71.13,0.00,19.59,0.00,0.00,3.09,0.00,0.00,0.00,6.19
14:32:31,8,70.30,0.00,19.80,0.00,0.00,5.94,0.00,0.00,0.00,3.96
14:32:31,9,75.00,0.00,19.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00
14:32:31,10,76.00,0.00,17.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
14:32:31,11,76.00,0.00,17.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
14:32:32,all,67.92,0.00,23.31,0.00,0.00,7.44,0.00,0.00,0.00,1.34
14:32:32,0,56.00,0.00,30.00,0.00,0.00,14.00,0.00,0.00,0.00,0.00
14:32:32,1,49.50,0.00,35.64,0.00,0.00,13.86,0.00,0.00,0.00,0.99
14:32:32,2,71.43,0.00,22.45,0.00,0.00,5.10,0.00,0.00,0.00,1.02
14:32:32,3,60.00,0.00,30.00,0.00,0.00,9.00,0.00,0.00,0.00,1.00
14:32:32,4,55.56,0.00,30.30,0.00,0.00,14.14,0.00,0.00,0.00,0.00
