20:57:28,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:57:29,4,30.11,0.00,8.60,0.00,0.00,2.15,0.00,0.00,0.00,59.14
20:57:29,5,36.84,0.00,10.53,0.00,0.00,2.11,0.00,0.00,0.00,50.53
20:57:29,6,26.60,0.00,9.57,0.00,0.00,2.13,0.00,0.00,0.00,61.70
20:57:29,7,24.21,0.00,8.42,0.00,0.00,2.11,0.00,0.00,0.00,65.26
20:57:29,12,25.26,0.00,8.42,0.00,0.00,2.11,0.00,0.00,0.00,64.21
20:57:29,13,31.25,0.00,9.38,0.00,0.00,3.12,0.00,0.00,0.00,56.25
20:57:29,14,26.80,0.00,8.25,0.00,0.00,2.06,0.00,0.00,0.00,62.89
20:57:29,15,25.00,0.00,6.25,0.00,0.00,2.08,0.00,0.00,0.00,66.67
20:57:30,4,61.54,0.00,17.58,0.00,0.00,4.40,0.00,0.00,0.00,16.48
20:57:30,5,62.22,0.00,17.78,0.00,0.00,4.44,0.00,0.00,0.00,15.56
20:57:30,6,63.22,0.00,16.09,0.00,0.00,3.45,0.00,0.00,0.00,17.24
20:57:30,7,62.07,0.00,16.09,0.00,0.00,5.75,0.00,0.00,0.00,16.09
20:57:30,12,62.64,0.00,16.48,0.00,0.00,4.40,0.00,0.00,0.00,16.48
20:57:30,13,64.44,0.00,14.44,0.00,0.00,5.56,0.00,0.00,0.00,15.56
20:57:30,14,63.33,0.00,16.67,0.00,0.00,3.33,0.00,0.00,0.00,16.67
20:57:30,15,61.54,0.00,16.48,0.00,0.00,5.49,0.00,0.00,0.00,16.48
20:57:31,4,68.42,0.00,16.84,0.00,0.00,6.32,0.00,0.00,0.00,8.42
20:57:31,5,68.42,0.00,17.89,0.00,0.00,4.21,0.00,0.00,0.00,9.47
20:57:31,6,69.47,0.00,15.79,0.00,0.00,5.26,0.00,0.00,0.00,9.47
20:57:31,7,67.71,0.00,17.71,0.00,0.00,5.21,0.00,0.00,0.00,9.38
20:57:31,12,71.58,0.00,15.79,0.00,0.00,4.21,0.00,0.00,0.00,8.42
20:57:31,13,66.67,0.00,17.71,0.00,0.00,6.25,0.00,0.00,0.00,9.38
20:57:31,14,70.10,0.00,16.49,0.00,0.00,4.12,0.00,0.00,0.00,9.28
20:57:31,15,71.58,0.00,14.74,0.00,0.00,4.21,0.00,0.00,0.00,9.47
20:57:32,4,68.42,0.00,16.84,0.00,0.00,5.26,0.00,0.00,0.00,9.47
20:57:32,5,69.15,0.00,18.09,0.00,0.00,4.26,0.00,0.00,0.00,8.51
20:57:32,6,72.04,0.00,16.13,0.00,0.00,3.23,0.00,0.00,0.00,8.60
20:57:32,7,72.04,0.00,13.98,0.00,0.00,4.30,0.00,0.00,0.00,9.68
20:57:32,12,69.07,0.00,17.53,0.00,0.00,4.12,0.00,0.00,0.00,9.28
20:57:32,13,70.21,0.00,15.96,0.00,0.00,5.32,0.00,0.00,0.00,8.51
20:57:32,14,68.48,0.00,18.48,0.00,0.00,4.35,0.00,0.00,0.00,8.70
20:57:32,15,67.02,0.00,19.15,0.00,0.00,5.32,0.00,0.00,0.00,8.51
20:57:33,4,70.53,0.00,15.79,0.00,0.00,5.26,0.00,0.00,0.00,8.42
20:57:33,5,70.53,0.00,16.84,0.00,0.00,4.21,0.00,0.00,0.00,8.42
20:57:33,6,67.74,0.00,19.35,0.00,0.00,3.23,0.00,0.00,0.00,9.68
20:57:33,7,68.04,0.00,17.53,0.00,0.00,5.15,0.00,0.00,0.00,9.28
20:57:33,12,71.28,0.00,15.96,0.00,0.00,4.26,0.00,0.00,0.00,8.51
20:57:33,13,69.89,0.00,17.20,0.00,0.00,3.23,0.00,0.00,0.00,9.68
20:57:33,14,68.75,0.00,17.71,0.00,0.00,5.21,0.00,0.00,0.00,8.33
20:57:33,15,72.16,0.00,15.46,0.00,0.00,3.09,0.00,0.00,0.00,9.28
20:57:34,4,71.88,0.00,16.67,0.00,0.00,4.17,0.00,0.00,0.00,7.29
20:57:34,5,73.40,0.00,15.96,0.00,0.00,3.19,0.00,0.00,0.00,7.45
20:57:34,6,68.42,0.00,20.00,0.00,0.00,5.26,0.00,0.00,0.00,6.32
20:57:34,7,72.92,0.00,16.67,0.00,0.00,3.12,0.00,0.00,0.00,7.29
20:57:34,12,70.83,0.00,16.67,0.00,0.00,5.21,0.00,0.00,0.00,7.29
20:57:34,13,72.63,0.00,16.84,0.00,0.00,4.21,0.00,0.00,0.00,6.32
20:57:34,14,71.28,0.00,17.02,0.00,0.00,4.26,0.00,0.00,0.00,7.45
20:57:34,15,71.28,0.00,18.09,0.00,0.00,3.19,0.00,0.00,0.00,7.45
20:57:35,4,65.62,0.00,18.75,0.00,0.00,5.21,0.00,0.00,0.00,10.42
20:57:35,5,68.42,0.00,16.84,0.00,0.00,4.21,0.00,0.00,0.00,10.53
20:57:35,6,68.42,0.00,16.84,0.00,0.00,4.21,0.00,0.00,0.00,10.53
20:57:35,7,70.21,0.00,13.83,0.00,0.00,5.32,0.00,0.00,0.00,10.64
20:57:35,12,68.37,0.00,16.33,2.04,0.00,4.08,0.00,0.00,0.00,9.18
20:57:35,13,69.07,0.00,16.49,0.00,0.00,4.12,0.00,0.00,0.00,10.31
20:57:35,14,67.37,0.00,17.89,0.00,0.00,4.21,0.00,0.00,0.00,10.53
20:57:35,15,68.42,0.00,16.84,0.00,0.00,4.21,0.00,0.00,0.00,10.53
20:57:36,4,73.68,0.00,15.79,0.00,0.00,4.21,0.00,0.00,0.00,6.32
20:57:36,5,72.92,0.00,15.62,0.00,0.00,4.17,0.00,0.00,0.00,7.29
20:57:36,6,70.10,0.00,18.56,0.00,0.00,4.12,0.00,0.00,0.00,7.22
20:57:36,7,69.47,0.00,18.95,0.00,0.00,4.21,0.00,0.00,0.00,7.37
20:57:36,12,71.88,0.00,16.67,0.00,0.00,4.17,0.00,0.00,0.00,7.29
20:57:36,13,71.88,0.00,17.71,0.00,0.00,4.17,0.00,0.00,0.00,6.25
20:57:36,14,72.92,0.00,15.62,0.00,0.00,4.17,0.00,0.00,0.00,7.29
20:57:36,15,68.75,0.00,19.79,0.00,0.00,4.17,0.00,0.00,0.00,7.29
20:57:37,4,68.75,0.00,16.67,0.00,0.00,5.21,0.00,0.00,0.00,9.38
20:57:37,5,72.34,0.00,15.96,0.00,0.00,3.19,0.00,0.00,0.00,8.51
20:57:37,6,70.97,0.00,16.13,0.00,0.00,4.30,0.00,0.00,0.00,8.60
20:57:37,7,69.47,0.00,16.84,0.00,0.00,4.21,0.00,0.00,0.00,9.47
20:57:37,12,71.28,0.00,15.96,0.00,0.00,4.26,0.00,0.00,0.00,8.51
20:57:37,13,69.39,0.00,17.35,0.00,0.00,4.08,0.00,0.00,0.00,9.18
20:57:37,14,69.47,0.00,15.79,0.00,0.00,6.32,0.00,0.00,0.00,8.42
20:57:37,15,69.57,0.00,17.39,0.00,0.00,4.35,0.00,0.00,0.00,8.70
20:57:38,4,73.12,0.00,16.13,0.00,0.00,2.15,0.00,0.00,0.00,8.60
20:57:38,5,71.58,0.00,15.79,0.00,0.00,4.21,0.00,0.00,0.00,8.42
20:57:38,6,70.53,0.00,15.79,0.00,0.00,4.21,0.00,0.00,0.00,9.47
20:57:38,7,69.47,0.00,16.84,0.00,0.00,5.26,0.00,0.00,0.00,8.42
20:57:38,12,68.09,0.00,18.09,0.00,0.00,4.26,0.00,0.00,0.00,9.57
20:57:38,13,69.15,0.00,18.09,0.00,0.00,4.26,0.00,0.00,0.00,8.51
20:57:38,14,69.47,0.00,17.89,0.00,0.00,4.21,0.00,0.00,0.00,8.42
20:57:38,15,69.15,0.00,17.02,0.00,0.00,5.32,0.00,0.00,0.00,8.51
20:57:39,4,73.12,0.00,16.13,0.00,0.00,4.30,0.00,0.00,0.00,6.45
