23:01:32,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:01:33,4,8.16,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,85.71
23:01:33,5,8.08,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,84.85
23:01:33,6,2.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
23:01:33,7,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
23:01:33,12,4.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
23:01:33,13,13.27,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,79.59
23:01:33,14,3.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
23:01:33,15,4.04,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,92.93
23:01:34,4,6.80,0.00,6.80,0.97,0.00,2.91,0.00,0.00,0.00,82.52
23:01:34,5,5.00,0.00,6.00,0.00,0.00,4.00,0.00,0.00,0.00,85.00
23:01:34,6,7.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
23:01:34,7,6.93,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,86.14
23:01:34,12,6.06,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,82.83
23:01:34,13,7.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
23:01:34,14,4.08,0.00,7.14,0.00,0.00,1.02,0.00,0.00,0.00,87.76
23:01:34,15,4.95,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,86.14
23:01:35,4,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:01:35,5,7.92,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:01:35,6,5.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,87.00
23:01:35,7,4.95,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,87.13
23:01:35,12,7.92,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,84.16
23:01:35,13,5.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:01:35,14,6.86,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,84.31
23:01:35,15,6.06,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,86.87
23:01:36,4,6.06,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,86.87
23:01:36,5,5.94,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,84.16
23:01:36,6,6.86,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,84.31
23:01:36,7,6.86,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,84.31
23:01:36,12,5.88,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,85.29
23:01:36,13,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
23:01:36,14,5.88,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,85.29
23:01:36,15,6.86,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,84.31
23:01:37,4,6.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,86.00
23:01:37,5,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
23:01:37,6,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
23:01:37,7,5.05,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,86.87
23:01:37,12,6.06,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,85.86
23:01:37,13,5.05,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,86.87
23:01:37,14,6.12,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,86.73
23:01:37,15,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
23:01:38,4,5.10,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,86.73
23:01:38,5,6.12,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,86.73
23:01:38,6,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:01:38,7,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
23:01:38,12,5.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
23:01:38,13,6.06,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,86.87
23:01:38,14,6.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,86.00
23:01:38,15,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:01:39,4,10.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,80.00
23:01:39,5,7.84,0.00,6.86,0.98,0.00,2.94,0.00,0.00,0.00,81.37
23:01:39,6,8.91,0.00,4.95,1.98,0.00,2.97,0.00,0.00,0.00,81.19
23:01:39,7,6.80,0.00,5.83,0.00,0.00,1.94,0.00,0.00,0.00,85.44
23:01:39,12,7.84,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,83.33
23:01:39,13,6.93,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,82.18
23:01:39,14,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:01:39,15,5.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,87.00
23:01:40,4,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:01:40,5,7.84,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,83.33
23:01:40,6,6.06,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,86.87
23:01:40,7,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
23:01:40,12,5.10,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,86.73
23:01:40,13,5.00,0.00,5.00,0.00,0.00,4.00,0.00,0.00,0.00,86.00
23:01:40,14,5.05,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,86.87
23:01:40,15,5.94,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,86.14
23:01:41,4,6.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:01:41,5,5.10,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,87.76
23:01:41,6,5.88,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,85.29
23:01:41,7,5.88,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,85.29
23:01:41,12,6.93,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,85.15
23:01:41,13,6.93,0.00,6.93,0.00,0.00,0.99,0.00,0.00,0.00,85.15
23:01:41,14,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:01:41,15,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
23:01:42,4,7.92,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,84.16
23:01:42,5,7.77,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,82.52
23:01:42,6,5.10,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,87.76
23:01:42,7,4.08,0.00,5.10,0.00,0.00,3.06,0.00,0.00,0.00,87.76
23:01:42,12,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
