05:11:56,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
05:11:57,4,6.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
05:11:57,5,7.84,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,87.25
05:11:57,6,3.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,94.00
05:11:57,7,4.95,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,93.07
05:11:57,12,4.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,94.00
05:11:57,13,2.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
05:11:57,14,2.97,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,95.05
05:11:57,15,2.97,0.00,2.97,0.00,0.00,0.00,0.00,0.00,0.00,94.06
05:11:58,4,23.71,0.00,18.56,0.00,0.00,7.22,0.00,0.00,0.00,50.52
05:11:58,5,22.68,0.00,21.65,0.00,0.00,5.15,0.00,0.00,0.00,50.52
05:11:58,6,23.71,0.00,19.59,0.00,0.00,7.22,0.00,0.00,0.00,49.48
05:11:58,7,22.68,0.00,23.71,0.00,0.00,6.19,0.00,0.00,0.00,47.42
05:11:58,12,23.71,0.00,25.77,0.00,0.00,5.15,0.00,0.00,0.00,45.36
05:11:58,13,21.00,0.00,21.00,0.00,0.00,9.00,0.00,0.00,0.00,49.00
05:11:58,14,22.92,0.00,21.88,0.00,0.00,8.33,0.00,0.00,0.00,46.88
05:11:58,15,18.95,0.00,21.05,0.00,0.00,10.53,0.00,0.00,0.00,49.47
05:11:59,4,6.93,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,80.20
05:11:59,5,7.07,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,81.82
05:11:59,6,7.07,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,82.83
05:11:59,7,5.00,0.00,11.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
05:11:59,12,7.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,81.00
05:11:59,13,7.14,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,82.65
05:11:59,14,7.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
05:11:59,15,8.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
05:12:00,4,20.62,0.00,25.77,0.00,0.00,6.19,0.00,0.00,0.00,47.42
05:12:00,5,23.71,0.00,18.56,0.00,0.00,7.22,0.00,0.00,0.00,50.52
05:12:00,6,22.45,0.00,23.47,0.00,0.00,5.10,0.00,0.00,0.00,48.98
05:12:00,7,21.43,0.00,20.41,0.00,0.00,7.14,0.00,0.00,0.00,51.02
05:12:00,12,20.62,0.00,21.65,0.00,0.00,7.22,0.00,0.00,0.00,50.52
05:12:00,13,21.65,0.00,23.71,0.00,0.00,7.22,0.00,0.00,0.00,47.42
05:12:00,14,22.92,0.00,18.75,0.00,0.00,7.29,0.00,0.00,0.00,51.04
05:12:00,15,22.45,0.00,20.41,0.00,0.00,6.12,0.00,0.00,0.00,51.02
05:12:01,4,17.35,0.00,18.37,0.00,0.00,6.12,0.00,0.00,0.00,58.16
05:12:01,5,16.33,0.00,21.43,0.00,0.00,5.10,0.00,0.00,0.00,57.14
05:12:01,6,19.19,0.00,18.18,0.00,0.00,6.06,0.00,0.00,0.00,56.57
05:12:01,7,18.56,0.00,19.59,0.00,0.00,4.12,0.00,0.00,0.00,57.73
05:12:01,12,15.62,0.00,21.88,0.00,0.00,4.17,0.00,0.00,0.00,58.33
05:12:01,13,19.39,0.00,16.33,0.00,0.00,6.12,0.00,0.00,0.00,58.16
05:12:01,14,17.53,0.00,18.56,0.00,0.00,5.15,0.00,0.00,0.00,58.76
05:12:01,15,18.56,0.00,16.49,0.00,0.00,6.19,0.00,0.00,0.00,58.76
05:12:02,4,27.08,0.00,27.08,0.00,0.00,8.33,0.00,0.00,0.00,37.50
05:12:02,5,30.53,0.00,24.21,0.00,0.00,8.42,0.00,0.00,0.00,36.84
05:12:02,6,27.66,0.00,25.53,0.00,0.00,8.51,0.00,0.00,0.00,38.30
