epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781965889111891564,113269,84813,932324,20860840,44,932900,932808,2015828
1781965890267736226,113456,84964,932708,20860840,44,933204,933204,2018436
1781965891453977132,113683,85138,932708,20860840,44,933224,933224,2009396
1781965892662171952,113913,85317,932708,20860840,44,933228,933228,2011604
1781965893853980036,114127,85487,932708,20860840,44,933232,933232,2014712
1781965895137917737,114340,85638,932708,20860840,44,933232,933232,2016456
1781965896449135572,114579,85840,932708,20860840,44,933236,933236,2019928
1781965897607900638,114815,86012,932708,20860840,44,933236,933236,2009368
1781965898699409635,115027,86171,932708,20860840,44,933240,933240,2012960
1781965899872021254,115258,86350,932708,20860840,44,933244,933244,2014688
1781965900983801995,115431,86487,932708,20860840,44,933248,933248,2017592
178196590288339186,115605,86623,932708,20860840,44,933252,933252,2019764
1781965903470871009,115836,86795,932708,20860840,44,933252,933252,2022300
1781965904597216653,116056,86954,932836,20860840,44,933264,933268,2011808
1781965905713367556,116262,87119,932836,20860840,44,933268,933276,2014560
1781965906967644878,116492,87294,932836,20860840,44,933280,933280,2018452
1781965908224039405,116748,87478,932836,20860840,44,933280,933280,2020960
1781965909341854206,116963,87647,932836,20860840,44,933284,933284,2023408
1781965910547122881,117173,87813,932836,20860840,44,933292,933292,2013480
1781965911640694831,117343,87949,932836,20860840,44,933292,933292,2015396
1781965912753629016,117556,88113,932836,20860840,44,933296,933296,2017912
1781965913922764572,117772,88282,932836,20860840,44,933336,933336,2021252
1781965915120484678,118006,88456,932836,20860840,44,933336,933336,2023476
1781965916322992507,118225,88631,932836,20860840,44,933340,933340,2026760
1781965917430139041,118426,88788,932836,20860840,44,933344,933344,2016008
1781965918515253745,118594,88919,932836,20860840,44,933344,933344,2018064
1781965919817535539,118829,89100,932836,20860840,44,933344,933344,2020812
1781965920990070545,119039,89274,932836,20860840,44,933344,933352,2023768
1781965922127540287,119264,89451,932836,20860840,44,933360,933360,2026564
1781965923264378339,119491,89615,932836,20860840,44,933368,933368,2029184
1781965924630191856,119728,89798,932836,20860840,44,933372,933372,2020436
1781965925871454179,119992,89990,932836,20860840,44,933372,933372,2022368
178196592751910600,120219,90156,932836,20860840,44,933376,933376,2025392
1781965928220097275,120450,90332,932964,20860840,44,933384,933384,2028380
1781965929541567138,120698,90524,932964,20860840,44,933412,933412,2018488
1781965930686124277,120919,90697,932964,20860840,44,933412,933412,2020904
1781965931806566425,121129,90859,932964,20860840,44,933416,933416,2022832
1781965932946368142,121310,91006,932964,20860840,44,933420,933420,2026032
1781965934133146431,121527,91161,932964,20860840,44,933428,933428,2028416
1781965935333983840,121736,91325,933988,20860840,44,934584,934584,2033732
1781965936663885111,122013,91536,934372,20860840,44,934756,934756,2023112
1781965937848471646,122229,91717,934372,20860840,44,934764,934764,2025732
1781965938991228774,122449,91880,934372,20860840,44,934764,934768,2028100
178196594093424902,122628,92015,934500,20860840,44,934832,934832,2030616
1781965941374566150,122831,92168,934500,20860840,44,934832,934832,2032536
1781965942580666398,123053,92340,934500,20860840,44,934840,934840,2034964
1781965943679308318,123274,92498,935012,20860840,44,935348,935348,2025392
1781965944779594990,123490,92658,935524,20860840,44,935832,935832,2028716
1781965945857442250,123697,92820,935524,20860840,44,935832,935832,2031356
1781965946981885181,123913,92976,935524,20860840,44,935832,935836,2033968
1781965948257241374,124161,93167,936676,20860840,44,937024,937024,2038024
1781965949498918111,124398,93344,936676,20860840,44,937024,937024,2028316
1781965950638525004,124614,93514,936676,20860840,44,937028,937028,2030576
1781965951777800268,124833,93673,937444,20860840,44,937732,937740,2034304
1781965952904230020,125047,93835,937444,20860840,44,937744,937744,2039328
1781965953997674953,125267,93987,944356,20860840,44,944768,944768,2046572
178196595571371210,125474,94148,944356,20860840,44,944784,944784,2036072
1781965956234636361,125691,94323,944484,20860840,44,944824,944824,2039620
1781965957464278941,125924,94501,944484,20860840,44,944824,944824,2042280
1781965958917754883,126210,94718,944484,20860840,44,944828,944828,2045732
17819659609951815,126420,94884,944612,20860840,46,945000,945000,2047892
1781965961217722844,126654,95065,944612,20860840,46,945016,945016,2039752
1781965962431983063,126882,95248,944612,20860840,46,945016,945016,2041716
1781965963709220911,127126,95434,944612,20860840,46,945016,945016,2044596
1781965964867036824,127350,95607,944612,20860840,44,944888,944888,2046916
178196596627914858,127563,95776,944612,20860840,44,944896,944896,2050044
1781965967305720275,127797,95952,944612,20860840,44,944896,944896,2041604
1781965968539670120,128020,96125,944612,20860840,44,944896,944896,2042204
1781965969816234841,128245,96292,944612,20860840,44,944904,944904,2044568
1781965970966414912,128447,96443,944612,20860840,44,944904,944904,2047504
1781965972100790354,128666,96625,944612,20860840,44,944912,944912,2049636
1781965973275925096,128881,96793,944612,20860840,44,944920,944920,2053756
1781965974385601215,129109,96958,944612,20860840,44,944924,944924,2044404
1781965975681905284,129322,97113,944612,20860840,44,944932,944932,2044708
1781965976834031201,129503,97256,944612,20860840,44,944932,944932,2047476
1781965977906058170,129706,97410,944612,20860840,44,944936,944936,2049620
178196597923114594,129923,97582,944612,20860840,44,944936,944936,2052472
1781965980151377108,130138,97756,944612,20860840,44,944936,944936,2054860
1781965981282281928,130350,97926,944612,20860840,44,944944,944944,2044780
1781965982355500914,130543,98076,944612,20860840,44,944944,944944,2047856
1781965983482549791,130761,98249,944612,20860840,44,944952,944952,2050412
1781965984630961119,130981,98417,944612,20860840,44,944964,944964,2053168
1781965985718069367,131196,98575,944612,20860840,44,944964,944964,2055444
1781965986905602145,131430,98751,944612,20860840,44,944968,944968,2046280
1781965988123971980,131664,98929,944612,20860840,44,944988,944988,2048840
1781965989329401276,131905,99106,944612,20860840,44,944988,944988,2051648
1781965990419732904,132114,99264,944612,20860840,44,944988,944988,2055292
1781965991633887165,132339,99445,944612,20860840,44,944988,944988,2057112
1781965992806674131,132566,99615,944612,20860840,44,944992,944992,2046560
178196599452483658,132803,99798,944612,20860840,44,944992,944992,2049528
1781965995162890402,133019,99967,944612,20860840,44,945000,945000,2052560
1781965996243511833,133231,100125,944612,20860840,44,945004,945004,2054372
1781965997436125993,133449,100288,944612,20860840,44,945008,945008,2057888
1781965998789881358,133737,100507,944612,20860840,44,945012,945012,2047804
178196600032366365,133960,100684,944612,20860840,44,945016,945016,2050856
1781966001153436926,134191,100855,944612,20860840,44,945016,945020,2053812
1781966002267836148,134394,101015,944612,20860840,44,945028,945028,2056208
1781966003335608941,134602,101180,944612,20860840,44,945032,945032,2058804
1781966004507068458,134830,101351,944612,20860840,44,945032,945032,2061560
1781966005613856052,135032,101515,944612,20860840,44,945032,945036,2051848
1781966006822491355,135266,101696,944996,20860840,44,945388,945388,2054896
1781966007985144263,135477,101863,944996,20860840,44,945420,945420,2057772
1781966009207957347,135715,102044,948452,20860840,44,948856,948856,2063960
1781966010341855829,135947,102229,948452,20860840,44,948856,948856,2066608
1781966011585444347,136187,102418,948452,20860840,44,948872,948872,2069736
1781966012732409293,136405,102584,948452,20860840,44,948872,948872,2071948
1781966013808224137,136619,102745,948452,20860840,44,948880,948880,2074740
178196601555537753,136861,102935,948452,20860840,44,948884,948884,2078240
1781966016353791594,137114,103125,948452,20860840,44,948888,948888,2080908
1781966017473262468,137330,103291,948452,20860840,44,948896,948896,2070040
1781966018579142266,137547,103460,948452,20860840,44,948904,948904,2073156
1781966019678274201,137765,103632,948580,20860840,46,949060,949060,2076140
1781966020822626117,137984,103804,948580,20860840,46,949060,949060,2078772
1781966021938569813,138191,103952,948580,20860840,46,949060,949060,2080808
178196602317786641,138397,104112,948580,20860840,46,949060,949060,2071688
1781966024316312240,138650,104307,948580,20860840,44,948932,948932,2073776
1781966025602025097,138886,104476,948580,20860840,44,948932,948932,2077768
1781966026736642681,139120,104653,948580,20860840,44,948936,948936,2079872
1781966027891689533,139345,104823,948580,20860840,44,948936,948936,2082360
1781966029133618421,139565,104990,948580,20860840,44,948936,948936,2085212
1781966030241395974,139751,105133,948580,20860840,44,948940,948940,2073980
1781966031447303022,139968,105297,948580,20860840,44,948944,948944,2077392
1781966032567646435,140186,105462,948580,20860840,44,948944,948944,2079868
1781966033665624776,140398,105620,948580,20860840,44,948944,948944,2082552
1781966034785268813,140607,105794,948580,20860840,44,948960,948960,2084780
1781966035867605017,140805,105941,948580,20860840,44,948968,948968,2075120
1781966036958619651,140977,106071,948580,20860840,44,948968,948968,2076332
178196603855086899,141150,106207,948580,20860840,44,948976,948976,2078692
1781966039198918303,141344,106354,948580,20860840,44,948976,948976,2081460
1781966040412950376,141589,106540,948580,20860840,44,948976,948976,2083996
1781966041590769311,141814,106719,948580,20860840,44,948984,948984,2087432
1781966042806470381,142038,106898,948580,20860840,44,948992,948992,2076844
1781966043965310188,142268,107077,948580,20860840,44,948992,948992,2079164
178196604552958364,142469,107222,948580,20860840,44,948996,948996,2082640
1781966046134001613,142684,107382,948580,20860840,44,948996,948996,2084604
1781966047242326559,142902,107548,948580,20860840,44,948996,948996,2087468
1781966048563137481,143160,107749,948580,20860840,44,949000,949000,2089768
1781966049668766021,143375,107905,950628,20860840,44,951188,951188,2082692
1781966050807426426,143599,108075,950756,20860840,44,951232,951232,2085656
178196605225677499,143824,108249,950756,20860840,44,951236,951236,2087508
1781966053118918512,144037,108410,950756,20860840,44,951240,951240,2092404
1781966054307893664,144257,108580,950756,20860840,44,951244,951244,2093384
1781966055430978338,144481,108749,950756,20860840,44,951284,951284,2083256
1781966056584122736,144701,108918,950756,20860840,44,951284,951284,2086840
1781966057745313664,144929,109091,953956,20860840,44,954424,954424,2091972
1781966058910058519,145140,109266,953956,20860840,44,954424,954424,2094208
178196606024395824,145364,109448,953956,20860840,44,954428,954428,2097464
1781966061225733848,145594,109624,953956,20860840,44,954432,954432,2087016
1781966062328168532,145805,109773,953956,20860840,44,954436,954436,2089984
1781966063502784304,146034,109945,953956,20860840,44,954436,954436,2093600
1781966064611996296,146251,110102,954084,20860840,44,954444,954444,2096944
1781966065924830951,146497,110287,954084,20860840,44,954444,954444,2098884
178196606794564655,146717,110440,954084,20860840,44,954448,954448,2088384
1781966068239188188,146938,110607,954084,20860840,44,954464,954464,2092132
1781966069627840894,147213,110817,954084,20860840,44,954464,954464,2094680
1781966070791354800,147437,110990,954084,20860840,44,954468,954468,2097452
17819660727908163,147670,111169,954084,20860840,44,954468,954468,2100472
1781966073188875989,147883,111336,954084,20860840,44,954480,954480,2092804
1781966074378356615,148119,111516,956004,20860840,44,956404,956404,2095364
1781966075503701360,148339,111678,956004,20860840,44,956408,956408,2097976
1781966076628570256,148553,111840,956004,20860840,44,956412,956412,2100604
1781966077714940465,148763,112001,956004,20860840,44,956412,956412,2102772
1781966078893838305,148969,112159,956004,20860840,44,956416,956416,2105856
1781966080151996787,149238,112347,956004,20860840,44,956456,956456,2096284
1781966081472528929,149504,112540,956004,20860840,44,956460,956460,2099592
1781966082571920449,149706,112701,956004,20860840,44,956460,956460,2102172
1781966083794480530,149929,112865,956004,20860840,44,956476,956476,2104596
17819660853810100,150166,113044,956004,20860840,44,956528,956528,2108532
1781966086214418068,150409,113228,956004,20860840,44,956544,956544,2098216
1781966087314809175,150632,113389,956004,20860840,44,956544,956544,2100252
