Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
20:57:27,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
20:57:27,1000,-,1506777,0.00,0.00,0.00,0.00,0.00,2,22.00,5.00,"|__VM Thread"
20:57:27,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..andler"
20:57:27,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:57:27,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:57:27,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__Service Thread"
20:57:27,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
20:57:27,1000,-,1506783,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
20:57:27,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
20:57:27,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:57:27,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:57:27,1000,-,1506788,0.00,0.00,0.00,0.00,0.00,1,14.00,1.00,"|__GC Thread#1"
20:57:27,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
20:57:27,1000,-,1506790,0.00,0.00,0.00,0.00,0.00,3,14.00,1.00,"|__GC Thread#2"
20:57:27,1000,-,1506791,0.00,0.00,0.00,0.00,0.00,0,17.00,0.00,"|__GC Thread#3"
20:57:27,1000,-,1506813,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Postgre..leaner"
20:57:27,1000,-,1506814,0.00,0.00,0.00,0.00,0.00,4,13.00,1.00,"|__exeris-..keeper"
20:57:27,1000,-,1506817,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
20:57:27,1000,-,1506818,23.00,18.00,0.00,14.00,41.00,2,11298.00,1169.00,"|__ForkJoi..rker-1"
20:57:27,1000,-,1506819,21.00,21.00,0.00,13.00,42.00,1,11196.00,1197.00,"|__ForkJoi..rker-2"
20:57:27,1000,-,1506820,21.00,21.00,0.00,13.00,42.00,4,11311.00,1060.00,"|__ForkJoi..rker-3"
20:57:27,1000,-,1506821,25.00,18.00,0.00,12.00,43.00,2,11453.00,1165.00,"|__ForkJoi..rker-4"
20:57:27,1000,-,1506822,1.00,2.00,0.00,7.00,3.00,4,4834.00,15.00,"|__exeris/..mitter"
20:57:27,1000,-,1506823,1.00,1.00,0.00,2.00,2.00,2,1358.00,44.00,"|__carrier..ctor/0"
20:57:27,1000,-,1506824,1.00,1.00,0.00,2.00,2.00,3,1342.00,38.00,"|__carrier..ctor/1"
20:57:27,1000,-,1506825,1.00,1.00,0.00,2.00,2.00,1,1218.00,46.00,"|__carrier..ctor/2"
20:57:27,1000,-,1506826,0.00,1.00,0.00,3.00,1.00,1,1330.00,40.00,"|__carrier..ctor/3"
20:57:27,1000,-,1506827,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__carrier..ceptor"
20:57:27,1000,-,1506831,0.00,0.00,0.00,0.00,0.00,4,18.00,0.00,"|__GC Thread#4"
20:57:27,1000,-,1506851,4.00,11.00,0.00,15.00,15.00,0,24900.00,421.00,"|__MasterPoller"
20:57:27,1000,-,1506854,24.00,16.00,0.00,13.00,40.00,3,11266.00,1073.00,"|__ForkJoi..rker-5"
20:57:27,1000,-,1506855,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:57:27,1000,-,1506933,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
20:57:27,1000,-,1506936,0.00,0.00,0.00,0.00,0.00,3,6.00,1.00,"|__JFR Rec..Thread"
20:57:27,1000,-,1506937,1.00,0.00,0.00,0.00,1.00,2,6.00,6.00,"|__JFR Per.. Tasks"
20:57:27,1000,-,1506985,0.00,0.00,0.00,1.00,0.00,4,265.00,2.00,"|__JFR Sam..Thread"
20:57:28,1000,1506761,-,123.00,113.00,0.00,0.00,236.00,2,0.00,0.00,"java"
20:57:28,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:57:28,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:57:28,1000,-,1506766,0.00,0.00,0.00,0.00,0.00,2,22.00,2.00,"|__GC Thread#0"
20:57:28,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:57:28,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:57:28,1000,-,1506769,0.00,0.00,0.00,0.00,0.00,4,23.00,1.00,"|__G1 Refi..ontrol"
20:57:28,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:57:28,1000,-,1506771,1.00,0.00,0.00,0.00,1.00,2,24.00,0.00,"|__G1 Service"
20:57:28,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
20:57:28,1000,-,1506777,0.00,0.00,0.00,0.00,0.00,4,27.00,4.00,"|__VM Thread"
20:57:28,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..andler"
20:57:28,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:57:28,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:57:28,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
20:57:28,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
20:57:28,1000,-,1506783,1.00,0.00,0.00,0.00,1.00,3,1.00,0.00,"|__C2 Comp..hread0"
20:57:28,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__C1 Comp..hread0"
20:57:28,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:57:28,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:57:28,1000,-,1506788,0.00,0.00,0.00,0.00,0.00,3,23.00,1.00,"|__GC Thread#1"
20:57:28,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
20:57:28,1000,-,1506790,1.00,0.00,0.00,0.00,1.00,0,24.00,1.00,"|__GC Thread#2"
20:57:28,1000,-,1506791,0.00,0.00,0.00,0.00,0.00,3,23.00,0.00,"|__GC Thread#3"
20:57:28,1000,-,1506813,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Postgre..leaner"
20:57:28,1000,-,1506814,0.00,0.00,0.00,0.00,0.00,4,8.00,0.00,"|__exeris-..keeper"
20:57:28,1000,-,1506817,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
20:57:28,1000,-,1506818,23.00,19.00,0.00,10.00,42.00,1,12350.00,869.00,"|__ForkJoi..rker-1"
20:57:28,1000,-,1506819,25.00,17.00,0.00,9.00,42.00,2,12155.00,851.00,"|__ForkJoi..rker-2"
20:57:28,1000,-,1506820,22.00,19.00,0.00,10.00,41.00,2,12131.00,979.00,"|__ForkJoi..rker-3"
20:57:28,1000,-,1506821,21.00,20.00,0.00,9.00,41.00,3,12102.00,922.00,"|__ForkJoi..rker-4"
20:57:28,1000,-,1506822,2.00,2.00,0.00,7.00,4.00,4,4675.00,8.00,"|__exeris/..mitter"
20:57:28,1000,-,1506823,1.00,1.00,0.00,2.00,2.00,4,1372.00,32.00,"|__carrier..ctor/0"
20:57:28,1000,-,1506824,0.00,1.00,0.00,2.00,1.00,1,1362.00,48.00,"|__carrier..ctor/1"
20:57:28,1000,-,1506825,1.00,1.00,0.00,2.00,2.00,3,1246.00,37.00,"|__carrier..ctor/2"
20:57:28,1000,-,1506826,0.00,1.00,0.00,2.00,1.00,2,1349.00,52.00,"|__carrier..ctor/3"
20:57:28,1000,-,1506827,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__carrier..ceptor"
20:57:28,1000,-,1506831,0.00,0.00,0.00,0.00,0.00,3,24.00,3.00,"|__GC Thread#4"
20:57:28,1000,-,1506851,5.00,12.00,0.00,12.00,17.00,3,26136.00,444.00,"|__MasterPoller"
20:57:28,1000,-,1506854,24.00,19.00,0.00,10.00,43.00,1,12102.00,842.00,"|__ForkJoi..rker-5"
20:57:28,1000,-,1506855,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:57:28,1000,-,1506933,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
20:57:28,1000,-,1506936,1.00,0.00,0.00,0.00,1.00,3,4.00,1.00,"|__JFR Rec..Thread"
20:57:28,1000,-,1506937,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__JFR Per.. Tasks"
20:57:28,1000,-,1506985,0.00,0.00,0.00,0.00,0.00,3,264.00,3.00,"|__JFR Sam..Thread"
20:57:29,1000,1506761,-,128.00,107.00,0.00,0.00,235.00,2,0.00,0.00,"java"
20:57:29,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:57:29,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:57:29,1000,-,1506766,0.00,0.00,0.00,1.00,0.00,3,14.00,0.00,"|__GC Thread#0"
20:57:29,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:57:29,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:57:29,1000,-,1506769,0.00,1.00,0.00,5.00,1.00,0,21.00,0.00,"|__G1 Refi..ontrol"
20:57:29,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:57:29,1000,-,1506771,0.00,0.00,0.00,0.00,0.00,2,23.00,0.00,"|__G1 Service"
20:57:29,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__VM Peri..Thread"
20:57:29,1000,-,1506777,0.00,0.00,0.00,0.00,0.00,2,16.00,2.00,"|__VM Thread"
20:57:29,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..andler"
20:57:29,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:57:29,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:57:29,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
20:57:29,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
20:57:29,1000,-,1506783,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
20:57:29,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__C1 Comp..hread0"
20:57:29,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:57:29,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:57:29,1000,-,1506788,0.00,0.00,0.00,0.00,0.00,0,14.00,1.00,"|__GC Thread#1"
20:57:29,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
20:57:29,1000,-,1506790,0.00,0.00,0.00,0.00,0.00,0,16.00,1.00,"|__GC Thread#2"
20:57:29,1000,-,1506791,0.00,0.00,0.00,0.00,0.00,1,14.00,1.00,"|__GC Thread#3"
20:57:29,1000,-,1506813,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Postgre..leaner"
20:57:29,1000,-,1506814,0.00,0.00,0.00,0.00,0.00,2,10.00,0.00,"|__exeris-..keeper"
20:57:29,1000,-,1506817,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
20:57:29,1000,-,1506818,24.00,17.00,0.00,12.00,41.00,0,11498.00,1022.00,"|__ForkJoi..rker-1"
20:57:29,1000,-,1506819,25.00,16.00,0.00,12.00,41.00,4,11482.00,1049.00,"|__ForkJoi..rker-2"
20:57:29,1000,-,1506820,24.00,18.00,0.00,11.00,42.00,1,11576.00,903.00,"|__ForkJoi..rker-3"
20:57:29,1000,-,1506821,22.00,21.00,0.00,11.00,43.00,3,11324.00,1115.00,"|__ForkJoi..rker-4"
20:57:29,1000,-,1506822,2.00,1.00,0.00,6.00,3.00,3,4629.00,18.00,"|__exeris/..mitter"
20:57:29,1000,-,1506823,0.00,1.00,0.00,2.00,1.00,3,1354.00,35.00,"|__carrier..ctor/0"
20:57:29,1000,-,1506824,1.00,2.00,0.00,3.00,3.00,3,1340.00,56.00,"|__carrier..ctor/1"
20:57:29,1000,-,1506825,0.00,1.00,0.00,2.00,1.00,0,1224.00,51.00,"|__carrier..ctor/2"
20:57:29,1000,-,1506826,1.00,1.00,0.00,2.00,2.00,1,1339.00,39.00,"|__carrier..ctor/3"
20:57:29,1000,-,1506827,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__carrier..ceptor"
20:57:29,1000,-,1506831,0.00,0.00,0.00,0.00,0.00,4,14.00,0.00,"|__GC Thread#4"
20:57:29,1000,-,1506851,4.00,12.00,0.00,15.00,16.00,0,24959.00,398.00,"|__MasterPoller"
20:57:29,1000,-,1506854,24.00,17.00,0.00,11.00,41.00,3,11488.00,966.00,"|__ForkJoi..rker-5"
20:57:29,1000,-,1506855,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:57:29,1000,-,1506933,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
20:57:29,1000,-,1506936,0.00,0.00,0.00,0.00,0.00,0,3.00,2.00,"|__JFR Rec..Thread"
20:57:29,1000,-,1506937,0.00,0.00,0.00,0.00,0.00,0,2.00,1.00,"|__JFR Per.. Tasks"
20:57:29,1000,-,1506985,0.00,0.00,0.00,0.00,0.00,1,266.00,2.00,"|__JFR Sam..Thread"
20:57:30,1000,1506761,-,133.00,104.00,0.00,0.00,237.00,2,0.00,0.00,"java"
20:57:30,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:57:30,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:57:30,1000,-,1506766,0.00,0.00,0.00,0.00,0.00,2,22.00,0.00,"|__GC Thread#0"
20:57:30,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:57:30,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:57:30,1000,-,1506769,0.00,0.00,0.00,0.00,0.00,3,23.00,0.00,"|__G1 Refi..ontrol"
20:57:30,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:57:30,1000,-,1506771,0.00,0.00,0.00,0.00,0.00,3,25.00,0.00,"|__G1 Service"
20:57:30,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
20:57:30,1000,-,1506777,0.00,0.00,0.00,0.00,0.00,1,28.00,0.00,"|__VM Thread"
20:57:30,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..andler"
20:57:30,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:57:30,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:57:30,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Service Thread"
20:57:30,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
20:57:30,1000,-,1506783,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
20:57:30,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__C1 Comp..hread0"
20:57:30,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:57:30,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:57:30,1000,-,1506788,1.00,0.00,0.00,0.00,1.00,1,22.00,3.00,"|__GC Thread#1"
20:57:30,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
20:57:30,1000,-,1506790,0.00,0.00,0.00,0.00,0.00,0,20.00,0.00,"|__GC Thread#2"
20:57:30,1000,-,1506791,0.00,0.00,0.00,0.00,0.00,3,20.00,1.00,"|__GC Thread#3"
20:57:30,1000,-,1506813,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Postgre..leaner"
20:57:30,1000,-,1506814,0.00,0.00,0.00,0.00,0.00,2,12.00,0.00,"|__exeris-..keeper"
20:57:30,1000,-,1506817,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
20:57:30,1000,-,1506818,24.00,18.00,0.00,8.00,42.00,2,12673.00,675.00,"|__ForkJoi..rker-1"
20:57:30,1000,-,1506819,24.00,18.00,0.00,7.00,42.00,3,12643.00,686.00,"|__ForkJoi..rker-2"
20:57:30,1000,-,1506820,25.00,16.00,0.00,8.00,41.00,1,12491.00,690.00,"|__ForkJoi..rker-3"
20:57:30,1000,-,1506821,27.00,15.00,0.00,8.00,42.00,1,12453.00,692.00,"|__ForkJoi..rker-4"
20:57:30,1000,-,1506822,1.00,2.00,0.00,6.00,3.00,3,4632.00,19.00,"|__exeris/..mitter"
20:57:30,1000,-,1506823,1.00,1.00,0.00,2.00,2.00,3,1385.00,25.00,"|__carrier..ctor/0"
20:57:30,1000,-,1506824,1.00,0.00,0.00,2.00,1.00,3,1365.00,39.00,"|__carrier..ctor/1"
20:57:30,1000,-,1506825,1.00,0.00,0.00,1.00,1.00,4,1239.00,45.00,"|__carrier..ctor/2"
20:57:30,1000,-,1506826,1.00,1.00,0.00,2.00,2.00,1,1340.00,35.00,"|__carrier..ctor/3"
20:57:30,1000,-,1506827,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__carrier..ceptor"
20:57:30,1000,-,1506831,0.00,0.00,0.00,0.00,0.00,4,26.00,0.00,"|__GC Thread#4"
20:57:30,1000,-,1506851,6.00,11.00,0.00,10.00,17.00,4,26766.00,351.00,"|__MasterPoller"
20:57:30,1000,-,1506854,22.00,19.00,0.00,9.00,41.00,2,12618.00,710.00,"|__ForkJoi..rker-5"
20:57:30,1000,-,1506855,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:57:30,1000,-,1506933,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
20:57:30,1000,-,1506936,0.00,0.00,0.00,0.00,0.00,1,3.00,1.00,"|__JFR Rec..Thread"
20:57:30,1000,-,1506937,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__JFR Per.. Tasks"
20:57:30,1000,-,1506985,0.00,0.00,0.00,1.00,0.00,2,238.00,1.00,"|__JFR Sam..Thread"
20:57:31,1000,1506761,-,124.00,111.00,0.00,0.00,235.00,2,0.00,0.00,"java"
20:57:31,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:57:31,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:57:31,1000,-,1506766,0.00,0.00,0.00,0.00,0.00,0,16.00,0.00,"|__GC Thread#0"
20:57:31,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:57:31,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:57:31,1000,-,1506769,0.00,0.00,0.00,0.00,0.00,0,22.00,0.00,"|__G1 Refi..ontrol"
20:57:31,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:57:31,1000,-,1506771,0.00,0.00,0.00,0.00,0.00,1,23.00,0.00,"|__G1 Service"
20:57:31,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
20:57:31,1000,-,1506777,0.00,0.00,0.00,0.00,0.00,1,18.00,1.00,"|__VM Thread"
20:57:31,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..andler"
20:57:31,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:57:31,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:57:31,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Service Thread"
20:57:31,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
20:57:31,1000,-,1506783,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
20:57:31,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__C1 Comp..hread0"
20:57:31,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:57:31,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:57:31,1000,-,1506788,0.00,0.00,0.00,0.00,0.00,2,16.00,2.00,"|__GC Thread#1"
20:57:31,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
20:57:31,1000,-,1506790,0.00,0.00,0.00,0.00,0.00,1,13.00,3.00,"|__GC Thread#2"
20:57:31,1000,-,1506791,0.00,0.00,0.00,0.00,0.00,3,15.00,4.00,"|__GC Thread#3"
20:57:31,1000,-,1506813,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Postgre..leaner"
20:57:31,1000,-,1506814,0.00,0.00,0.00,0.00,0.00,3,7.00,0.00,"|__exeris-..keeper"
20:57:31,1000,-,1506817,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
20:57:31,1000,-,1506818,24.00,19.00,0.00,8.00,43.00,2,12581.00,905.00,"|__ForkJoi..rker-1"
20:57:31,1000,-,1506819,23.00,18.00,0.00,9.00,41.00,1,12409.00,875.00,"|__ForkJoi..rker-2"
20:57:31,1000,-,1506820,24.00,18.00,0.00,9.00,42.00,4,12448.00,819.00,"|__ForkJoi..rker-3"
20:57:31,1000,-,1506821,24.00,17.00,0.00,9.00,41.00,0,12432.00,861.00,"|__ForkJoi..rker-4"
20:57:31,1000,-,1506822,1.00,3.00,0.00,6.00,4.00,1,4607.00,32.00,"|__exeris/..mitter"
20:57:31,1000,-,1506823,1.00,1.00,0.00,2.00,2.00,3,1370.00,40.00,"|__carrier..ctor/0"
20:57:31,1000,-,1506824,0.00,1.00,0.00,2.00,1.00,4,1353.00,45.00,"|__carrier..ctor/1"
20:57:31,1000,-,1506825,0.00,2.00,0.00,1.00,2.00,4,1226.00,64.00,"|__carrier..ctor/2"
20:57:31,1000,-,1506826,1.00,1.00,0.00,1.00,2.00,3,1344.00,41.00,"|__carrier..ctor/3"
20:57:31,1000,-,1506827,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__carrier..ceptor"
20:57:31,1000,-,1506831,0.00,0.00,0.00,0.00,0.00,4,14.00,0.00,"|__GC Thread#4"
20:57:31,1000,-,1506851,4.00,13.00,0.00,11.00,17.00,4,26590.00,470.00,"|__MasterPoller"
20:57:31,1000,-,1506854,23.00,20.00,0.00,8.00,43.00,4,12573.00,812.00,"|__ForkJoi..rker-5"
20:57:31,1000,-,1506855,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
20:57:31,1000,-,1506933,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Attach Listener"
20:57:31,1000,-,1506936,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__JFR Rec..Thread"
20:57:31,1000,-,1506937,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__JFR Per.. Tasks"
20:57:31,1000,-,1506985,1.00,1.00,0.00,0.00,2.00,2,264.00,4.00,"|__JFR Sam..Thread"
20:57:32,1000,1506761,-,126.00,110.00,0.00,0.00,236.00,2,0.00,0.00,"java"
20:57:32,1000,-,1506761,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__java"
20:57:32,1000,-,1506764,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__java"
20:57:32,1000,-,1506766,0.00,1.00,0.00,0.00,1.00,2,20.00,2.00,"|__GC Thread#0"
20:57:32,1000,-,1506767,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Main Marker"
20:57:32,1000,-,1506768,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
20:57:32,1000,-,1506769,0.00,0.00,0.00,0.00,0.00,0,24.00,0.00,"|__G1 Refi..ontrol"
20:57:32,1000,-,1506770,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__G1 Refi..kers#0"
20:57:32,1000,-,1506771,0.00,0.00,0.00,0.00,0.00,4,24.00,0.00,"|__G1 Service"
20:57:32,1000,-,1506776,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
20:57:32,1000,-,1506777,0.00,0.00,0.00,0.00,0.00,0,28.00,4.00,"|__VM Thread"
20:57:32,1000,-,1506778,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..andler"
20:57:32,1000,-,1506779,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Finalizer"
20:57:32,1000,-,1506780,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Signal ..atcher"
20:57:32,1000,-,1506781,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Service Thread"
20:57:32,1000,-,1506782,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
20:57:32,1000,-,1506783,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C2 Comp..hread0"
20:57:32,1000,-,1506784,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__C1 Comp..hread0"
20:57:32,1000,-,1506785,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
20:57:32,1000,-,1506786,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Common-Cleaner"
20:57:32,1000,-,1506788,0.00,0.00,0.00,0.00,0.00,4,20.00,2.00,"|__GC Thread#1"
20:57:32,1000,-,1506789,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
20:57:32,1000,-,1506790,0.00,0.00,0.00,0.00,0.00,3,20.00,3.00,"|__GC Thread#2"
20:57:32,1000,-,1506791,0.00,0.00,0.00,0.00,0.00,1,21.00,1.00,"|__GC Thread#3"
