18:30:22,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:30:23,4,14.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00
18:30:23,5,12.12,0.00,4.04,1.01,0.00,1.01,0.00,0.00,0.00,81.82
18:30:23,6,4.04,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,93.94
18:30:23,7,2.97,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,94.06
18:30:23,12,7.07,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,89.90
18:30:23,13,17.17,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,78.79
18:30:23,14,6.86,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,91.18
18:30:23,15,1.02,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,97.96
18:30:24,4,13.86,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,83.17
18:30:24,5,13.27,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,83.67
18:30:24,6,6.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
18:30:24,7,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
18:30:24,12,14.14,0.00,1.01,0.00,0.00,1.01,0.00,0.00,0.00,83.84
18:30:24,13,16.49,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,79.38
18:30:24,14,11.11,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,87.88
18:30:24,15,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.04
18:30:25,4,10.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
18:30:25,5,14.14,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,82.83
18:30:25,6,11.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
18:30:25,7,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.92
18:30:25,12,7.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00
18:30:25,13,23.71,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,72.16
18:30:25,14,12.62,0.00,0.97,0.00,0.00,0.97,0.00,0.00,0.00,85.44
18:30:25,15,4.04,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,94.95
18:30:26,4,12.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
18:30:26,5,7.92,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,90.10
18:30:26,6,6.06,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,92.93
18:30:26,7,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.00
18:30:26,12,13.13,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,83.84
18:30:26,13,21.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,76.00
18:30:26,14,10.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,89.00
18:30:26,15,5.88,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,91.18
18:30:27,4,14.14,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,82.83
18:30:27,5,11.11,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,86.87
18:30:27,6,11.88,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,86.14
18:30:27,7,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00
