Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
13:47:07,1000,-,516467,1.00,0.00,0.00,0.00,1.00,4,22.00,4.00,"|__GC Thread#3"
13:47:07,1000,-,516469,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
13:47:07,1000,-,516470,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__exeris-..keeper"
13:47:07,1000,-,516473,0.00,0.00,0.00,1.00,0.00,3,17.00,0.00,"|__Virtual..locker"
13:47:07,1000,-,516474,27.00,25.00,0.00,40.00,52.00,3,513.00,3094.00,"|__ForkJoi..rker-1"
13:47:07,1000,-,516475,37.00,32.00,0.00,23.00,69.00,2,546.00,6384.00,"|__ForkJoi..rker-2"
13:47:07,1000,-,516476,32.00,25.00,0.00,34.00,57.00,4,444.00,1965.00,"|__ForkJoi..rker-3"
13:47:07,1000,-,516477,3.00,3.00,0.00,15.00,6.00,3,9884.00,3.00,"|__exeris/..mitter"
13:47:07,1000,-,516478,7.00,2.00,0.00,17.00,9.00,4,1517.00,49.00,"|__carrier..ctor/0"
13:47:07,1000,-,516479,7.00,2.00,0.00,16.00,9.00,2,1537.00,88.00,"|__carrier..ctor/1"
13:47:07,1000,-,516480,8.00,2.00,0.00,11.00,10.00,3,1622.00,148.00,"|__carrier..ctor/2"
13:47:07,1000,-,516481,7.00,2.00,0.00,18.00,9.00,2,1525.00,76.00,"|__carrier..ctor/3"
13:47:07,1000,-,516482,4.00,0.00,0.00,2.00,4.00,0,3.00,40.00,"|__carrier..ceptor"
13:47:07,1000,-,516486,1.00,0.00,0.00,0.00,1.00,0,23.00,1.00,"|__GC Thread#4"
13:47:07,1000,-,516503,1.00,1.00,0.00,12.00,2.00,0,3006.00,5.00,"|__MasterPoller"
13:47:07,1000,-,516504,32.00,25.00,0.00,35.00,57.00,4,511.00,2553.00,"|__ForkJoi..rker-4"
13:47:07,1000,-,516505,29.00,27.00,0.00,37.00,56.00,0,390.00,2037.00,"|__ForkJoi..rker-5"
13:47:07,1000,-,516506,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
13:47:07,1000,-,516540,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Attach Listener"
13:47:07,1000,-,516541,0.00,0.00,0.00,1.00,0.00,2,4.00,5.00,"|__JFR Rec..Thread"
13:47:07,1000,-,516542,2.00,0.00,0.00,3.00,2.00,2,7.00,22.00,"|__JFR Per.. Tasks"
13:47:07,1000,-,516569,0.00,0.00,0.00,4.00,0.00,2,361.00,6.00,"|__JFR Sam..Thread"
13:47:08,1000,516437,-,202.00,170.00,0.00,0.00,372.00,3,0.00,0.00,"java"
13:47:08,1000,-,516437,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
13:47:08,1000,-,516440,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:47:08,1000,-,516441,0.00,0.00,0.00,28.00,0.00,3,33.00,2.00,"|__GC Thread#0"
13:47:08,1000,-,516442,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
13:47:08,1000,-,516443,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
13:47:08,1000,-,516445,0.00,0.00,0.00,1.00,0.00,1,25.00,1.00,"|__G1 Refi..ontrol"
13:47:08,1000,-,516446,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:47:08,1000,-,516447,0.00,0.00,0.00,0.00,0.00,1,30.00,0.00,"|__G1 Service"
13:47:08,1000,-,516450,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
13:47:08,1000,-,516453,0.00,0.00,0.00,1.00,0.00,1,29.00,49.00,"|__VM Thread"
13:47:08,1000,-,516454,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
13:47:08,1000,-,516455,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
13:47:08,1000,-,516456,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Signal ..atcher"
13:47:08,1000,-,516457,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
13:47:08,1000,-,516458,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
13:47:08,1000,-,516459,8.00,0.00,0.00,2.00,8.00,4,4.00,75.00,"|__C2 Comp..hread0"
13:47:08,1000,-,516460,0.00,0.00,0.00,0.00,0.00,4,5.00,0.00,"|__C1 Comp..hread0"
13:47:08,1000,-,516461,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
13:47:08,1000,-,516462,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
13:47:08,1000,-,516464,1.00,0.00,0.00,0.00,1.00,4,30.00,4.00,"|__GC Thread#1"
13:47:08,1000,-,516465,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
13:47:08,1000,-,516466,0.00,0.00,0.00,0.00,0.00,1,28.00,3.00,"|__GC Thread#2"
13:47:08,1000,-,516467,0.00,0.00,0.00,0.00,0.00,0,30.00,3.00,"|__GC Thread#3"
13:47:08,1000,-,516469,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
13:47:08,1000,-,516470,0.00,0.00,0.00,0.00,0.00,4,3.00,0.00,"|__exeris-..keeper"
13:47:08,1000,-,516473,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Virtual..locker"
13:47:08,1000,-,516474,32.00,32.00,0.00,25.00,64.00,0,1532.00,2554.00,"|__ForkJoi..rker-1"
13:47:08,1000,-,516475,36.00,29.00,0.00,24.00,65.00,0,1493.00,2439.00,"|__ForkJoi..rker-2"
13:47:08,1000,-,516476,36.00,30.00,0.00,23.00,66.00,2,1434.00,3206.00,"|__ForkJoi..rker-3"
13:47:08,1000,-,516477,2.00,3.00,0.00,22.00,5.00,4,9302.00,3.00,"|__exeris/..mitter"
13:47:08,1000,-,516478,2.00,3.00,0.00,11.00,5.00,3,1752.00,27.00,"|__carrier..ctor/0"
13:47:08,1000,-,516479,2.00,3.00,0.00,9.00,5.00,1,1907.00,74.00,"|__carrier..ctor/1"
13:47:08,1000,-,516480,2.00,2.00,0.00,11.00,4.00,3,1896.00,6.00,"|__carrier..ctor/2"
13:47:08,1000,-,516481,2.00,3.00,0.00,8.00,5.00,4,1840.00,31.00,"|__carrier..ctor/3"
13:47:08,1000,-,516482,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__carrier..ceptor"
13:47:08,1000,-,516486,1.00,1.00,0.00,1.00,2.00,2,29.00,4.00,"|__GC Thread#4"
13:47:08,1000,-,516503,1.00,4.00,0.00,19.00,5.00,1,6926.00,13.00,"|__MasterPoller"
13:47:08,1000,-,516504,38.00,32.00,0.00,20.00,70.00,4,1351.00,5093.00,"|__ForkJoi..rker-4"
13:47:08,1000,-,516505,36.00,28.00,0.00,25.00,64.00,3,1410.00,3908.00,"|__ForkJoi..rker-5"
13:47:08,1000,-,516506,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
13:47:08,1000,-,516540,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Attach Listener"
13:47:08,1000,-,516541,0.00,1.00,0.00,0.00,1.00,3,7.00,4.00,"|__JFR Rec..Thread"
13:47:08,1000,-,516542,0.00,0.00,0.00,0.00,0.00,2,2.00,0.00,"|__JFR Per.. Tasks"
13:47:08,1000,-,516569,0.00,0.00,0.00,3.00,0.00,0,383.00,5.00,"|__JFR Sam..Thread"
13:47:09,1000,516437,-,197.00,171.00,0.00,0.00,368.00,3,0.00,0.00,"java"
13:47:09,1000,-,516437,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
13:47:09,1000,-,516440,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:47:09,1000,-,516441,1.00,0.00,0.00,1.00,1.00,1,29.00,5.00,"|__GC Thread#0"
13:47:09,1000,-,516442,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
13:47:09,1000,-,516443,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
13:47:09,1000,-,516445,0.00,0.00,0.00,0.00,0.00,0,30.00,1.00,"|__G1 Refi..ontrol"
13:47:09,1000,-,516446,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:47:09,1000,-,516447,0.00,0.00,0.00,0.00,0.00,1,31.00,0.00,"|__G1 Service"
13:47:09,1000,-,516450,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
13:47:09,1000,-,516453,1.00,0.00,0.00,25.00,1.00,0,36.00,34.00,"|__VM Thread"
13:47:09,1000,-,516454,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
13:47:09,1000,-,516455,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
13:47:09,1000,-,516456,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Signal ..atcher"
13:47:09,1000,-,516457,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
13:47:09,1000,-,516458,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
13:47:09,1000,-,516459,2.00,0.00,0.00,2.00,2.00,4,1.00,21.00,"|__C2 Comp..hread0"
13:47:09,1000,-,516460,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__C1 Comp..hread0"
13:47:09,1000,-,516461,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
13:47:09,1000,-,516462,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
13:47:09,1000,-,516464,1.00,0.00,0.00,0.00,1.00,4,30.00,4.00,"|__GC Thread#1"
13:47:09,1000,-,516465,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
13:47:09,1000,-,516466,1.00,0.00,0.00,0.00,1.00,0,36.00,3.00,"|__GC Thread#2"
13:47:09,1000,-,516467,0.00,0.00,0.00,25.00,0.00,0,29.00,2.00,"|__GC Thread#3"
13:47:09,1000,-,516469,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
13:47:09,1000,-,516470,0.00,0.00,0.00,0.00,0.00,4,6.00,0.00,"|__exeris-..keeper"
13:47:09,1000,-,516473,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__Virtual..locker"
13:47:09,1000,-,516474,37.00,32.00,0.00,26.00,69.00,2,804.00,3424.00,"|__ForkJoi..rker-1"
13:47:09,1000,-,516475,35.00,31.00,0.00,29.00,66.00,4,783.00,2989.00,"|__ForkJoi..rker-2"
13:47:09,1000,-,516476,34.00,30.00,0.00,31.00,64.00,1,811.00,4153.00,"|__ForkJoi..rker-3"
13:47:09,1000,-,516477,4.00,3.00,0.00,16.00,7.00,2,11153.00,5.00,"|__exeris/..mitter"
13:47:09,1000,-,516478,3.00,2.00,0.00,8.00,5.00,3,1947.00,29.00,"|__carrier..ctor/0"
13:47:09,1000,-,516479,2.00,2.00,0.00,9.00,4.00,3,1989.00,39.00,"|__carrier..ctor/1"
13:47:09,1000,-,516480,3.00,2.00,0.00,11.00,5.00,0,1950.00,47.00,"|__carrier..ctor/2"
13:47:09,1000,-,516481,2.00,2.00,0.00,11.00,4.00,3,1913.00,39.00,"|__carrier..ctor/3"
13:47:09,1000,-,516482,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__carrier..ceptor"
13:47:09,1000,-,516486,0.00,0.00,0.00,0.00,0.00,2,29.00,4.00,"|__GC Thread#4"
13:47:09,1000,-,516503,1.00,2.00,0.00,17.00,3.00,4,5483.00,24.00,"|__MasterPoller"
13:47:09,1000,-,516504,39.00,35.00,0.00,20.00,74.00,0,806.00,5382.00,"|__ForkJoi..rker-4"
13:47:09,1000,-,516505,35.00,28.00,0.00,32.00,63.00,3,787.00,2833.00,"|__ForkJoi..rker-5"
13:47:09,1000,-,516506,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
13:47:09,1000,-,516540,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Attach Listener"
13:47:09,1000,-,516541,0.00,0.00,0.00,0.00,0.00,3,4.00,4.00,"|__JFR Rec..Thread"
13:47:09,1000,-,516542,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__JFR Per.. Tasks"
13:47:09,1000,-,516569,0.00,1.00,0.00,4.00,1.00,3,364.00,3.00,"|__JFR Sam..Thread"
13:47:10,1000,516437,-,191.00,174.00,0.00,0.00,365.00,3,0.00,0.00,"java"
13:47:10,1000,-,516437,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
13:47:10,1000,-,516440,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:47:10,1000,-,516441,1.00,0.00,0.00,0.00,1.00,4,31.00,5.00,"|__GC Thread#0"
13:47:10,1000,-,516442,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
13:47:10,1000,-,516443,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
13:47:10,1000,-,516445,0.00,0.00,0.00,1.00,0.00,1,29.00,0.00,"|__G1 Refi..ontrol"
13:47:10,1000,-,516446,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:47:10,1000,-,516447,0.00,0.00,0.00,1.00,0.00,2,30.00,1.00,"|__G1 Service"
13:47:10,1000,-,516450,0.00,0.00,0.00,0.00,0.00,2,1.00,1.00,"|__VM Peri..Thread"
13:47:10,1000,-,516453,0.00,0.00,0.00,1.00,0.00,1,35.00,28.00,"|__VM Thread"
13:47:10,1000,-,516454,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
13:47:10,1000,-,516455,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
13:47:10,1000,-,516456,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Signal ..atcher"
13:47:10,1000,-,516457,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
13:47:10,1000,-,516458,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
13:47:10,1000,-,516459,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__C2 Comp..hread0"
13:47:10,1000,-,516460,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__C1 Comp..hread0"
13:47:10,1000,-,516461,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
13:47:10,1000,-,516462,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
13:47:10,1000,-,516464,0.00,0.00,0.00,1.00,0.00,0,29.00,1.00,"|__GC Thread#1"
13:47:10,1000,-,516465,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
13:47:10,1000,-,516466,0.00,0.00,0.00,1.00,0.00,1,25.00,3.00,"|__GC Thread#2"
13:47:10,1000,-,516467,1.00,0.00,0.00,0.00,1.00,4,28.00,2.00,"|__GC Thread#3"
13:47:10,1000,-,516469,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
13:47:10,1000,-,516470,0.00,0.00,0.00,0.00,0.00,4,7.00,0.00,"|__exeris-..keeper"
13:47:10,1000,-,516473,0.00,0.00,0.00,0.00,0.00,0,3.00,0.00,"|__Virtual..locker"
13:47:10,1000,-,516474,41.00,34.00,0.00,18.00,75.00,1,868.00,3767.00,"|__ForkJoi..rker-1"
13:47:10,1000,-,516475,29.00,30.00,0.00,35.00,59.00,3,791.00,2283.00,"|__ForkJoi..rker-2"
13:47:10,1000,-,516476,37.00,36.00,0.00,20.00,73.00,4,805.00,5326.00,"|__ForkJoi..rker-3"
13:47:10,1000,-,516477,3.00,3.00,0.00,16.00,6.00,2,10510.00,8.00,"|__exeris/..mitter"
13:47:10,1000,-,516478,3.00,2.00,0.00,8.00,5.00,2,1941.00,64.00,"|__carrier..ctor/0"
13:47:10,1000,-,516479,2.00,2.00,0.00,10.00,4.00,3,1820.00,32.00,"|__carrier..ctor/1"
13:47:10,1000,-,516480,2.00,2.00,0.00,12.00,4.00,1,1845.00,58.00,"|__carrier..ctor/2"
13:47:10,1000,-,516481,3.00,1.00,0.00,9.00,4.00,1,1801.00,33.00,"|__carrier..ctor/3"
13:47:10,1000,-,516482,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__carrier..ceptor"
13:47:10,1000,-,516486,1.00,0.00,0.00,25.00,1.00,4,32.00,0.00,"|__GC Thread#4"
13:47:10,1000,-,516503,1.00,2.00,0.00,13.00,3.00,4,5312.00,12.00,"|__MasterPoller"
13:47:10,1000,-,516504,31.00,30.00,0.00,34.00,61.00,0,773.00,5241.00,"|__ForkJoi..rker-4"
13:47:10,1000,-,516505,33.00,29.00,0.00,32.00,62.00,2,827.00,3958.00,"|__ForkJoi..rker-5"
13:47:10,1000,-,516506,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
13:47:10,1000,-,516540,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Attach Listener"
13:47:10,1000,-,516541,1.00,0.00,0.00,1.00,1.00,3,9.00,8.00,"|__JFR Rec..Thread"
13:47:10,1000,-,516542,0.00,0.00,0.00,0.00,0.00,3,6.00,4.00,"|__JFR Per.. Tasks"
13:47:10,1000,-,516569,0.00,0.00,0.00,1.00,0.00,3,452.00,1.00,"|__JFR Sam..Thread"
13:47:11,1000,516437,-,185.00,170.00,0.00,0.00,355.00,3,0.00,0.00,"java"
13:47:11,1000,-,516437,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
13:47:11,1000,-,516440,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:47:11,1000,-,516441,0.00,0.00,0.00,0.00,0.00,3,22.00,2.00,"|__GC Thread#0"
13:47:11,1000,-,516442,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
13:47:11,1000,-,516443,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
13:47:11,1000,-,516445,0.00,0.00,0.00,0.00,0.00,1,29.00,0.00,"|__G1 Refi..ontrol"
13:47:11,1000,-,516446,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:47:11,1000,-,516447,0.00,0.00,0.00,0.00,0.00,1,29.00,0.00,"|__G1 Service"
13:47:11,1000,-,516450,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
13:47:11,1000,-,516453,0.00,0.00,0.00,0.00,0.00,1,26.00,33.00,"|__VM Thread"
13:47:11,1000,-,516454,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
13:47:11,1000,-,516455,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
13:47:11,1000,-,516456,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Signal ..atcher"
13:47:11,1000,-,516457,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
13:47:11,1000,-,516458,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
13:47:11,1000,-,516459,1.00,0.00,0.00,1.00,1.00,4,1.00,11.00,"|__C2 Comp..hread0"
13:47:11,1000,-,516460,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__C1 Comp..hread0"
13:47:11,1000,-,516461,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
13:47:11,1000,-,516462,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
13:47:11,1000,-,516464,0.00,0.00,0.00,0.00,0.00,1,23.00,0.00,"|__GC Thread#1"
13:47:11,1000,-,516465,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Cleaner-0"
13:47:11,1000,-,516466,1.00,0.00,0.00,0.00,1.00,1,22.00,1.00,"|__GC Thread#2"
13:47:11,1000,-,516467,0.00,0.00,0.00,1.00,0.00,2,19.00,5.00,"|__GC Thread#3"
13:47:11,1000,-,516469,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Postgre..leaner"
13:47:11,1000,-,516470,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__exeris-..keeper"
13:47:11,1000,-,516473,0.00,0.00,0.00,0.00,0.00,2,45.00,0.00,"|__Virtual..locker"
13:47:11,1000,-,516474,29.00,28.00,0.00,38.00,57.00,3,947.00,2070.00,"|__ForkJoi..rker-1"
13:47:11,1000,-,516475,34.00,27.00,0.00,33.00,61.00,0,1001.00,2783.00,"|__ForkJoi..rker-2"
13:47:11,1000,-,516476,28.00,26.00,0.00,41.00,54.00,0,968.00,1577.00,"|__ForkJoi..rker-3"
13:47:11,1000,-,516477,3.00,4.00,0.00,17.00,7.00,2,10948.00,2.00,"|__exeris/..mitter"
13:47:11,1000,-,516478,2.00,2.00,0.00,8.00,4.00,3,1935.00,38.00,"|__carrier..ctor/0"
13:47:11,1000,-,516479,3.00,2.00,0.00,9.00,5.00,1,1870.00,22.00,"|__carrier..ctor/1"
13:47:11,1000,-,516480,2.00,2.00,0.00,10.00,4.00,4,1834.00,23.00,"|__carrier..ctor/2"
13:47:11,1000,-,516481,2.00,2.00,0.00,10.00,4.00,3,1775.00,43.00,"|__carrier..ctor/3"
13:47:11,1000,-,516482,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__carrier..ceptor"
13:47:11,1000,-,516486,0.00,0.00,0.00,0.00,0.00,4,19.00,1.00,"|__GC Thread#4"
13:47:11,1000,-,516503,1.00,3.00,0.00,17.00,4.00,2,6124.00,8.00,"|__MasterPoller"
13:47:11,1000,-,516504,38.00,37.00,0.00,19.00,75.00,4,945.00,5312.00,"|__ForkJoi..rker-4"
13:47:11,1000,-,516505,40.00,38.00,0.00,16.00,78.00,2,986.00,7365.00,"|__ForkJoi..rker-5"
13:47:11,1000,-,516506,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__ForkJoi..eduler"
13:47:11,1000,-,516540,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Attach Listener"
13:47:11,1000,-,516541,0.00,0.00,0.00,0.00,0.00,3,4.00,2.00,"|__JFR Rec..Thread"
13:47:11,1000,-,516542,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__JFR Per.. Tasks"
13:47:11,1000,-,516569,0.00,1.00,0.00,1.00,1.00,3,405.00,4.00,"|__JFR Sam..Thread"
13:47:12,1000,516437,-,189.00,170.00,0.00,0.00,359.00,3,0.00,0.00,"java"
13:47:12,1000,-,516437,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
13:47:12,1000,-,516440,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
13:47:12,1000,-,516441,0.00,0.00,0.00,1.00,0.00,4,22.00,2.00,"|__GC Thread#0"
13:47:12,1000,-,516442,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
13:47:12,1000,-,516443,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Conc#0"
13:47:12,1000,-,516445,0.00,0.00,0.00,0.00,0.00,1,21.00,0.00,"|__G1 Refi..ontrol"
13:47:12,1000,-,516446,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
13:47:12,1000,-,516447,0.00,0.00,0.00,1.00,0.00,1,23.00,0.00,"|__G1 Service"
13:47:12,1000,-,516450,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__VM Peri..Thread"
13:47:12,1000,-,516453,0.00,0.00,0.00,1.00,0.00,2,22.00,23.00,"|__VM Thread"
13:47:12,1000,-,516454,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..andler"
13:47:12,1000,-,516455,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Finalizer"
13:47:12,1000,-,516456,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Signal ..atcher"
13:47:12,1000,-,516457,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
13:47:12,1000,-,516458,0.00,0.00,0.00,0.00,0.00,0,4.00,0.00,"|__Monitor..Thread"
13:47:12,1000,-,516459,5.00,0.00,0.00,5.00,5.00,4,2.00,54.00,"|__C2 Comp..hread0"
13:47:12,1000,-,516460,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__C1 Comp..hread0"
13:47:12,1000,-,516461,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Notific..Thread"
