13:47:06,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
13:47:07,all,68.03,0.00,20.08,0.00,0.00,6.28,0.00,0.00,0.00,5.61
13:47:07,0,62.00,0.00,25.00,0.00,0.00,11.00,0.00,0.00,0.00,2.00
13:47:07,1,83.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00
13:47:07,2,59.41,0.00,26.73,0.00,0.00,10.89,0.00,0.00,0.00,2.97
13:47:07,3,55.00,0.00,30.00,0.00,0.00,12.00,0.00,0.00,0.00,3.00
13:47:07,4,66.00,0.00,22.00,0.00,0.00,9.00,0.00,0.00,0.00,3.00
13:47:07,5,70.30,0.00,19.80,0.00,0.00,3.96,0.00,0.00,0.00,5.94
13:47:07,6,63.27,0.00,21.43,0.00,0.00,6.12,0.00,0.00,0.00,9.18
13:47:07,7,65.66,0.00,20.20,0.00,0.00,5.05,0.00,0.00,0.00,9.09
13:47:07,8,72.28,0.00,16.83,0.00,0.00,2.97,0.00,0.00,0.00,7.92
13:47:07,9,73.47,0.00,15.31,0.00,0.00,4.08,0.00,0.00,0.00,7.14
13:47:07,10,70.71,0.00,16.16,0.00,0.00,3.03,0.00,0.00,0.00,10.10
13:47:07,11,75.51,0.00,16.33,0.00,0.00,3.06,0.00,0.00,0.00,5.10
13:47:08,all,68.01,0.00,23.03,0.00,0.00,7.20,0.00,0.00,0.00,1.76
13:47:08,0,57.00,0.00,31.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00
13:47:08,1,65.66,0.00,26.26,0.00,0.00,7.07,0.00,0.00,0.00,1.01
13:47:08,2,55.10,0.00,30.61,0.00,0.00,12.24,0.00,0.00,0.00,2.04
13:47:08,3,56.00,0.00,30.00,0.00,0.00,13.00,0.00,0.00,0.00,1.00
13:47:08,4,62.00,0.00,27.00,0.00,0.00,10.00,0.00,0.00,0.00,1.00
13:47:08,5,73.00,0.00,20.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00
13:47:08,6,69.70,0.00,22.22,0.00,0.00,6.06,0.00,0.00,0.00,2.02
13:47:08,7,70.00,0.00,23.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00
13:47:08,8,76.29,0.00,16.49,0.00,0.00,5.15,0.00,0.00,0.00,2.06
13:47:08,9,79.00,0.00,15.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00
13:47:08,10,74.26,0.00,18.81,0.00,0.00,3.96,0.00,0.00,0.00,2.97
13:47:08,11,78.00,0.00,16.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00
13:47:09,all,67.59,0.00,22.89,0.00,0.00,7.94,0.00,0.00,0.00,1.59
13:47:09,0,66.67,0.00,23.23,0.00,0.00,9.09,0.00,0.00,0.00,1.01
13:47:09,1,55.00,0.00,32.00,0.00,0.00,12.00,0.00,0.00,0.00,1.00
13:47:09,2,54.00,0.00,30.00,0.00,0.00,15.00,0.00,0.00,0.00,1.00
13:47:09,3,63.64,0.00,27.27,0.00,0.00,8.08,0.00,0.00,0.00,1.01
13:47:09,4,55.56,0.00,32.32,0.00,0.00,12.12,0.00,0.00,0.00,0.00
