00:24:31,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:24:32,4,9.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
00:24:32,5,6.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
00:24:32,6,5.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
00:24:32,7,5.05,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,87.88
00:24:32,12,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
00:24:32,13,6.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,82.00
00:24:32,14,5.15,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,87.63
00:24:32,15,5.88,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,84.31
00:24:33,4,8.25,0.00,7.22,0.00,0.00,4.12,0.00,0.00,0.00,80.41
00:24:33,5,9.09,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,77.78
00:24:33,6,9.09,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,77.78
00:24:33,7,8.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,79.00
00:24:33,12,9.18,0.00,9.18,0.00,0.00,4.08,0.00,0.00,0.00,77.55
00:24:33,13,10.20,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,78.57
00:24:33,14,10.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,77.00
00:24:33,15,10.31,0.00,7.22,0.00,0.00,3.09,0.00,0.00,0.00,79.38
00:24:34,4,10.89,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,74.26
00:24:34,5,10.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,76.00
00:24:34,6,10.78,0.00,10.78,0.00,0.00,3.92,0.00,0.00,0.00,74.51
00:24:34,7,10.78,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,77.45
00:24:34,12,10.89,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,75.25
00:24:34,13,11.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,76.00
00:24:34,14,10.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,77.00
00:24:34,15,9.18,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,79.59
00:24:35,4,11.22,0.00,8.16,2.04,0.00,4.08,0.00,0.00,0.00,74.49
00:24:35,5,10.89,0.00,9.90,0.99,0.00,3.96,0.00,0.00,0.00,74.26
00:24:35,6,10.10,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,76.77
00:24:35,7,9.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:24:35,12,14.14,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,73.74
00:24:35,13,10.20,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,77.55
00:24:35,14,10.89,0.00,11.88,0.00,0.00,2.97,0.00,0.00,0.00,74.26
00:24:35,15,11.88,0.00,8.91,0.99,0.00,3.96,0.00,0.00,0.00,74.26
00:24:36,4,9.09,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,77.78
00:24:36,5,9.18,0.00,9.18,0.00,0.00,4.08,0.00,0.00,0.00,77.55
00:24:36,6,11.11,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,76.77
00:24:36,7,9.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,79.00
00:24:36,12,9.09,0.00,8.08,0.00,0.00,5.05,0.00,0.00,0.00,77.78
00:24:36,13,11.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,76.00
00:24:36,14,11.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,76.00
00:24:36,15,10.89,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,77.23
00:24:37,4,10.78,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,75.49
00:24:37,5,9.18,0.00,10.20,0.00,0.00,3.06,0.00,0.00,0.00,77.55
00:24:37,6,9.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,78.00
00:24:37,7,9.09,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,78.79
00:24:37,12,9.09,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,75.76
00:24:37,13,11.22,0.00,8.16,0.00,0.00,4.08,0.00,0.00,0.00,76.53
00:24:37,14,10.89,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,75.25
00:24:37,15,8.08,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,78.79
00:24:38,4,10.89,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,76.24
00:24:38,5,11.54,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,74.04
00:24:38,6,11.11,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,77.78
00:24:38,7,9.18,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,79.59
00:24:38,12,11.88,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,75.25
00:24:38,13,10.89,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,75.25
00:24:38,14,10.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,77.00
00:24:38,15,9.09,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,78.79
00:24:39,4,11.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,76.00
00:24:39,5,11.11,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,76.77
00:24:39,6,9.90,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,77.23
00:24:39,7,9.80,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,77.45
00:24:39,12,11.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,76.00
00:24:39,13,11.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,75.00
00:24:39,14,10.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:24:39,15,10.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,77.00
00:24:40,4,7.29,0.00,9.38,0.00,0.00,4.17,0.00,0.00,0.00,79.17
00:24:40,5,13.13,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,76.77
00:24:40,6,10.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,76.00
00:24:40,7,11.34,0.00,8.25,0.00,0.00,2.06,0.00,0.00,0.00,78.35
00:24:40,12,11.22,0.00,10.20,0.00,0.00,3.06,0.00,0.00,0.00,75.51
00:24:40,13,11.22,0.00,9.18,0.00,0.00,4.08,0.00,0.00,0.00,75.51
