03:51:34,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:51:35,4,11.76,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,76.47
03:51:35,5,13.73,0.00,10.78,0.00,0.00,2.94,0.00,0.00,0.00,72.55
03:51:35,6,10.78,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,76.47
03:51:35,7,10.78,0.00,9.80,0.00,0.00,2.94,0.00,0.00,0.00,76.47
03:51:35,12,11.76,0.00,9.80,0.00,0.00,3.92,0.00,0.00,0.00,74.51
03:51:35,13,11.88,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,77.23
03:51:35,14,10.68,0.00,9.71,0.00,0.00,2.91,0.00,0.00,0.00,76.70
03:51:35,15,9.90,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,77.23
03:51:36,4,16.98,0.00,12.26,0.00,0.00,3.77,0.00,0.00,0.00,66.98
03:51:36,5,14.29,0.00,12.38,0.00,0.00,5.71,0.00,0.00,0.00,67.62
03:51:36,6,12.62,0.00,11.65,0.00,0.00,4.85,0.00,0.00,0.00,70.87
03:51:36,7,13.46,0.00,10.58,0.00,0.00,3.85,0.00,0.00,0.00,72.12
03:51:36,12,12.62,0.00,12.62,0.00,0.00,4.85,0.00,0.00,0.00,69.90
03:51:36,13,14.29,0.00,11.43,0.00,0.00,3.81,0.00,0.00,0.00,70.48
03:51:36,14,13.46,0.00,11.54,0.00,0.00,4.81,0.00,0.00,0.00,70.19
03:51:36,15,12.62,0.00,11.65,0.00,0.00,2.91,0.00,0.00,0.00,72.82
03:51:37,4,12.62,0.00,9.71,0.00,0.00,4.85,0.00,0.00,0.00,72.82
03:51:37,5,11.88,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,74.26
03:51:37,6,11.65,0.00,9.71,0.00,0.00,4.85,0.00,0.00,0.00,73.79
03:51:37,7,12.62,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,75.73
03:51:37,12,13.33,0.00,10.48,0.00,0.00,4.76,0.00,0.00,0.00,71.43
03:51:37,13,10.89,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,73.27
03:51:37,14,12.50,0.00,10.58,0.00,0.00,4.81,0.00,0.00,0.00,72.12
03:51:37,15,12.50,0.00,12.50,0.00,0.00,2.88,0.00,0.00,0.00,72.12
03:51:38,4,4.04,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,88.89
03:51:38,5,4.08,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,88.78
03:51:38,6,4.95,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,88.12
03:51:38,7,4.04,0.00,4.04,1.01,0.00,1.01,0.00,0.00,0.00,89.90
03:51:38,12,4.04,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,89.90
03:51:38,13,3.96,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,88.12
03:51:38,14,4.04,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,89.90
03:51:38,15,5.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
03:51:39,4,22.22,0.00,19.19,0.00,0.00,7.07,0.00,0.00,0.00,51.52
03:51:39,5,21.43,0.00,21.43,0.00,0.00,6.12,0.00,0.00,0.00,51.02
03:51:39,6,21.65,0.00,19.59,0.00,0.00,6.19,0.00,0.00,0.00,52.58
03:51:39,7,22.22,0.00,20.20,0.00,0.00,6.06,0.00,0.00,0.00,51.52
03:51:39,12,25.00,0.00,18.00,0.00,0.00,6.00,0.00,0.00,0.00,51.00
03:51:39,13,24.00,0.00,20.00,0.00,0.00,6.00,0.00,0.00,0.00,50.00
03:51:39,14,21.00,0.00,21.00,0.00,0.00,7.00,0.00,0.00,0.00,51.00
03:51:39,15,23.47,0.00,18.37,0.00,0.00,6.12,0.00,0.00,0.00,52.04
03:51:40,4,8.82,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,79.41
03:51:40,5,9.90,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,79.21
03:51:40,6,9.62,0.00,9.62,0.00,0.00,3.85,0.00,0.00,0.00,76.92
03:51:40,7,8.91,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:51:40,12,9.80,0.00,9.80,0.00,0.00,1.96,0.00,0.00,0.00,78.43
