23:47:51,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:47:52,4,10.10,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,79.80
23:47:52,5,7.07,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,83.84
23:47:52,6,9.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
23:47:52,7,7.92,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,85.15
23:47:52,12,7.84,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,82.35
23:47:52,13,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:47:52,14,7.07,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,83.84
23:47:52,15,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
23:47:53,4,8.16,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,83.67
23:47:53,5,7.22,0.00,6.19,0.00,0.00,3.09,0.00,0.00,0.00,83.51
23:47:53,6,7.14,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,83.67
23:47:53,7,7.07,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,83.84
23:47:53,12,8.08,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,82.83
23:47:53,13,7.14,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,82.65
23:47:53,14,8.16,0.00,6.12,0.00,0.00,3.06,0.00,0.00,0.00,82.65
23:47:53,15,8.08,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,82.83
23:47:54,4,8.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
23:47:54,5,7.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
23:47:54,6,7.07,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,83.84
23:47:54,7,7.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,84.00
23:47:54,12,8.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:47:54,13,10.78,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,79.41
23:47:54,14,7.07,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,83.84
23:47:54,15,8.82,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,81.37
23:47:55,4,7.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,81.00
23:47:55,5,7.14,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,83.67
23:47:55,6,7.92,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,81.19
23:47:55,7,7.07,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,83.84
23:47:55,12,7.07,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,82.83
23:47:55,13,8.08,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,82.83
23:47:55,14,7.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:47:55,15,6.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,83.00
23:47:56,4,7.22,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,83.51
23:47:56,5,8.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,83.00
23:47:56,6,6.06,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,83.84
23:47:56,7,7.92,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,81.19
23:47:56,12,7.14,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,82.65
23:47:56,13,7.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:47:56,14,7.07,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,82.83
23:47:56,15,7.14,0.00,5.10,0.00,0.00,3.06,0.00,0.00,0.00,84.69
23:47:57,4,8.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:47:57,5,7.22,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,83.51
23:47:57,6,8.25,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,84.54
23:47:57,7,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
23:47:57,12,8.25,0.00,5.15,0.00,0.00,3.09,0.00,0.00,0.00,83.51
23:47:57,13,10.10,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,79.80
23:47:57,14,7.07,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,81.82
23:47:57,15,9.18,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,80.61
23:47:58,4,7.84,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,80.39
23:47:58,5,8.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:47:58,6,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
23:47:58,7,8.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:47:58,12,7.84,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,80.39
23:47:58,13,9.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
23:47:58,14,10.78,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,80.39
23:47:58,15,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
23:47:59,4,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
