00:13:47,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:13:48,4,42.42,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,47.47
00:13:48,5,39.00,0.00,7.00,0.00,0.00,4.00,0.00,0.00,0.00,50.00
00:13:48,6,37.62,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,52.48
00:13:48,7,36.63,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,52.48
00:13:48,12,38.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,52.00
00:13:48,13,50.50,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,41.58
00:13:48,14,38.61,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,49.50
00:13:48,15,36.36,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,52.53
00:13:49,4,40.20,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,48.04
00:13:49,5,40.82,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,48.98
00:13:49,6,41.41,0.00,7.07,0.00,0.00,4.04,0.00,0.00,0.00,47.47
00:13:49,7,40.59,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,49.50
00:13:49,12,42.16,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,48.04
00:13:49,13,42.57,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,45.54
00:13:49,14,41.58,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,47.52
00:13:49,15,42.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,49.00
00:13:50,4,40.59,0.00,8.91,0.00,0.00,3.96,0.00,0.00,0.00,46.53
00:13:50,5,43.14,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,46.08
00:13:50,6,41.84,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,46.94
00:13:50,7,41.18,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,47.06
00:13:50,12,40.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,48.00
