04:38:46,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
04:38:47,4,14.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,74.00
04:38:47,5,18.18,0.00,11.11,0.00,0.00,2.02,0.00,0.00,0.00,68.69
04:38:47,6,9.80,0.00,9.80,0.00,0.00,1.96,0.00,0.00,0.00,78.43
04:38:47,7,8.16,0.00,8.16,1.02,0.00,2.04,0.00,0.00,0.00,80.61
04:38:47,12,7.07,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,82.83
04:38:47,13,15.31,0.00,8.16,0.00,0.00,1.02,0.00,0.00,0.00,75.51
04:38:47,14,12.75,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,77.45
04:38:47,15,9.90,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,81.19
04:38:48,4,17.82,0.00,15.84,0.00,0.00,4.95,0.00,0.00,0.00,61.39
04:38:48,5,17.65,0.00,15.69,0.00,0.00,4.90,0.00,0.00,0.00,61.76
04:38:48,6,17.31,0.00,16.35,0.00,0.00,4.81,0.00,0.00,0.00,61.54
04:38:48,7,18.10,0.00,16.19,0.00,0.00,3.81,0.00,0.00,0.00,61.90
04:38:48,12,17.82,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,62.38
04:38:48,13,18.45,0.00,15.53,0.00,0.00,4.85,0.00,0.00,0.00,61.17
04:38:48,14,17.65,0.00,14.71,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:38:48,15,16.67,0.00,15.69,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:38:49,4,15.84,0.00,13.86,0.00,0.00,5.94,0.00,0.00,0.00,64.36
04:38:49,5,16.83,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:38:49,6,19.42,0.00,13.59,0.00,0.00,3.88,0.00,0.00,0.00,63.11
04:38:49,7,17.82,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:38:49,12,16.67,0.00,15.69,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:38:49,13,19.23,0.00,15.38,0.00,0.00,4.81,0.00,0.00,0.00,60.58
04:38:49,14,18.63,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:38:49,15,18.45,0.00,14.56,0.00,0.00,3.88,0.00,0.00,0.00,63.11
04:38:50,4,16.83,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:38:50,5,16.83,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:38:50,6,16.00,0.00,13.00,0.00,0.00,7.00,0.00,0.00,0.00,64.00
04:38:50,7,17.31,0.00,13.46,0.00,0.00,5.77,0.00,0.00,0.00,63.46
04:38:50,12,16.16,0.00,15.15,0.00,0.00,4.04,0.00,0.00,0.00,64.65
04:38:50,13,15.84,0.00,14.85,0.00,0.00,5.94,0.00,0.00,0.00,63.37
04:38:50,14,18.45,0.00,12.62,0.00,0.00,5.83,0.00,0.00,0.00,63.11
04:38:50,15,16.83,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,64.36
04:38:51,4,17.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,64.00
04:38:51,5,16.67,0.00,15.69,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:38:51,6,17.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,64.00
04:38:51,7,15.15,0.00,14.14,0.00,0.00,5.05,0.00,0.00,0.00,65.66
04:38:51,12,16.50,0.00,16.50,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:38:51,13,18.63,0.00,14.71,0.00,0.00,3.92,0.00,0.00,0.00,62.75
04:38:51,14,17.65,0.00,13.73,0.00,0.00,5.88,0.00,0.00,0.00,62.75
04:38:51,15,16.83,0.00,14.85,0.00,0.00,3.96,0.00,0.00,0.00,64.36
04:38:52,4,18.63,0.00,15.69,0.00,0.00,4.90,0.00,0.00,0.00,60.78
04:38:52,5,19.80,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,60.40
04:38:52,6,16.67,0.00,13.73,0.00,0.00,5.88,0.00,0.00,0.00,63.73
04:38:52,7,17.00,0.00,14.00,0.00,0.00,5.00,0.00,0.00,0.00,64.00
04:38:52,12,18.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,63.00
04:38:52,13,20.39,0.00,14.56,0.00,0.00,4.85,0.00,0.00,0.00,60.19
04:38:52,14,18.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,63.00
04:38:52,15,19.61,0.00,13.73,0.00,0.00,3.92,0.00,0.00,0.00,62.75
04:38:53,4,17.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,64.00
04:38:53,5,16.67,0.00,16.67,0.00,0.00,3.92,0.00,0.00,0.00,62.75
04:38:53,6,19.23,0.00,14.42,0.00,0.00,4.81,0.00,0.00,0.00,61.54
04:38:53,7,16.83,0.00,14.85,0.00,0.00,3.96,0.00,0.00,0.00,64.36
04:38:53,12,17.48,0.00,15.53,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:38:53,13,16.83,0.00,15.84,0.00,0.00,3.96,0.00,0.00,0.00,63.37
04:38:53,14,16.50,0.00,15.53,0.00,0.00,4.85,0.00,0.00,0.00,63.11
04:38:53,15,17.65,0.00,14.71,0.00,0.00,3.92,0.00,0.00,0.00,63.73
04:38:54,4,15.84,0.00,13.86,0.00,0.00,5.94,0.00,0.00,0.00,64.36
04:38:54,5,15.31,0.00,16.33,0.00,0.00,4.08,0.00,0.00,0.00,64.29
04:38:54,6,17.00,0.00,14.00,0.00,0.00,5.00,0.00,0.00,0.00,64.00
04:38:54,7,17.17,0.00,14.14,0.00,0.00,4.04,0.00,0.00,0.00,64.65
04:38:54,12,17.00,0.00,14.00,0.00,0.00,5.00,0.00,0.00,0.00,64.00
04:38:54,13,18.45,0.00,14.56,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:38:54,14,17.65,0.00,13.73,0.00,0.00,5.88,0.00,0.00,0.00,62.75
04:38:54,15,17.00,0.00,13.00,0.00,0.00,6.00,0.00,0.00,0.00,64.00
04:38:55,4,17.00,0.00,14.00,0.00,0.00,5.00,0.00,0.00,0.00,64.00
04:38:55,5,16.67,0.00,16.67,0.00,0.00,3.92,0.00,0.00,0.00,62.75
04:38:55,6,16.83,0.00,14.85,0.00,0.00,3.96,0.00,0.00,0.00,64.36
04:38:55,7,17.31,0.00,14.42,0.00,0.00,5.77,0.00,0.00,0.00,62.50
04:38:55,12,18.45,0.00,14.56,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:38:55,13,18.63,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:38:55,14,18.63,0.00,14.71,0.00,0.00,3.92,0.00,0.00,0.00,62.75
04:38:55,15,15.84,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,64.36
04:38:56,4,18.37,0.00,12.24,0.00,0.00,4.08,0.00,0.00,0.00,65.31
04:38:56,5,17.00,0.00,14.00,0.00,0.00,5.00,0.00,0.00,0.00,64.00
04:38:56,6,17.82,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:38:56,7,15.84,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,65.35
04:38:56,12,16.16,0.00,15.15,0.00,0.00,4.04,0.00,0.00,0.00,64.65
04:38:56,13,18.00,0.00,14.00,0.00,0.00,4.00,0.00,0.00,0.00,64.00
04:38:56,14,18.45,0.00,12.62,0.00,0.00,5.83,0.00,0.00,0.00,63.11
04:38:56,15,17.65,0.00,12.75,0.00,0.00,5.88,0.00,0.00,0.00,63.73
04:38:57,4,17.82,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,62.38
04:38:57,5,19.61,0.00,14.71,0.00,0.00,4.90,0.00,0.00,0.00,60.78
04:38:57,6,17.65,0.00,12.75,0.98,0.00,5.88,0.00,0.00,0.00,62.75
04:38:57,7,17.48,0.00,13.59,0.00,0.00,6.80,0.00,0.00,0.00,62.14
04:38:57,12,18.45,0.00,15.53,0.00,0.00,4.85,0.00,0.00,0.00,61.17
04:38:57,13,19.23,0.00,16.35,0.00,0.00,4.81,0.00,0.00,0.00,59.62
04:38:57,14,18.18,0.00,14.14,0.00,0.00,4.04,0.00,0.00,0.00,63.64
04:38:57,15,19.61,0.00,12.75,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:38:58,4,16.67,0.00,14.71,0.00,0.00,5.88,0.00,0.00,0.00,62.75
04:38:58,5,15.69,0.00,16.67,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:38:58,6,18.63,0.00,14.71,0.00,0.00,3.92,0.00,0.00,0.00,62.75
04:38:58,7,16.50,0.00,14.56,0.00,0.00,5.83,0.00,0.00,0.00,63.11
04:38:58,12,17.82,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:38:58,13,15.53,0.00,15.53,0.00,0.00,6.80,0.00,0.00,0.00,62.14
04:38:58,14,18.45,0.00,14.56,0.00,0.00,3.88,0.00,0.00,0.00,63.11
04:38:58,15,16.35,0.00,14.42,0.00,0.00,6.73,0.00,0.00,0.00,62.50
04:38:59,4,16.83,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:38:59,5,19.80,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,62.38
04:38:59,6,18.45,0.00,13.59,0.00,0.00,4.85,0.00,0.00,0.00,63.11
04:38:59,7,18.27,0.00,14.42,0.00,0.00,4.81,0.00,0.00,0.00,62.50
04:38:59,12,19.23,0.00,14.42,0.00,0.00,4.81,0.00,0.00,0.00,61.54
04:38:59,13,18.81,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,62.38
04:38:59,14,18.63,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:38:59,15,16.33,0.00,15.31,0.00,0.00,3.06,0.00,0.00,0.00,65.31
04:39:00,4,18.63,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:39:00,5,17.65,0.00,14.71,0.00,0.00,3.92,0.00,0.00,0.00,63.73
04:39:00,6,17.48,0.00,15.53,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:39:00,7,18.45,0.00,13.59,0.00,0.00,4.85,0.00,0.00,0.00,63.11
04:39:00,12,17.48,0.00,15.53,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:39:00,13,17.65,0.00,14.71,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:39:00,14,17.82,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:39:00,15,16.50,0.00,14.56,0.00,0.00,4.85,0.00,0.00,0.00,64.08
04:39:01,4,16.67,0.00,14.71,0.00,0.00,5.88,0.00,0.00,0.00,62.75
04:39:01,5,17.65,0.00,14.71,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:39:01,6,17.48,0.00,15.53,0.00,0.00,3.88,0.00,0.00,0.00,63.11
04:39:01,7,16.83,0.00,11.88,0.00,0.00,6.93,0.00,0.00,0.00,64.36
04:39:01,12,17.17,0.00,14.14,0.00,0.00,4.04,0.00,0.00,0.00,64.65
04:39:01,13,18.27,0.00,15.38,0.00,0.00,3.85,0.00,0.00,0.00,62.50
04:39:01,14,15.69,0.00,16.67,0.00,0.00,3.92,0.00,0.00,0.00,63.73
04:39:01,15,16.83,0.00,12.87,0.00,0.00,5.94,0.00,0.00,0.00,64.36
04:39:02,4,16.83,0.00,14.85,0.00,0.00,5.94,0.00,0.00,0.00,62.38
04:39:02,5,14.43,0.00,16.49,0.00,0.00,4.12,0.00,0.00,0.00,64.95
04:39:02,6,18.63,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:39:02,7,17.65,0.00,14.71,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:39:02,12,19.61,0.00,13.73,0.00,0.00,5.88,0.00,0.00,0.00,60.78
04:39:02,13,20.00,0.00,15.00,0.00,0.00,5.00,0.00,0.00,0.00,60.00
04:39:02,14,19.00,0.00,13.00,0.00,0.00,5.00,0.00,0.00,0.00,63.00
04:39:02,15,18.81,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:39:03,4,16.67,0.00,15.69,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:39:03,5,17.31,0.00,15.38,0.00,0.00,5.77,0.00,0.00,0.00,61.54
04:39:03,6,17.65,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,63.73
04:39:03,7,17.31,0.00,15.38,0.00,0.00,4.81,0.00,0.00,0.00,62.50
04:39:03,12,17.82,0.00,12.87,0.00,0.00,5.94,0.00,0.00,0.00,63.37
04:39:03,13,16.35,0.00,15.38,0.00,0.00,5.77,0.00,0.00,0.00,62.50
04:39:03,14,16.83,0.00,14.85,0.00,0.00,3.96,0.00,0.00,0.00,64.36
04:39:03,15,18.45,0.00,14.56,0.00,0.00,3.88,0.00,0.00,0.00,63.11
04:39:04,4,19.42,0.00,12.62,0.00,0.00,4.85,0.00,0.00,0.00,63.11
04:39:04,5,16.83,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:39:04,6,18.63,0.00,12.75,0.00,0.00,4.90,0.00,0.00,0.00,63.73
04:39:04,7,17.82,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,64.36
04:39:04,12,20.79,0.00,10.89,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:39:04,13,18.81,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:39:04,14,16.67,0.00,13.73,0.00,0.00,5.88,0.00,0.00,0.00,63.73
04:39:04,15,17.82,0.00,13.86,0.00,0.00,3.96,0.00,0.00,0.00,64.36
04:39:05,4,17.65,0.00,15.69,0.00,0.00,4.90,0.00,0.00,0.00,61.76
04:39:05,5,18.81,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:39:05,6,16.83,0.00,15.84,0.00,0.00,3.96,0.00,0.00,0.00,63.37
04:39:05,7,16.83,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,64.36
04:39:05,12,18.63,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:39:05,13,17.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,64.00
04:39:05,14,16.67,0.00,14.71,0.00,0.00,5.88,0.00,0.00,0.00,62.75
04:39:05,15,17.31,0.00,15.38,0.00,0.00,4.81,0.00,0.00,0.00,62.50
04:39:06,4,15.46,0.00,14.43,0.00,0.00,5.15,0.00,0.00,0.00,64.95
04:39:06,5,16.67,0.00,14.71,0.98,0.00,5.88,0.00,0.00,0.00,61.76
04:39:06,6,15.84,0.00,15.84,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:39:06,7,18.45,0.00,13.59,0.97,0.00,3.88,0.00,0.00,0.00,63.11
04:39:06,12,18.63,0.00,15.69,0.98,0.00,2.94,0.00,0.00,0.00,61.76
04:39:06,13,17.82,0.00,13.86,0.99,0.00,4.95,0.00,0.00,0.00,62.38
04:39:06,14,16.83,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:39:06,15,18.45,0.00,14.56,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:39:07,4,17.65,0.00,14.71,0.98,0.00,4.90,0.00,0.00,0.00,61.76
04:39:07,5,17.00,0.00,15.00,0.00,0.00,5.00,0.00,0.00,0.00,63.00
04:39:07,6,16.00,0.00,15.00,0.00,0.00,5.00,0.00,0.00,0.00,64.00
04:39:07,7,18.00,0.00,14.00,0.00,0.00,4.00,0.00,0.00,0.00,64.00
04:39:07,12,17.31,0.00,15.38,0.00,0.00,5.77,0.00,0.00,0.00,61.54
04:39:07,13,18.63,0.00,14.71,0.00,0.00,4.90,0.00,0.00,0.00,61.76
04:39:07,14,17.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,64.00
04:39:07,15,17.82,0.00,13.86,0.00,0.00,4.95,0.00,0.00,0.00,63.37
04:39:08,4,18.18,0.00,13.13,0.00,0.00,4.04,0.00,0.00,0.00,64.65
04:39:08,5,17.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,64.00
04:39:08,6,15.84,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,64.36
04:39:08,7,17.65,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,63.73
04:39:08,12,18.45,0.00,14.56,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:39:08,13,16.67,0.00,14.71,0.00,0.00,5.88,0.00,0.00,0.00,62.75
04:39:08,14,14.29,0.00,14.29,0.00,0.00,5.10,0.00,0.00,0.00,66.33
04:39:08,15,16.83,0.00,12.87,0.00,0.00,5.94,0.00,0.00,0.00,64.36
04:39:09,4,17.65,0.00,15.69,0.00,0.00,3.92,0.00,0.00,0.00,62.75
04:39:09,5,17.82,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,62.38
04:39:09,6,18.00,0.00,14.00,0.00,0.00,4.00,0.00,0.00,0.00,64.00
04:39:09,7,17.65,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,63.73
04:39:09,12,19.42,0.00,14.56,0.00,0.00,3.88,0.00,0.00,0.00,62.14
04:39:09,13,17.65,0.00,16.67,0.00,0.00,3.92,0.00,0.00,0.00,61.76
