00:21:18,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:21:19,4,12.24,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,81.63
00:21:19,5,8.33,0.00,5.21,0.00,0.00,2.08,0.00,0.00,0.00,84.38
00:21:19,6,8.08,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,86.87
00:21:19,7,5.15,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,89.69
00:21:19,12,5.21,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,90.62
00:21:19,13,5.05,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,87.88
00:21:19,14,5.05,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,88.89
00:21:19,15,4.12,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,91.75
00:21:20,4,10.20,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,78.57
00:21:20,5,11.22,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,78.57
00:21:20,6,10.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:21:20,7,8.08,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,78.79
00:21:20,12,11.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,76.00
00:21:20,13,10.10,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,76.77
00:21:20,14,11.76,0.00,10.78,0.00,0.00,1.96,0.00,0.00,0.00,75.49
00:21:20,15,9.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,78.00
00:21:21,4,10.89,0.00,9.90,0.00,0.00,3.96,0.00,0.00,0.00,75.25
00:21:21,5,14.14,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,73.74
00:21:21,6,8.91,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,76.24
00:21:21,7,10.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,78.00
00:21:21,12,11.22,0.00,9.18,0.00,0.00,2.04,0.00,0.00,0.00,77.55
00:21:21,13,9.90,0.00,12.87,0.00,0.00,2.97,0.00,0.00,0.00,74.26
00:21:21,14,9.18,0.00,8.16,0.00,0.00,4.08,0.00,0.00,0.00,78.57
00:21:21,15,8.16,0.00,9.18,0.00,0.00,4.08,0.00,0.00,0.00,78.57
00:21:22,4,10.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,78.00
00:21:22,5,8.16,0.00,9.18,0.00,0.00,4.08,0.00,0.00,0.00,78.57
00:21:22,6,9.09,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,78.79
00:21:22,7,10.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,78.00
00:21:22,12,10.10,0.00,7.07,0.00,0.00,4.04,0.00,0.00,0.00,78.79
00:21:22,13,10.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,78.00
00:21:22,14,11.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,77.00
00:21:22,15,9.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,77.00
00:21:23,4,9.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,77.00
00:21:23,5,10.20,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,77.55
00:21:23,6,9.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,78.00
00:21:23,7,9.09,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,79.80
00:21:23,12,9.09,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,77.78
