00:40:08,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
00:40:09,4,40.82,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,52.04
00:40:09,5,46.39,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,46.39
00:40:09,6,38.38,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,54.55
00:40:09,7,39.39,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,53.54
00:40:09,12,39.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,54.00
00:40:09,13,45.36,0.00,7.22,0.00,0.00,1.03,0.00,0.00,0.00,46.39
00:40:09,14,38.78,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,54.08
00:40:09,15,38.38,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,54.55
00:40:10,4,84.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,5.00
00:40:10,5,83.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,5.00
00:40:10,6,81.19,0.00,10.89,0.00,0.00,2.97,0.00,0.00,0.00,4.95
00:40:10,7,83.84,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,5.05
00:40:10,12,84.69,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,4.08
00:40:10,13,82.83,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,4.04
00:40:10,14,83.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,5.00
00:40:10,15,83.84,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,5.05
00:40:11,4,84.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,5.00
00:40:11,5,84.85,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,4.04
00:40:11,6,83.67,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,4.08
00:40:11,7,82.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,5.00
00:40:11,12,85.15,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,5.94
00:40:11,13,85.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,5.00
00:40:11,14,83.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,5.00
00:40:11,15,84.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,5.00
00:40:12,4,85.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
00:40:12,5,83.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00
00:40:12,6,84.16,0.00,9.90,0.00,0.00,1.98,0.00,0.00,0.00,3.96
00:40:12,7,85.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00
00:40:12,12,85.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00
00:40:12,13,85.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00
00:40:12,14,83.84,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,3.03
00:40:12,15,81.19,0.00,11.88,0.00,0.00,2.97,0.00,0.00,0.00,3.96
00:40:13,4,82.18,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,4.95
00:40:13,5,82.18,0.00,9.90,0.00,0.00,2.97,0.00,0.00,0.00,4.95
00:40:13,6,85.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,5.00
00:40:13,7,85.71,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,5.10
00:40:13,12,85.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,5.00
00:40:13,13,84.85,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,4.04
00:40:13,14,85.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,5.00
00:40:13,15,84.69,0.00,9.18,0.00,0.00,1.02,0.00,0.00,0.00,5.10
00:40:14,4,84.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,4.00
00:40:14,5,83.67,0.00,9.18,0.00,0.00,3.06,0.00,0.00,0.00,4.08
