22:21:17,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:21:18,4,5.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
22:21:18,5,16.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,76.00
22:21:18,6,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:21:18,7,4.08,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,92.86
22:21:18,12,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
22:21:18,13,4.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,0.00,91.00
22:21:18,14,4.85,0.00,2.91,0.00,0.00,0.97,0.00,0.00,0.00,91.26
22:21:18,15,2.02,0.00,3.03,1.01,0.00,0.00,0.00,0.00,0.00,93.94
22:21:19,4,3.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,90.00
22:21:19,5,4.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
22:21:19,6,3.92,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:21:19,7,3.96,0.00,2.97,0.00,0.00,2.97,0.00,0.00,0.00,90.10
22:21:19,12,4.90,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,90.20
22:21:19,13,4.90,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:21:19,14,4.90,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,89.22
22:21:19,15,4.85,0.00,3.88,0.00,0.00,2.91,0.00,0.00,0.00,88.35
22:21:20,4,3.03,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,90.91
22:21:20,5,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:21:20,6,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:21:20,7,4.81,0.00,4.81,0.00,0.00,1.92,0.00,0.00,0.00,88.46
22:21:20,12,3.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:21:20,13,3.92,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,88.24
22:21:20,14,3.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:21:20,15,3.96,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,90.10
22:21:21,4,3.96,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,89.11
22:21:21,5,4.90,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,87.25
22:21:21,6,3.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,91.00
22:21:21,7,4.90,0.00,2.94,0.00,0.00,0.98,0.00,0.00,0.00,91.18
22:21:21,12,2.97,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,91.09
22:21:21,13,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:21:21,14,3.96,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,91.09
22:21:21,15,4.04,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,92.93
22:21:22,4,3.96,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,90.10
22:21:22,5,4.04,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,90.91
22:21:22,6,4.90,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,88.24
22:21:22,7,3.96,0.00,2.97,0.00,0.00,1.98,0.00,0.00,0.00,91.09
22:21:22,12,4.95,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,91.09
22:21:22,13,3.96,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,89.11
22:21:22,14,4.90,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,87.25
22:21:22,15,4.90,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,89.22
22:21:23,4,3.96,0.00,3.96,0.99,0.00,0.99,0.00,0.00,0.00,90.10
22:21:23,5,9.09,0.00,6.06,2.02,0.00,2.02,0.00,0.00,0.00,80.81
22:21:23,6,5.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,89.00
22:21:23,7,3.03,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,91.92
22:21:23,12,4.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,91.00
22:21:23,13,5.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,88.00
