03:05:18,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:05:19,4,6.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,88.00
03:05:19,5,20.20,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,68.69
03:05:19,6,6.12,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,88.78
03:05:19,7,5.94,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,88.12
03:05:19,12,7.14,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,87.76
03:05:19,13,22.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,72.00
03:05:19,14,5.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,89.00
03:05:19,15,5.94,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,88.12
03:05:20,4,11.65,0.00,6.80,0.00,0.00,3.88,0.00,0.00,0.00,77.67
03:05:20,5,11.88,0.00,8.91,0.00,0.00,0.99,0.00,0.00,0.00,78.22
03:05:20,6,9.90,0.00,5.94,0.00,0.00,3.96,0.00,0.00,0.00,80.20
03:05:20,7,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:05:20,12,11.76,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,76.47
03:05:20,13,9.90,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,80.20
03:05:20,14,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:05:20,15,9.90,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,80.20
03:05:21,4,8.91,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:05:21,5,12.38,0.00,6.67,0.00,0.00,2.86,0.00,0.00,0.00,78.10
03:05:21,6,9.80,0.00,8.82,0.00,0.00,1.96,0.00,0.00,0.00,79.41
03:05:21,7,10.78,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,80.39
03:05:21,12,10.89,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,80.20
03:05:21,13,11.43,0.00,7.62,0.00,0.00,3.81,0.00,0.00,0.00,77.14
03:05:21,14,9.71,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,78.64
03:05:21,15,9.71,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,79.61
03:05:22,4,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
03:05:22,5,11.76,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,77.45
03:05:22,6,11.43,0.00,7.62,0.00,0.00,2.86,0.00,0.00,0.00,78.10
03:05:22,7,7.77,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,80.58
03:05:22,12,9.09,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,81.82
03:05:22,13,10.68,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,77.67
03:05:22,14,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
03:05:22,15,10.68,0.00,6.80,0.00,0.00,1.94,0.00,0.00,0.00,80.58
03:05:23,4,9.90,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,79.21
03:05:23,5,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
03:05:23,6,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:05:23,7,10.48,0.00,7.62,0.00,0.00,2.86,0.00,0.00,0.00,79.05
03:05:23,12,10.68,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,78.64
03:05:23,13,11.54,0.00,8.65,0.96,0.00,1.92,0.00,0.00,0.00,76.92
