22:36:36,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:36:37,4,8.08,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,88.89
22:36:37,5,18.37,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,74.49
22:36:37,6,8.08,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,88.89
22:36:37,7,8.91,0.00,2.97,0.00,0.00,0.00,0.00,0.00,0.00,88.12
22:36:37,12,9.09,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:36:37,13,9.09,0.00,5.05,0.00,0.00,0.00,0.00,0.00,0.00,85.86
22:36:37,14,7.07,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,90.91
22:36:37,15,8.08,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,88.89
22:36:38,4,13.54,0.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,83.33
22:36:38,5,12.12,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,80.81
22:36:38,6,14.29,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,80.61
22:36:38,7,12.12,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:38,12,13.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
22:36:38,13,12.12,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:38,14,12.24,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,82.65
22:36:38,15,11.34,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,84.54
22:36:39,4,13.13,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,81.82
22:36:39,5,15.46,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,79.38
22:36:39,6,15.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,80.00
22:36:39,7,13.13,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:39,12,14.14,0.00,4.04,1.01,0.00,1.01,0.00,0.00,0.00,79.80
22:36:39,13,13.13,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,80.81
22:36:39,14,13.73,0.00,5.88,0.00,0.00,0.98,0.00,0.00,0.00,79.41
22:36:39,15,11.22,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,84.69
22:36:40,4,11.22,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:36:40,5,14.58,0.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,82.29
22:36:40,6,12.24,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:36:40,7,13.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:36:40,12,12.24,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,83.67
22:36:40,13,11.22,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:36:40,14,12.12,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:40,15,14.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
22:36:41,4,12.12,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,82.83
22:36:41,5,11.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
22:36:41,6,11.11,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:41,7,12.12,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:41,12,12.24,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:36:41,13,12.24,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,82.65
22:36:41,14,8.33,0.00,2.08,0.00,0.00,1.04,0.00,0.00,0.00,88.54
22:36:41,15,11.22,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,83.67
22:36:42,4,13.13,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:42,5,11.46,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,84.38
22:36:42,6,10.10,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:36:42,7,11.11,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:42,12,11.22,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:36:42,13,13.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:36:42,14,11.88,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,83.17
22:36:42,15,10.20,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,84.69
22:36:43,4,11.46,0.00,2.08,0.00,0.00,0.00,0.00,0.00,0.00,86.46
22:36:43,5,10.20,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,82.65
22:36:43,6,15.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00
22:36:43,7,12.12,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:43,12,12.37,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,83.51
22:36:43,13,14.29,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,82.65
22:36:43,14,13.13,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,82.83
22:36:43,15,11.34,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,85.57
22:36:44,4,12.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
22:36:44,5,15.31,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,78.57
22:36:44,6,12.12,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:44,7,12.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
22:36:44,12,15.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
22:36:44,13,12.12,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,81.82
22:36:44,14,12.87,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,80.20
22:36:44,15,12.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
22:36:45,4,12.24,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,82.65
22:36:45,5,14.14,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,81.82
22:36:45,6,10.20,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,85.71
22:36:45,7,11.22,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,84.69
22:36:45,12,13.13,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,81.82
22:36:45,13,11.22,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,84.69
22:36:45,14,11.22,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,84.69
22:36:45,15,11.22,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:36:46,4,12.12,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:46,5,13.40,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,82.47
22:36:46,6,12.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
22:36:46,7,12.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:36:46,12,11.22,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,85.71
22:36:46,13,12.37,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,84.54
22:36:46,14,11.34,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,83.51
22:36:46,15,11.11,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:47,4,11.11,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:47,5,11.11,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:47,6,14.29,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,82.65
22:36:47,7,12.24,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:36:47,12,10.31,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,84.54
22:36:47,13,13.27,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,82.65
22:36:47,14,11.11,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:47,15,10.10,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,85.86
22:36:48,4,11.34,0.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,83.51
22:36:48,5,11.46,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,83.33
22:36:48,6,12.24,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,82.65
22:36:48,7,12.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
22:36:48,12,12.37,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,84.54
22:36:48,13,11.11,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:48,14,12.12,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:48,15,12.37,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,84.54
22:36:49,4,12.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
22:36:49,5,15.79,0.00,3.16,0.00,0.00,0.00,0.00,0.00,0.00,81.05
22:36:49,6,12.12,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:49,7,13.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
22:36:49,12,10.10,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:49,13,11.11,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:49,14,11.11,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:36:49,15,13.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
22:36:50,4,14.14,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,80.81
22:36:50,5,15.31,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,77.55
22:36:50,6,11.11,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,82.83
22:36:50,7,11.22,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,84.69
22:36:50,12,12.24,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:36:50,13,14.29,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,81.63
22:36:50,14,13.27,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,82.65
22:36:50,15,13.13,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,81.82
22:36:51,4,10.20,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,85.71
22:36:51,5,13.13,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,81.82
22:36:51,6,12.12,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,81.82
22:36:51,7,10.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:36:51,12,11.34,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,84.54
22:36:51,13,13.13,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,81.82
22:36:51,14,11.11,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:51,15,10.20,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,85.71
22:36:52,4,12.24,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,82.65
22:36:52,5,11.22,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,84.69
22:36:52,6,9.47,0.00,3.16,0.00,0.00,1.05,0.00,0.00,0.00,86.32
22:36:52,7,13.13,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:52,12,11.11,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:36:52,13,14.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,80.00
22:36:52,14,12.12,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:52,15,11.11,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:36:53,4,12.12,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:53,5,11.22,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,84.69
22:36:53,6,15.15,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,80.81
22:36:53,7,10.31,0.00,3.09,0.00,0.00,1.03,0.00,0.00,0.00,85.57
22:36:53,12,14.14,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,81.82
22:36:53,13,11.22,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,85.71
22:36:53,14,13.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00
22:36:53,15,12.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
22:36:54,4,11.22,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,84.69
22:36:54,5,11.11,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:54,6,13.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
22:36:54,7,12.37,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,83.51
22:36:54,12,9.38,0.00,3.12,2.08,0.00,0.00,0.00,0.00,0.00,85.42
22:36:54,13,11.11,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,84.85
22:36:54,14,14.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
22:36:54,15,11.22,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:36:55,4,13.27,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,80.61
22:36:55,5,11.22,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,82.65
22:36:55,6,14.14,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,80.81
22:36:55,7,12.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
22:36:55,12,13.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
22:36:55,13,13.27,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,81.63
22:36:55,14,11.22,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,83.67
22:36:55,15,14.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
22:36:56,4,12.12,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,82.83
22:36:56,5,11.22,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,84.69
22:36:56,6,10.31,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,84.54
22:36:56,7,13.13,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,82.83
22:36:56,12,11.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
22:36:56,13,12.12,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:56,14,14.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
22:36:56,15,13.27,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,83.67
22:36:57,4,11.11,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,83.84
22:36:57,5,13.54,0.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,83.33
