22:24:30,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:24:31,4,2.97,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,91.09
22:24:31,5,3.96,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,89.11
22:24:31,6,3.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,92.00
22:24:31,7,3.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,92.00
22:24:31,12,3.96,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,92.08
22:24:31,13,3.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,88.00
22:24:31,14,7.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,87.00
22:24:31,15,2.02,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:24:32,4,3.03,0.00,3.03,1.01,0.00,1.01,0.00,0.00,0.00,91.92
22:24:32,5,4.08,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,89.80
22:24:32,6,5.94,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,88.12
22:24:32,7,3.92,0.00,4.90,1.96,0.00,1.96,0.00,0.00,0.00,87.25
22:24:32,12,5.00,0.00,4.00,4.00,0.00,2.00,0.00,0.00,0.00,85.00
22:24:32,13,5.00,0.00,4.00,1.00,0.00,2.00,0.00,0.00,0.00,88.00
22:24:32,14,2.97,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,90.10
22:24:32,15,5.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,89.00
22:24:33,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:33,5,1.01,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,97.98
22:24:33,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:33,7,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
22:24:33,12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
22:24:33,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:33,14,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
22:24:33,15,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,99.01
22:24:34,4,4.17,0.00,6.25,0.00,0.00,2.08,0.00,0.00,0.00,87.50
22:24:34,5,11.36,0.00,12.50,0.00,0.00,6.82,0.00,0.00,0.00,69.32
22:24:34,6,2.02,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,95.96
22:24:34,7,2.02,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,95.96
22:24:34,12,1.03,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,97.94
22:24:34,13,2.04,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,96.94
22:24:34,14,1.01,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,95.96
22:24:34,15,2.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
22:24:35,4,1.01,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,97.98
22:24:35,5,15.48,0.00,19.05,0.00,0.00,8.33,0.00,0.00,0.00,57.14
22:24:35,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:35,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:35,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:35,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:35,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:35,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:36,4,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
22:24:36,5,8.89,0.00,8.89,0.00,0.00,3.33,0.00,0.00,0.00,78.89
22:24:36,6,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,98.99
22:24:36,7,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
22:24:36,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:36,13,9.68,0.00,5.38,0.00,0.00,3.23,0.00,0.00,0.00,81.72
22:24:36,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:36,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:37,4,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
22:24:37,5,1.01,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,97.98
22:24:37,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:37,7,0.99,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,98.02
22:24:37,12,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,98.00
22:24:37,13,8.89,0.00,12.22,0.00,0.00,5.56,0.00,0.00,0.00,73.33
22:24:37,14,6.52,0.00,6.52,1.09,0.00,2.17,0.00,0.00,0.00,83.70
22:24:37,15,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
22:24:38,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:38,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:38,6,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,99.01
22:24:38,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:38,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:38,13,15.00,0.00,16.25,0.00,0.00,8.75,0.00,0.00,0.00,60.00
22:24:38,14,0.98,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,97.06
22:24:38,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:39,4,0.99,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,97.03
22:24:39,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:39,6,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
22:24:39,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:39,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:39,13,16.05,0.00,17.28,0.00,0.00,8.64,0.00,0.00,0.00,58.02
22:24:39,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:39,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:40,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:40,5,1.02,0.00,1.02,0.00,0.00,1.02,0.00,0.00,0.00,96.94
22:24:40,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:40,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
22:24:40,12,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,98.99
22:24:40,13,5.15,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,89.69
