22:54:42,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:54:43,4,5.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:54:43,5,11.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
22:54:43,6,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:54:43,7,3.96,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,92.08
22:54:43,12,5.05,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,91.92
22:54:43,13,3.06,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,93.88
22:54:43,14,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
22:54:43,15,2.97,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,92.08
22:54:44,4,5.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,87.00
22:54:44,5,5.10,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,88.78
22:54:44,6,4.04,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,88.89
22:54:44,7,5.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,87.00
22:54:44,12,5.88,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,86.27
22:54:44,13,4.90,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,87.25
22:54:44,14,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:54:44,15,5.94,0.00,3.96,0.00,0.00,1.98,0.00,0.00,0.00,88.12
22:54:45,4,7.77,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,82.52
22:54:45,5,6.80,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,82.52
22:54:45,6,4.95,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,85.15
22:54:45,7,6.12,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,85.71
22:54:45,12,7.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
22:54:45,13,6.12,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,85.71
22:54:45,14,7.84,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,82.35
22:54:45,15,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
22:54:46,4,6.86,0.00,5.88,0.98,0.00,2.94,0.00,0.00,0.00,83.33
22:54:46,5,6.12,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,86.73
22:54:46,6,6.06,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,87.88
22:54:46,7,5.94,0.00,5.94,1.98,0.00,1.98,0.00,0.00,0.00,84.16
22:54:46,12,6.80,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,83.50
22:54:46,13,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:54:46,14,6.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,87.00
22:54:46,15,5.94,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,85.15
22:54:47,4,5.94,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,86.14
22:54:47,5,5.88,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,85.29
22:54:47,6,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:54:47,7,6.86,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,84.31
22:54:47,12,6.80,0.00,5.83,0.00,0.00,2.91,0.00,0.00,0.00,84.47
22:54:47,13,5.94,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:54:47,14,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
22:54:47,15,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
22:54:48,4,7.84,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,83.33
22:54:48,5,5.88,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,84.31
22:54:48,6,6.80,0.00,6.80,0.00,0.00,1.94,0.00,0.00,0.00,84.47
22:54:48,7,5.05,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:54:48,12,6.06,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,84.85
22:54:48,13,7.84,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,84.31
22:54:48,14,5.88,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,84.31
22:54:48,15,5.88,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,86.27
22:54:49,4,4.95,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,86.14
22:54:49,5,7.92,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,84.16
22:54:49,6,6.86,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,84.31
22:54:49,7,5.88,0.00,4.90,0.00,0.00,3.92,0.00,0.00,0.00,85.29
22:54:49,12,6.80,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,83.50
22:54:49,13,5.83,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,84.47
22:54:49,14,7.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,86.00
22:54:49,15,5.05,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,86.87
22:54:50,4,7.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
22:54:50,5,5.88,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,84.31
22:54:50,6,6.86,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,84.31
