20:17:21,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
20:17:22,4,32.67,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,59.41
20:17:22,5,33.67,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,56.12
20:17:22,6,22.22,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,70.71
20:17:22,7,21.21,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,73.74
20:17:22,12,24.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,69.00
20:17:22,13,22.45,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,71.43
20:17:22,14,23.23,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,71.72
20:17:22,15,20.62,0.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,74.23
20:17:23,4,49.49,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,40.40
20:17:23,5,53.54,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,38.38
20:17:23,6,49.49,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,39.39
20:17:23,7,47.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,42.00
20:17:23,12,47.47,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,41.41
20:17:23,13,50.00,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,37.25
20:17:23,14,51.52,0.00,6.06,0.00,0.00,3.03,0.00,0.00,0.00,39.39
20:17:23,15,48.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,41.00
20:17:24,4,50.53,0.00,5.26,0.00,0.00,2.11,0.00,0.00,0.00,42.11
20:17:24,5,51.52,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,38.38
20:17:24,6,51.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,40.00
20:17:24,7,49.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,41.00
20:17:24,12,50.51,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,39.39
20:17:24,13,51.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,39.00
20:17:24,14,49.50,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,38.61
20:17:24,15,49.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,39.00
20:17:25,4,53.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,37.00
20:17:25,5,51.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,39.00
20:17:25,6,50.00,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,39.80
20:17:25,7,49.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,40.00
20:17:25,12,51.49,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,39.60
20:17:25,13,51.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,39.00
20:17:25,14,51.02,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,39.80
20:17:25,15,46.46,0.00,10.10,0.00,0.00,2.02,0.00,0.00,0.00,41.41
20:17:26,4,49.49,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,40.40
20:17:26,5,52.04,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,38.78
20:17:26,6,48.51,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,40.59
20:17:26,7,48.51,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,41.58
20:17:26,12,51.52,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,37.37
20:17:26,13,51.04,0.00,7.29,0.00,0.00,2.08,0.00,0.00,0.00,39.58
20:17:26,14,48.98,0.00,8.16,0.00,0.00,3.06,0.00,0.00,0.00,39.80
20:17:26,15,48.48,0.00,9.09,0.00,0.00,2.02,0.00,0.00,0.00,40.40
20:17:27,4,51.58,0.00,11.58,0.00,0.00,3.16,0.00,0.00,0.00,33.68
20:17:27,5,50.00,0.00,10.87,0.00,0.00,2.17,0.00,0.00,0.00,36.96
20:17:27,6,48.96,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,37.50
20:17:27,7,48.91,0.00,11.96,0.00,0.00,1.09,0.00,0.00,0.00,38.04
20:17:27,12,49.46,0.00,11.83,0.00,0.00,2.15,0.00,0.00,0.00,36.56
20:17:27,13,53.12,0.00,10.42,1.04,0.00,2.08,0.00,0.00,0.00,33.33
20:17:27,14,51.04,0.00,9.38,0.00,0.00,3.12,0.00,0.00,0.00,36.46
20:17:27,15,50.53,0.00,8.42,0.00,0.00,3.16,0.00,0.00,0.00,37.89
20:17:28,4,46.59,0.00,14.77,0.00,0.00,3.41,0.00,0.00,0.00,35.23
20:17:28,5,47.73,0.00,14.77,0.00,0.00,3.41,0.00,0.00,0.00,34.09
20:17:28,6,47.67,0.00,12.79,0.00,0.00,3.49,0.00,0.00,0.00,36.05
20:17:28,7,41.86,0.00,16.28,0.00,0.00,3.49,0.00,0.00,0.00,38.37
20:17:28,12,45.98,0.00,13.79,0.00,0.00,3.45,0.00,0.00,0.00,36.78
20:17:28,13,46.51,0.00,13.95,0.00,0.00,3.49,0.00,0.00,0.00,36.05
20:17:28,14,47.78,0.00,13.33,0.00,0.00,5.56,0.00,0.00,0.00,33.33
20:17:28,15,48.28,0.00,12.64,0.00,0.00,3.45,0.00,0.00,0.00,35.63
20:17:29,4,46.07,0.00,13.48,0.00,0.00,4.49,0.00,0.00,0.00,35.96
20:17:29,5,46.51,0.00,12.79,0.00,0.00,3.49,0.00,0.00,0.00,37.21
20:17:29,6,45.35,0.00,13.95,0.00,0.00,4.65,0.00,0.00,0.00,36.05
20:17:29,7,45.56,0.00,13.33,0.00,0.00,4.44,0.00,0.00,0.00,36.67
20:17:29,12,46.24,0.00,16.13,0.00,0.00,5.38,0.00,0.00,0.00,32.26
20:17:29,13,47.78,0.00,12.22,0.00,0.00,4.44,0.00,0.00,0.00,35.56
20:17:29,14,48.86,0.00,11.36,0.00,0.00,5.68,0.00,0.00,0.00,34.09
20:17:29,15,46.59,0.00,13.64,0.00,0.00,5.68,0.00,0.00,0.00,34.09
20:17:30,4,45.98,0.00,13.79,0.00,0.00,4.60,0.00,0.00,0.00,35.63
20:17:30,5,47.13,0.00,12.64,0.00,0.00,3.45,0.00,0.00,0.00,36.78
20:17:30,6,49.43,0.00,12.64,0.00,0.00,3.45,0.00,0.00,0.00,34.48
20:17:30,7,44.83,0.00,13.79,0.00,0.00,4.60,0.00,0.00,0.00,36.78
20:17:30,12,46.51,0.00,12.79,0.00,0.00,3.49,0.00,0.00,0.00,37.21
20:17:30,13,45.24,0.00,14.29,0.00,0.00,3.57,0.00,0.00,0.00,36.90
20:17:30,14,48.84,0.00,11.63,0.00,0.00,4.65,0.00,0.00,0.00,34.88
20:17:30,15,45.56,0.00,13.33,0.00,0.00,4.44,0.00,0.00,0.00,36.67
20:17:31,4,49.43,0.00,12.64,0.00,0.00,2.30,0.00,0.00,0.00,35.63
20:17:31,5,47.13,0.00,12.64,0.00,0.00,4.60,0.00,0.00,0.00,35.63
20:17:31,6,47.13,0.00,12.64,0.00,0.00,4.60,0.00,0.00,0.00,35.63
20:17:31,7,45.45,0.00,12.50,0.00,0.00,4.55,0.00,0.00,0.00,37.50
20:17:31,12,46.67,0.00,14.44,0.00,0.00,3.33,0.00,0.00,0.00,35.56
20:17:31,13,48.31,0.00,12.36,0.00,0.00,3.37,0.00,0.00,0.00,35.96
20:17:31,14,46.51,0.00,13.95,0.00,0.00,4.65,0.00,0.00,0.00,34.88
20:17:31,15,45.88,0.00,12.94,0.00,0.00,4.71,0.00,0.00,0.00,36.47
20:17:32,4,44.83,0.00,14.94,0.00,0.00,5.75,0.00,0.00,0.00,34.48
20:17:32,5,46.51,0.00,15.12,0.00,0.00,3.49,0.00,0.00,0.00,34.88
20:17:32,6,48.24,0.00,12.94,0.00,0.00,3.53,0.00,0.00,0.00,35.29
20:17:32,7,49.44,0.00,14.61,0.00,0.00,3.37,0.00,0.00,0.00,32.58
20:17:32,12,47.62,0.00,14.29,0.00,0.00,3.57,0.00,0.00,0.00,34.52
20:17:32,13,47.13,0.00,14.94,0.00,0.00,4.60,0.00,0.00,0.00,33.33
20:17:32,14,47.62,0.00,11.90,0.00,0.00,4.76,0.00,0.00,0.00,35.71
20:17:32,15,49.44,0.00,13.48,0.00,0.00,4.49,0.00,0.00,0.00,32.58
20:17:33,4,46.51,0.00,13.95,0.00,0.00,4.65,0.00,0.00,0.00,34.88
20:17:33,5,47.73,0.00,15.91,0.00,0.00,4.55,0.00,0.00,0.00,31.82
20:17:33,6,47.73,0.00,14.77,0.00,0.00,2.27,0.00,0.00,0.00,35.23
20:17:33,7,48.28,0.00,12.64,0.00,0.00,3.45,0.00,0.00,0.00,35.63
20:17:33,12,47.13,0.00,14.94,0.00,0.00,4.60,0.00,0.00,0.00,33.33
20:17:33,13,48.24,0.00,14.12,0.00,0.00,2.35,0.00,0.00,0.00,35.29
20:17:33,14,44.44,0.00,16.67,0.00,0.00,3.33,0.00,0.00,0.00,35.56
20:17:33,15,45.35,0.00,13.95,0.00,0.00,3.49,0.00,0.00,0.00,37.21
20:17:34,4,50.00,0.00,11.36,0.00,0.00,4.55,0.00,0.00,0.00,34.09
20:17:34,5,45.56,0.00,14.44,0.00,0.00,4.44,0.00,0.00,0.00,35.56
20:17:34,6,46.67,0.00,13.33,0.00,0.00,4.44,0.00,0.00,0.00,35.56
20:17:34,7,44.94,0.00,12.36,0.00,0.00,4.49,0.00,0.00,0.00,38.20
20:17:34,12,46.67,0.00,13.33,0.00,0.00,4.44,0.00,0.00,0.00,35.56
20:17:34,13,48.31,0.00,14.61,0.00,0.00,4.49,0.00,0.00,0.00,32.58
20:17:34,14,47.78,0.00,14.44,0.00,0.00,2.22,0.00,0.00,0.00,35.56
20:17:34,15,47.78,0.00,11.11,0.00,0.00,4.44,0.00,0.00,0.00,36.67
20:17:35,4,47.19,0.00,13.48,0.00,0.00,4.49,0.00,0.00,0.00,34.83
20:17:35,5,48.86,0.00,12.50,0.00,0.00,2.27,0.00,0.00,0.00,36.36
20:17:35,6,46.43,0.00,13.10,0.00,0.00,4.76,0.00,0.00,0.00,35.71
