14:19:27,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
14:19:28,all,66.41,0.00,10.54,0.00,0.00,4.00,0.00,0.00,0.00,19.05
14:19:28,0,88.12,0.00,3.96,0.00,0.00,2.97,0.00,0.00,0.00,4.95
14:19:28,1,72.28,0.00,16.83,0.00,0.00,6.93,0.00,0.00,0.00,3.96
14:19:28,2,72.45,0.00,16.33,0.00,0.00,7.14,0.00,0.00,0.00,4.08
14:19:28,3,77.78,0.00,12.12,0.00,0.00,6.06,0.00,0.00,0.00,4.04
14:19:28,4,87.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,5.00
14:19:28,5,60.42,0.00,10.42,0.00,0.00,4.17,0.00,0.00,0.00,25.00
14:19:28,6,55.21,0.00,15.62,0.00,0.00,3.12,0.00,0.00,0.00,26.04
14:19:28,7,54.26,0.00,10.64,0.00,0.00,3.19,0.00,0.00,0.00,31.91
14:19:28,8,56.25,0.00,8.33,0.00,0.00,3.12,0.00,0.00,0.00,32.29
14:19:28,9,55.56,0.00,9.09,0.00,0.00,4.04,0.00,0.00,0.00,31.31
14:19:28,10,56.12,0.00,8.16,0.00,0.00,2.04,0.00,0.00,0.00,33.67
14:19:28,11,59.18,0.00,10.20,0.00,0.00,2.04,0.00,0.00,0.00,28.57
14:19:29,all,75.32,0.00,14.33,0.00,0.00,4.24,0.00,0.00,0.00,6.11
14:19:29,0,76.53,0.00,18.37,0.00,0.00,5.10,0.00,0.00,0.00,0.00
14:19:29,1,84.00,0.00,11.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00
14:19:29,2,82.00,0.00,12.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00
14:19:29,3,73.00,0.00,18.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00
14:19:29,4,76.00,0.00,18.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00
14:19:29,5,73.20,0.00,17.53,0.00,0.00,3.09,0.00,0.00,0.00,6.19
14:19:29,6,71.43,0.00,16.33,0.00,0.00,3.06,0.00,0.00,0.00,9.18
14:19:29,7,70.83,0.00,11.46,0.00,0.00,2.08,0.00,0.00,0.00,15.62
14:19:29,8,67.68,0.00,14.14,0.00,0.00,3.03,0.00,0.00,0.00,15.15
14:19:29,9,75.53,0.00,12.77,0.00,0.00,2.13,0.00,0.00,0.00,9.57
14:19:29,10,74.49,0.00,12.24,0.00,0.00,3.06,0.00,0.00,0.00,10.20
14:19:29,11,78.79,0.00,10.10,0.00,0.00,3.03,0.00,0.00,0.00,8.08
14:19:30,all,75.67,0.00,13.55,0.00,0.00,4.71,0.00,0.00,0.00,6.06
14:19:30,0,73.27,0.00,17.82,0.00,0.00,7.92,0.00,0.00,0.00,0.99
14:19:30,1,87.88,0.00,8.08,0.00,0.00,4.04,0.00,0.00,0.00,0.00
14:19:30,2,81.19,0.00,12.87,0.00,0.00,4.95,0.00,0.00,0.00,0.99
14:19:30,3,71.00,0.00,19.00,0.00,0.00,9.00,0.00,0.00,0.00,1.00
14:19:30,4,74.00,0.00,17.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00
14:19:30,5,77.78,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,6.06
14:19:30,6,74.49,0.00,13.27,0.00,0.00,2.04,0.00,0.00,0.00,10.20
14:19:30,7,69.70,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,14.14
14:19:30,8,68.75,0.00,14.58,0.00,0.00,2.08,0.00,0.00,0.00,14.58
14:19:30,9,71.72,0.00,14.14,0.00,0.00,4.04,0.00,0.00,0.00,10.10
14:19:30,10,78.35,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,8.25
14:19:30,11,79.80,0.00,11.11,0.00,0.00,2.02,0.00,0.00,0.00,7.07
14:19:31,all,77.38,0.00,16.44,0.00,0.00,4.84,0.00,0.00,0.00,1.34
14:19:31,0,70.00,0.00,21.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00
14:19:31,1,75.00,0.00,19.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00
14:19:31,2,83.17,0.00,10.89,0.00,0.00,5.94,0.00,0.00,0.00,0.00
14:19:31,3,76.77,0.00,16.16,0.00,0.00,7.07,0.00,0.00,0.00,0.00
14:19:31,4,73.00,0.00,21.00,0.00,0.00,5.00,0.00,0.00,0.00,1.00
14:19:31,5,79.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00
14:19:31,6,82.18,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,1.98
14:19:31,7,73.74,0.00,22.22,0.00,0.00,3.03,0.00,0.00,0.00,1.01
14:19:31,8,73.47,0.00,17.35,0.00,0.00,4.08,0.00,0.00,0.00,5.10
14:19:31,9,75.76,0.00,19.19,0.00,0.00,4.04,0.00,0.00,0.00,1.01
14:19:31,10,82.18,0.00,11.88,0.00,0.00,2.97,0.00,0.00,0.00,2.97
14:19:31,11,84.00,0.00,12.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00
14:19:32,all,74.77,0.00,14.89,0.00,0.00,4.63,0.00,0.00,0.00,5.72
14:19:32,0,77.23,0.00,13.86,0.00,0.00,7.92,0.00,0.00,0.00,0.99
14:19:32,1,82.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
14:19:32,2,74.75,0.00,18.18,0.00,0.00,7.07,0.00,0.00,0.00,0.00
14:19:32,3,84.16,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,0.00
14:19:32,4,71.72,0.00,18.18,0.00,0.00,10.10,0.00,0.00,0.00,0.00
14:19:32,5,81.00,0.00,13.00,0.00,0.00,2.00,0.00,0.00,0.00,4.00
14:19:32,6,68.75,0.00,13.54,0.00,0.00,3.12,0.00,0.00,0.00,14.58
14:19:32,7,65.98,0.00,22.68,0.00,0.00,3.09,0.00,0.00,0.00,8.25
14:19:32,8,70.71,0.00,14.14,0.00,0.00,5.05,0.00,0.00,0.00,10.10
14:19:32,9,70.30,0.00,13.86,0.00,0.00,3.96,0.00,0.00,0.00,11.88
14:19:32,10,73.47,0.00,13.27,0.00,0.00,2.04,0.00,0.00,0.00,11.22
14:19:32,11,76.53,0.00,15.31,0.00,0.00,3.06,0.00,0.00,0.00,5.10
