Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
14:19:29,1000,-,592399,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__vertx-b..hecker"
14:19:29,1000,-,592401,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
14:19:29,1000,-,592406,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
14:19:29,1000,-,592408,14.00,5.00,0.00,24.00,19.00,2,2393.00,235.00,"|__vert.x-..read-0"
14:19:29,1000,-,592409,16.00,4.00,0.00,29.00,20.00,2,2214.00,158.00,"|__vert.x-..read-1"
14:19:29,1000,-,592410,13.00,6.00,0.00,24.00,19.00,3,1612.00,226.00,"|__vert.x-..read-2"
14:19:29,1000,-,592411,14.00,6.00,0.00,24.00,20.00,0,2599.00,306.00,"|__vert.x-..read-3"
14:19:29,1000,-,592412,13.00,6.00,0.00,26.00,19.00,0,2133.00,182.00,"|__vert.x-..read-4"
14:19:29,1000,-,592413,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vert.x-..king-1"
14:19:29,1000,-,592432,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vert.x-..read-0"
14:19:29,1000,-,592435,0.00,0.00,0.00,0.00,0.00,0,34.00,0.00,"|__Virtual..locker"
14:19:29,1000,-,592436,53.00,20.00,0.00,26.00,73.00,3,44.00,4518.00,"|__ForkJoi..rker-1"
14:19:29,1000,-,592440,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Transac..Reaper"
14:19:29,1000,-,592441,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
14:19:29,1000,-,592444,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__MasterPoller"
14:19:29,1000,-,592445,33.00,13.00,0.00,54.00,46.00,2,48.00,2074.00,"|__ForkJoi..rker-2"
14:19:29,1000,-,592446,49.00,17.00,0.00,33.00,66.00,4,45.00,4076.00,"|__ForkJoi..rker-3"
14:19:29,1000,-,592447,30.00,13.00,0.00,57.00,43.00,1,30.00,1381.00,"|__ForkJoi..rker-4"
14:19:29,1000,-,592481,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Attach Listener"
14:19:29,1000,-,592482,0.00,0.00,0.00,0.00,0.00,2,1.00,1.00,"|__JFR Rec..Thread"
14:19:29,1000,-,592484,0.00,0.00,0.00,0.00,0.00,1,2.00,0.00,"|__JFR Per.. Tasks"
14:19:29,1000,-,592530,0.00,1.00,0.00,3.00,1.00,4,642.00,0.00,"|__JFR Sam..Thread"
14:19:29,1000,-,592538,1.00,2.00,0.00,19.00,3.00,3,6780.00,0.00,"|__ForkJoi..eduler"
14:19:29,1000,-,592540,48.00,16.00,0.00,34.00,64.00,0,32.00,3808.00,"|__ForkJoi..rker-5"
14:19:29,1000,-,602301,49.00,0.00,0.00,48.00,49.00,1,3.00,380.00,"|__C2 Comp..hread1"
14:19:30,1000,592365,-,379.00,103.00,0.00,0.00,482.00,0,0.00,0.00,"java"
14:19:30,1000,-,592365,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
14:19:30,1000,-,592368,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
14:19:30,1000,-,592369,1.00,0.00,0.00,1.00,1.00,0,20.00,2.00,"|__GC Thread#0"
14:19:30,1000,-,592370,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
14:19:30,1000,-,592372,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
14:19:30,1000,-,592373,0.00,0.00,0.00,1.00,0.00,2,22.00,0.00,"|__G1 Refi..ontrol"
14:19:30,1000,-,592374,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
14:19:30,1000,-,592375,0.00,1.00,0.00,0.00,1.00,0,20.00,0.00,"|__G1 Service"
14:19:30,1000,-,592378,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
14:19:30,1000,-,592381,0.00,0.00,0.00,1.00,0.00,2,29.00,22.00,"|__VM Thread"
14:19:30,1000,-,592382,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__Referen..andler"
14:19:30,1000,-,592383,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
14:19:30,1000,-,592384,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
14:19:30,1000,-,592385,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
14:19:30,1000,-,592386,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
14:19:30,1000,-,592387,47.00,0.00,0.00,43.00,47.00,2,13.00,374.00,"|__C2 Comp..hread0"
14:19:30,1000,-,592388,0.00,0.00,0.00,1.00,0.00,2,15.00,0.00,"|__C1 Comp..hread0"
14:19:30,1000,-,592389,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:19:30,1000,-,592390,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
14:19:30,1000,-,592391,1.00,0.00,0.00,0.00,1.00,4,20.00,1.00,"|__GC Thread#1"
14:19:30,1000,-,592393,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
14:19:30,1000,-,592394,1.00,0.00,0.00,0.00,1.00,0,17.00,3.00,"|__GC Thread#2"
14:19:30,1000,-,592395,1.00,0.00,0.00,1.00,1.00,4,15.00,5.00,"|__GC Thread#3"
14:19:30,1000,-,592396,2.00,0.00,0.00,0.00,2.00,3,21.00,2.00,"|__GC Thread#4"
14:19:30,1000,-,592397,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__executo..read-1"
14:19:30,1000,-,592398,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
14:19:30,1000,-,592399,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vertx-b..hecker"
14:19:30,1000,-,592401,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
14:19:30,1000,-,592406,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
14:19:30,1000,-,592408,13.00,6.00,0.00,25.00,19.00,3,2523.00,196.00,"|__vert.x-..read-0"
14:19:30,1000,-,592409,10.00,7.00,0.00,27.00,17.00,0,1853.00,138.00,"|__vert.x-..read-1"
14:19:30,1000,-,592410,11.00,5.00,0.00,27.00,16.00,2,1015.00,166.00,"|__vert.x-..read-2"
14:19:30,1000,-,592411,12.00,5.00,0.00,21.00,17.00,2,1873.00,157.00,"|__vert.x-..read-3"
14:19:30,1000,-,592412,12.00,6.00,0.00,24.00,18.00,4,2373.00,161.00,"|__vert.x-..read-4"
14:19:30,1000,-,592413,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vert.x-..king-1"
14:19:30,1000,-,592432,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vert.x-..read-0"
14:19:30,1000,-,592435,0.00,0.00,0.00,1.00,0.00,4,96.00,0.00,"|__Virtual..locker"
14:19:30,1000,-,592436,55.00,21.00,0.00,24.00,76.00,3,51.00,4327.00,"|__ForkJoi..rker-1"
14:19:30,1000,-,592440,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Transac..Reaper"
14:19:30,1000,-,592441,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
14:19:30,1000,-,592444,0.00,0.00,0.00,0.00,0.00,4,15.00,0.00,"|__MasterPoller"
14:19:30,1000,-,592445,42.00,15.00,0.00,43.00,57.00,0,47.00,2553.00,"|__ForkJoi..rker-2"
14:19:30,1000,-,592446,59.00,21.00,0.00,20.00,80.00,4,47.00,4847.00,"|__ForkJoi..rker-3"
14:19:30,1000,-,592447,29.00,11.00,0.00,59.00,40.00,1,35.00,1264.00,"|__ForkJoi..rker-4"
14:19:30,1000,-,592481,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Attach Listener"
14:19:30,1000,-,592482,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__JFR Rec..Thread"
14:19:30,1000,-,592484,3.00,0.00,0.00,7.00,3.00,1,4.00,22.00,"|__JFR Per.. Tasks"
14:19:30,1000,-,592530,0.00,0.00,0.00,7.00,0.00,4,641.00,1.00,"|__JFR Sam..Thread"
14:19:30,1000,-,592538,2.00,2.00,0.00,21.00,4.00,4,6803.00,0.00,"|__ForkJoi..eduler"
14:19:30,1000,-,592540,40.00,15.00,0.00,46.00,55.00,2,47.00,2167.00,"|__ForkJoi..rker-5"
14:19:30,1000,-,602301,42.00,0.00,0.00,61.00,42.00,1,1.00,386.00,"|__C2 Comp..hread1"
14:19:31,1000,592365,-,371.00,116.00,0.00,0.00,487.00,0,0.00,0.00,"java"
14:19:31,1000,-,592365,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
14:19:31,1000,-,592368,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
14:19:31,1000,-,592369,0.00,0.00,0.00,0.00,0.00,4,10.00,2.00,"|__GC Thread#0"
14:19:31,1000,-,592370,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
14:19:31,1000,-,592372,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
14:19:31,1000,-,592373,0.00,0.00,0.00,0.00,0.00,2,15.00,0.00,"|__G1 Refi..ontrol"
14:19:31,1000,-,592374,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
14:19:31,1000,-,592375,0.00,0.00,0.00,0.00,0.00,0,17.00,0.00,"|__G1 Service"
14:19:31,1000,-,592378,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
14:19:31,1000,-,592381,0.00,0.00,0.00,0.00,0.00,2,10.00,6.00,"|__VM Thread"
14:19:31,1000,-,592382,0.00,0.00,0.00,0.00,0.00,4,1.00,1.00,"|__Referen..andler"
14:19:31,1000,-,592383,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
14:19:31,1000,-,592384,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
14:19:31,1000,-,592385,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
14:19:31,1000,-,592386,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
14:19:31,1000,-,592387,33.00,0.00,0.00,61.00,33.00,3,4.00,297.00,"|__C2 Comp..hread0"
14:19:31,1000,-,592388,0.00,0.00,0.00,0.00,0.00,2,29.00,0.00,"|__C1 Comp..hread0"
14:19:31,1000,-,592389,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:19:31,1000,-,592390,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
14:19:31,1000,-,592391,0.00,0.00,0.00,79.00,0.00,2,7.00,2.00,"|__GC Thread#1"
14:19:31,1000,-,592393,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
14:19:31,1000,-,592394,1.00,0.00,0.00,0.00,1.00,4,8.00,2.00,"|__GC Thread#2"
14:19:31,1000,-,592395,0.00,0.00,0.00,1.00,0.00,2,8.00,3.00,"|__GC Thread#3"
14:19:31,1000,-,592396,1.00,0.00,0.00,0.00,1.00,4,6.00,3.00,"|__GC Thread#4"
14:19:31,1000,-,592397,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__executo..read-1"
14:19:31,1000,-,592398,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
14:19:31,1000,-,592399,0.00,0.00,0.00,0.00,0.00,0,2.00,0.00,"|__vertx-b..hecker"
14:19:31,1000,-,592401,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
14:19:31,1000,-,592406,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
14:19:31,1000,-,592408,12.00,7.00,0.00,22.00,19.00,1,3456.00,156.00,"|__vert.x-..read-0"
14:19:31,1000,-,592409,13.00,6.00,0.00,23.00,19.00,2,3178.00,204.00,"|__vert.x-..read-1"
14:19:31,1000,-,592410,11.00,5.00,0.00,22.00,16.00,4,2556.00,200.00,"|__vert.x-..read-2"
14:19:31,1000,-,592411,11.00,7.00,0.00,21.00,18.00,2,3330.00,184.00,"|__vert.x-..read-3"
14:19:31,1000,-,592412,13.00,6.00,0.00,20.00,19.00,0,3434.00,210.00,"|__vert.x-..read-4"
14:19:31,1000,-,592413,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vert.x-..king-1"
14:19:31,1000,-,592432,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__vert.x-..read-0"
14:19:31,1000,-,592435,0.00,0.00,0.00,0.00,0.00,4,36.00,0.00,"|__Virtual..locker"
14:19:31,1000,-,592436,46.00,18.00,0.00,36.00,64.00,3,77.00,3711.00,"|__ForkJoi..rker-1"
14:19:31,1000,-,592440,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Transac..Reaper"
14:19:31,1000,-,592441,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Transac..rker 0"
14:19:31,1000,-,592444,0.00,0.00,0.00,2.00,0.00,1,407.00,1.00,"|__MasterPoller"
14:19:31,1000,-,592445,54.00,22.00,0.00,24.00,76.00,0,79.00,5167.00,"|__ForkJoi..rker-2"
14:19:31,1000,-,592446,53.00,18.00,0.00,29.00,71.00,1,74.00,4432.00,"|__ForkJoi..rker-3"
14:19:31,1000,-,592447,50.00,17.00,0.00,33.00,67.00,4,81.00,5141.00,"|__ForkJoi..rker-4"
14:19:31,1000,-,592481,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Attach Listener"
14:19:31,1000,-,592482,0.00,0.00,0.00,100.00,0.00,1,1.00,3.00,"|__JFR Rec..Thread"
14:19:31,1000,-,592484,0.00,0.00,0.00,0.00,0.00,1,3.00,7.00,"|__JFR Per.. Tasks"
14:19:31,1000,-,592530,0.00,1.00,0.00,3.00,1.00,2,677.00,1.00,"|__JFR Sam..Thread"
14:19:31,1000,-,592538,2.00,3.00,0.00,22.00,5.00,1,7475.00,0.00,"|__ForkJoi..eduler"
14:19:31,1000,-,592540,34.00,14.00,0.00,52.00,48.00,2,73.00,2344.00,"|__ForkJoi..rker-5"
14:19:31,1000,-,602301,36.00,0.00,0.00,64.00,36.00,3,2.00,313.00,"|__C2 Comp..hread1"
14:19:32,1000,592365,-,377.00,103.00,0.00,0.00,480.00,0,0.00,0.00,"java"
14:19:32,1000,-,592365,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
14:19:32,1000,-,592368,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__java"
14:19:32,1000,-,592369,1.00,0.00,0.00,81.00,1.00,4,7.00,3.00,"|__GC Thread#0"
14:19:32,1000,-,592370,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__G1 Main Marker"
14:19:32,1000,-,592372,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
14:19:32,1000,-,592373,0.00,0.00,0.00,0.00,0.00,4,15.00,0.00,"|__G1 Refi..ontrol"
14:19:32,1000,-,592374,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Refi..kers#0"
14:19:32,1000,-,592375,0.00,0.00,0.00,0.00,0.00,4,17.00,0.00,"|__G1 Service"
14:19:32,1000,-,592378,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__VM Peri..Thread"
14:19:32,1000,-,592381,0.00,0.00,0.00,1.00,0.00,4,11.00,3.00,"|__VM Thread"
14:19:32,1000,-,592382,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__Referen..andler"
14:19:32,1000,-,592383,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
14:19:32,1000,-,592384,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Signal ..atcher"
14:19:32,1000,-,592385,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__Service Thread"
14:19:32,1000,-,592386,0.00,0.00,0.00,0.00,0.00,4,4.00,0.00,"|__Monitor..Thread"
14:19:32,1000,-,592387,48.00,0.00,0.00,52.00,48.00,3,0.00,408.00,"|__C2 Comp..hread0"
14:19:32,1000,-,592388,0.00,0.00,0.00,0.00,0.00,2,36.00,0.00,"|__C1 Comp..hread0"
14:19:32,1000,-,592389,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Notific..Thread"
14:19:32,1000,-,592390,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Common-Cleaner"
14:19:32,1000,-,592391,0.00,0.00,0.00,1.00,0.00,3,10.00,1.00,"|__GC Thread#1"
14:19:32,1000,-,592393,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Referen..per #1"
14:19:32,1000,-,592394,0.00,0.00,0.00,1.00,0.00,2,10.00,3.00,"|__GC Thread#2"
14:19:32,1000,-,592395,1.00,0.00,0.00,0.00,1.00,0,8.00,2.00,"|__GC Thread#3"
14:19:32,1000,-,592396,1.00,0.00,0.00,0.00,1.00,0,8.00,1.00,"|__GC Thread#4"
14:19:32,1000,-,592397,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__executo..read-1"
14:19:32,1000,-,592398,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Innocuo..read-1"
14:19:32,1000,-,592399,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vertx-b..hecker"
14:19:32,1000,-,592401,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__agroal-11"
14:19:32,1000,-,592406,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Cleaner-0"
14:19:32,1000,-,592408,9.00,5.00,0.00,17.00,14.00,4,3083.00,93.00,"|__vert.x-..read-0"
14:19:32,1000,-,592409,8.00,6.00,0.00,19.00,14.00,0,2936.00,196.00,"|__vert.x-..read-1"
14:19:32,1000,-,592410,10.00,5.00,0.00,21.00,15.00,1,2939.00,147.00,"|__vert.x-..read-2"
14:19:32,1000,-,592411,9.00,6.00,0.00,27.00,15.00,0,2669.00,158.00,"|__vert.x-..read-3"
14:19:32,1000,-,592412,10.00,6.00,0.00,20.00,16.00,1,3294.00,144.00,"|__vert.x-..read-4"
14:19:32,1000,-,592413,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__vert.x-..king-1"
