03:01:41,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:01:42,4,6.06,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,88.89
03:01:42,5,12.12,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,79.80
03:01:42,6,3.06,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,92.86
03:01:42,7,4.04,0.00,5.05,0.00,0.00,0.00,0.00,0.00,0.00,90.91
03:01:42,12,6.93,0.00,3.96,0.00,0.00,0.99,0.00,0.00,0.00,88.12
03:01:42,13,5.05,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,88.89
03:01:42,14,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
03:01:42,15,3.03,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,92.93
03:01:43,4,7.92,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,84.16
03:01:43,5,8.08,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,84.85
03:01:43,6,7.92,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,84.16
03:01:43,7,6.19,0.00,4.12,0.00,0.00,2.06,0.00,0.00,0.00,87.63
03:01:43,12,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
03:01:43,13,7.07,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,84.85
03:01:43,14,7.07,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,84.85
03:01:43,15,6.93,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,84.16
03:01:44,4,6.19,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,85.57
03:01:44,5,7.14,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,85.71
03:01:44,6,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
03:01:44,7,7.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
03:01:44,12,7.07,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,84.85
03:01:44,13,8.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
03:01:44,14,6.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
03:01:44,15,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
03:01:45,4,7.07,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,84.85
03:01:45,5,7.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
03:01:45,6,7.14,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,85.71
03:01:45,7,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
03:01:45,12,7.07,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,84.85
03:01:45,13,8.16,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,83.67
03:01:45,14,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
03:01:45,15,7.22,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,85.57
03:01:46,4,6.12,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,86.73
03:01:46,5,6.12,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,85.71
03:01:46,6,8.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
03:01:46,7,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
03:01:46,12,6.12,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,86.73
03:01:46,13,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
03:01:46,14,7.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
03:01:46,15,7.92,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,84.16
03:01:47,4,8.16,0.00,4.08,1.02,0.00,1.02,0.00,0.00,0.00,85.71
03:01:47,5,7.14,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,85.71
03:01:47,6,6.06,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,85.86
03:01:47,7,6.12,0.00,4.08,2.04,0.00,2.04,0.00,0.00,0.00,85.71
03:01:47,12,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
03:01:47,13,7.14,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,85.71
03:01:47,14,8.08,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,85.86
03:01:47,15,5.15,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,87.63
03:01:48,4,7.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,84.00
03:01:48,5,8.16,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,86.73
03:01:48,6,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
03:01:48,7,6.12,0.00,6.12,0.00,0.00,1.02,0.00,0.00,0.00,86.73
03:01:48,12,7.14,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,86.73
03:01:48,13,8.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
03:01:48,14,7.14,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,86.73
03:01:48,15,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
03:01:49,4,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
03:01:49,5,7.07,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,84.85
03:01:49,6,6.19,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,87.63
03:01:49,7,6.06,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,85.86
03:01:49,12,7.14,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,85.71
03:01:49,13,6.19,0.00,6.19,0.00,0.00,2.06,0.00,0.00,0.00,85.57
03:01:49,14,7.14,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,86.73
