04:45:10,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
04:45:11,4,16.67,0.00,14.71,0.00,0.00,3.92,0.00,0.00,0.00,64.71
04:45:11,5,19.05,0.00,14.29,0.00,0.00,5.71,0.00,0.00,0.00,60.95
04:45:11,6,15.53,0.00,14.56,0.00,0.00,3.88,0.00,0.00,0.00,66.02
04:45:11,7,15.69,0.00,13.73,0.00,0.00,3.92,0.00,0.00,0.00,66.67
04:45:11,12,17.48,0.00,13.59,0.00,0.00,4.85,0.00,0.00,0.00,64.08
04:45:11,13,15.69,0.00,16.67,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:45:11,14,17.65,0.00,12.75,0.00,0.00,4.90,0.00,0.00,0.00,64.71
04:45:11,15,16.19,0.00,13.33,0.00,0.00,5.71,0.00,0.00,0.00,64.76
04:45:12,4,19.23,0.00,15.38,0.00,0.00,6.73,0.00,0.00,0.00,58.65
04:45:12,5,20.79,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,59.41
04:45:12,6,19.23,0.00,15.38,0.00,0.00,6.73,0.00,0.00,0.00,58.65
04:45:12,7,17.48,0.00,16.50,0.00,0.00,5.83,0.00,0.00,0.00,60.19
04:45:12,12,17.65,0.00,15.69,0.00,0.00,7.84,0.00,0.00,0.00,58.82
04:45:12,13,19.80,0.00,14.85,0.00,0.00,5.94,0.00,0.00,0.00,59.41
04:45:12,14,19.05,0.00,17.14,0.00,0.00,5.71,0.00,0.00,0.00,58.10
04:45:12,15,18.81,0.00,13.86,0.00,0.00,6.93,0.00,0.00,0.00,60.40
04:45:13,4,19.42,0.00,15.53,0.00,0.00,6.80,0.00,0.00,0.00,58.25
04:45:13,5,19.23,0.00,16.35,0.00,0.00,5.77,0.00,0.00,0.00,58.65
04:45:13,6,15.69,0.00,16.67,0.00,0.00,7.84,0.00,0.00,0.00,59.80
04:45:13,7,20.00,0.00,13.33,0.00,0.00,7.62,0.00,0.00,0.00,59.05
04:45:13,12,20.00,0.00,16.19,0.00,0.00,5.71,0.00,0.00,0.00,58.10
04:45:13,13,17.31,0.00,18.27,0.00,0.00,5.77,0.00,0.00,0.00,58.65
04:45:13,14,18.10,0.00,15.24,0.00,0.00,7.62,0.00,0.00,0.00,59.05
04:45:13,15,19.05,0.00,14.29,0.00,0.00,6.67,0.00,0.00,0.00,60.00
04:45:14,4,18.27,0.00,16.35,0.00,0.00,6.73,0.00,0.00,0.00,58.65
04:45:14,5,18.63,0.00,16.67,0.00,0.00,5.88,0.00,0.00,0.00,58.82
04:45:14,6,18.27,0.00,16.35,0.00,0.00,5.77,0.00,0.00,0.00,59.62
04:45:14,7,18.63,0.00,14.71,0.00,0.00,5.88,0.00,0.00,0.00,60.78
04:45:14,12,18.81,0.00,15.84,0.00,0.00,4.95,0.00,0.00,0.00,60.40
04:45:14,13,18.63,0.00,15.69,0.00,0.00,6.86,0.00,0.00,0.00,58.82
04:45:14,14,16.83,0.00,16.83,0.99,0.00,5.94,0.00,0.00,0.00,59.41
04:45:14,15,17.65,0.00,16.67,0.00,0.00,5.88,0.00,0.00,0.00,59.80
04:45:15,4,22.12,0.00,14.42,0.00,0.00,6.73,0.00,0.00,0.00,56.73
04:45:15,5,20.39,0.00,17.48,0.00,0.00,5.83,0.00,0.00,0.00,56.31
04:45:15,6,17.65,0.00,16.67,0.00,0.00,6.86,0.00,0.00,0.00,58.82
04:45:15,7,20.39,0.00,14.56,0.00,0.00,5.83,0.00,0.00,0.00,59.22
04:45:15,12,20.95,0.00,17.14,0.00,0.00,6.67,0.00,0.00,0.00,55.24
04:45:15,13,19.61,0.00,15.69,0.00,0.00,6.86,0.00,0.00,0.00,57.84
04:45:15,14,19.23,0.00,17.31,0.00,0.00,5.77,0.00,0.00,0.00,57.69
04:45:15,15,20.39,0.00,13.59,0.00,0.00,6.80,0.00,0.00,0.00,59.22
04:45:16,4,18.27,0.00,17.31,0.00,0.00,5.77,0.00,0.00,0.00,58.65
04:45:16,5,19.23,0.00,16.35,0.00,0.00,4.81,0.00,0.00,0.00,59.62
04:45:16,6,20.39,0.00,14.56,0.00,0.00,5.83,0.00,0.00,0.00,59.22
04:45:16,7,20.00,0.00,16.19,0.00,0.00,4.76,0.00,0.00,0.00,59.05
