19:37:14,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
19:37:15,4,21.21,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,73.74
19:37:15,5,23.47,0.00,6.12,0.00,0.00,0.00,0.00,0.00,0.00,70.41
19:37:15,6,13.13,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,82.83
19:37:15,7,10.89,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,86.14
19:37:15,12,22.22,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,73.74
19:37:15,13,19.39,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,74.49
19:37:15,14,17.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00
19:37:15,15,11.76,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,82.35
19:37:16,4,35.29,0.00,6.86,0.98,0.00,1.96,0.00,0.00,0.00,54.90
19:37:16,5,39.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,53.00
19:37:16,6,39.05,0.00,4.76,0.95,0.00,1.90,0.00,0.00,0.00,53.33
19:37:16,7,34.95,0.00,5.83,0.00,0.00,0.97,0.00,0.00,0.00,58.25
19:37:16,12,36.63,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,55.45
19:37:16,13,37.37,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,56.57
19:37:16,14,37.25,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,55.88
19:37:16,15,33.33,0.00,5.88,0.00,0.00,0.98,0.00,0.00,0.00,59.80
19:37:17,4,37.62,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,55.45
19:37:17,5,35.35,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,55.56
19:37:17,6,39.60,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,52.48
19:37:17,7,36.27,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,55.88
19:37:17,12,36.73,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,57.14
19:37:17,13,36.63,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,54.46
19:37:17,14,37.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,56.00
19:37:17,15,36.63,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,56.44
19:37:18,4,37.25,0.00,5.88,0.00,0.00,1.96,0.00,0.00,0.00,54.90
19:37:18,5,34.65,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,56.44
19:37:18,6,35.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,58.00
19:37:18,7,34.65,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,58.42
19:37:18,12,37.86,0.00,5.83,0.00,0.00,0.97,0.00,0.00,0.00,55.34
19:37:18,13,33.98,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,56.31
19:37:18,14,37.62,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,55.45
19:37:18,15,34.65,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,58.42
19:37:19,4,35.64,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,57.43
19:37:19,5,37.50,0.00,6.73,0.00,0.00,0.96,0.00,0.00,0.00,54.81
19:37:19,6,36.89,0.00,3.88,0.00,0.00,1.94,0.00,0.00,0.00,57.28
19:37:19,7,35.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,58.00
19:37:19,12,35.92,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,56.31
19:37:19,13,36.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,58.00
19:37:19,14,36.36,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,57.58
19:37:19,15,36.27,0.00,4.90,0.00,0.00,1.96,0.00,0.00,0.00,56.86
19:37:20,4,36.36,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,57.58
19:37:20,5,35.29,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,56.86
19:37:20,6,37.25,0.00,4.90,0.00,0.00,2.94,0.00,0.00,0.00,54.90
19:37:20,7,32.67,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,59.41
19:37:20,12,33.33,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,56.86
19:37:20,13,35.64,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,56.44
19:37:20,14,35.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,58.00
19:37:20,15,33.66,0.00,4.95,0.00,0.00,1.98,0.00,0.00,0.00,59.41
19:37:21,4,36.89,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,55.34
