03:11:50,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
03:11:51,4,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
03:11:51,5,9.18,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,81.63
03:11:51,6,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
03:11:51,7,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
03:11:51,12,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
03:11:51,13,7.92,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,84.16
03:11:51,14,6.93,0.00,4.95,0.00,0.00,2.97,0.00,0.00,0.00,85.15
03:11:51,15,7.07,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,86.87
03:11:52,4,10.89,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,80.20
03:11:52,5,7.92,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,80.20
03:11:52,6,10.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
03:11:52,7,9.62,0.00,6.73,0.00,0.00,3.85,0.00,0.00,0.00,79.81
03:11:52,12,9.71,0.00,9.71,0.00,0.00,1.94,0.00,0.00,0.00,78.64
03:11:52,13,10.89,0.00,5.94,0.00,0.00,3.96,0.00,0.00,0.00,79.21
03:11:52,14,10.89,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,77.23
03:11:52,15,8.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
03:11:53,4,7.07,0.00,7.07,1.01,0.00,2.02,0.00,0.00,0.00,82.83
03:11:53,5,8.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,79.00
03:11:53,6,7.92,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,81.19
03:11:53,7,9.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
03:11:53,12,7.92,0.00,6.93,0.99,0.00,2.97,0.00,0.00,0.00,81.19
03:11:53,13,10.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
03:11:53,14,10.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
03:11:53,15,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
03:11:54,4,7.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
03:11:54,5,9.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
03:11:54,6,8.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,83.00
03:11:54,7,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
03:11:54,12,9.90,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,81.19
03:11:54,13,10.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
03:11:54,14,6.12,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,83.67
03:11:54,15,7.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
03:11:55,4,8.16,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,82.65
03:11:55,5,7.92,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,80.20
03:11:55,6,8.82,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,81.37
03:11:55,7,8.74,0.00,5.83,0.00,0.00,3.88,0.00,0.00,0.00,81.55
03:11:55,12,8.82,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,81.37
03:11:55,13,9.90,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,81.19
03:11:55,14,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
03:11:55,15,8.08,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,83.84
