08:29:03,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
08:29:04,4,14.74,0.00,7.37,0.00,0.00,2.11,0.00,0.00,0.00,75.79
08:29:04,5,16.30,0.00,9.78,0.00,0.00,2.17,0.00,0.00,0.00,71.74
08:29:04,6,10.64,0.00,10.64,0.00,0.00,3.19,0.00,0.00,0.00,75.53
08:29:04,7,8.79,0.00,6.59,0.00,0.00,2.20,0.00,0.00,0.00,82.42
08:29:04,12,13.98,0.00,7.53,0.00,0.00,2.15,0.00,0.00,0.00,76.34
08:29:04,13,12.63,0.00,11.58,0.00,0.00,2.11,0.00,0.00,0.00,73.68
08:29:04,14,10.64,0.00,7.45,0.00,0.00,2.13,0.00,0.00,0.00,79.79
08:29:04,15,11.58,0.00,8.42,0.00,0.00,2.11,0.00,0.00,0.00,77.89
08:29:05,4,21.35,0.00,15.73,0.00,0.00,5.62,0.00,0.00,0.00,57.30
08:29:05,5,21.59,0.00,15.91,0.00,0.00,4.55,0.00,0.00,0.00,57.95
08:29:05,6,20.22,0.00,17.98,0.00,0.00,4.49,0.00,0.00,0.00,57.30
08:29:05,7,20.65,0.00,16.30,0.00,0.00,5.43,0.00,0.00,0.00,57.61
08:29:05,12,23.08,0.00,15.38,0.00,0.00,4.40,0.00,0.00,0.00,57.14
08:29:05,13,21.35,0.00,15.73,0.00,0.00,5.62,0.00,0.00,0.00,57.30
08:29:05,14,22.47,0.00,15.73,0.00,0.00,4.49,0.00,0.00,0.00,57.30
08:29:05,15,20.00,0.00,17.78,0.00,0.00,4.44,0.00,0.00,0.00,57.78
08:29:06,4,22.35,0.00,17.65,0.00,0.00,2.35,0.00,0.00,0.00,57.65
08:29:06,5,21.59,0.00,18.18,0.00,0.00,4.55,0.00,0.00,0.00,55.68
08:29:06,6,20.45,0.00,17.05,0.00,0.00,5.68,0.00,0.00,0.00,56.82
08:29:06,7,21.11,0.00,17.78,0.00,0.00,4.44,0.00,0.00,0.00,56.67
08:29:06,12,22.99,0.00,14.94,0.00,0.00,5.75,0.00,0.00,0.00,56.32
08:29:06,13,21.11,0.00,17.78,0.00,0.00,5.56,0.00,0.00,0.00,55.56
08:29:06,14,21.11,0.00,17.78,0.00,0.00,4.44,0.00,0.00,0.00,56.67
08:29:06,15,20.93,0.00,16.28,0.00,0.00,3.49,0.00,0.00,0.00,59.30
08:29:07,4,24.72,0.00,14.61,0.00,0.00,4.49,0.00,0.00,0.00,56.18
08:29:07,5,21.84,0.00,14.94,0.00,0.00,5.75,0.00,0.00,0.00,57.47
08:29:07,6,24.72,0.00,15.73,0.00,0.00,4.49,0.00,0.00,0.00,55.06
08:29:07,7,18.39,0.00,17.24,0.00,0.00,5.75,0.00,0.00,0.00,58.62
08:29:07,12,21.84,0.00,14.94,0.00,0.00,5.75,0.00,0.00,0.00,57.47
08:29:07,13,25.29,0.00,18.39,0.00,0.00,3.45,0.00,0.00,0.00,52.87
08:29:07,14,22.22,0.00,17.78,1.11,0.00,5.56,0.00,0.00,0.00,53.33
08:29:07,15,23.33,0.00,15.56,0.00,0.00,5.56,0.00,0.00,0.00,55.56
08:29:08,4,19.54,0.00,16.09,0.00,0.00,4.60,0.00,0.00,0.00,59.77
08:29:08,5,19.54,0.00,17.24,0.00,0.00,4.60,0.00,0.00,0.00,58.62
08:29:08,6,19.10,0.00,17.98,0.00,0.00,4.49,0.00,0.00,0.00,58.43
08:29:08,7,20.22,0.00,16.85,0.00,0.00,4.49,0.00,0.00,0.00,58.43
08:29:08,12,21.11,0.00,16.67,0.00,0.00,5.56,0.00,0.00,0.00,56.67
08:29:08,13,20.45,0.00,14.77,0.00,0.00,6.82,0.00,0.00,0.00,57.95
08:29:08,14,19.32,0.00,18.18,0.00,0.00,4.55,0.00,0.00,0.00,57.95
08:29:08,15,20.45,0.00,17.05,0.00,0.00,4.55,0.00,0.00,0.00,57.95
08:29:09,4,22.22,0.00,13.33,0.00,0.00,5.56,0.00,0.00,0.00,58.89
08:29:09,5,22.22,0.00,14.44,0.00,0.00,5.56,0.00,0.00,0.00,57.78
08:29:09,6,22.73,0.00,13.64,0.00,0.00,4.55,0.00,0.00,0.00,59.09
08:29:09,7,18.39,0.00,14.94,0.00,0.00,5.75,0.00,0.00,0.00,60.92
08:29:09,12,21.35,0.00,13.48,0.00,0.00,5.62,0.00,0.00,0.00,59.55
08:29:09,13,19.32,0.00,15.91,0.00,0.00,5.68,0.00,0.00,0.00,59.09
08:29:09,14,24.18,0.00,15.38,0.00,0.00,3.30,0.00,0.00,0.00,57.14
08:29:09,15,21.74,0.00,16.30,0.00,0.00,5.43,0.00,0.00,0.00,56.52
08:29:10,4,23.86,0.00,13.64,0.00,0.00,4.55,0.00,0.00,0.00,57.95
08:29:10,5,20.22,0.00,15.73,0.00,0.00,5.62,0.00,0.00,0.00,58.43
08:29:10,6,21.59,0.00,14.77,0.00,0.00,4.55,0.00,0.00,0.00,59.09
08:29:10,7,20.22,0.00,16.85,0.00,0.00,4.49,0.00,0.00,0.00,58.43
08:29:10,12,20.69,0.00,14.94,0.00,0.00,4.60,0.00,0.00,0.00,59.77
08:29:10,13,21.59,0.00,13.64,0.00,0.00,5.68,0.00,0.00,0.00,59.09
08:29:10,14,21.35,0.00,15.73,0.00,0.00,4.49,0.00,0.00,0.00,58.43
08:29:10,15,20.43,0.00,18.28,0.00,0.00,4.30,0.00,0.00,0.00,56.99
08:29:11,4,22.58,0.00,16.13,0.00,0.00,5.38,0.00,0.00,0.00,55.91
08:29:11,5,21.43,0.00,14.29,0.00,0.00,4.76,0.00,0.00,0.00,59.52
08:29:11,6,22.22,0.00,17.78,0.00,0.00,5.56,0.00,0.00,0.00,54.44
08:29:11,7,20.22,0.00,16.85,0.00,0.00,4.49,0.00,0.00,0.00,58.43
08:29:11,12,20.93,0.00,17.44,0.00,0.00,3.49,0.00,0.00,0.00,58.14
08:29:11,13,20.69,0.00,16.09,0.00,0.00,5.75,0.00,0.00,0.00,57.47
08:29:11,14,21.84,0.00,14.94,0.00,0.00,6.90,0.00,0.00,0.00,56.32
08:29:11,15,19.54,0.00,17.24,0.00,0.00,4.60,0.00,0.00,0.00,58.62
08:29:12,4,21.84,0.00,16.09,1.15,0.00,5.75,0.00,0.00,0.00,55.17
08:29:12,5,20.69,0.00,18.39,0.00,0.00,6.90,0.00,0.00,0.00,54.02
08:29:12,6,22.73,0.00,17.05,0.00,0.00,4.55,0.00,0.00,0.00,55.68
08:29:12,7,18.89,0.00,18.89,0.00,0.00,5.56,0.00,0.00,0.00,56.67
08:29:12,12,22.99,0.00,16.09,0.00,0.00,4.60,0.00,0.00,0.00,56.32
08:29:12,13,23.60,0.00,17.98,0.00,0.00,5.62,0.00,0.00,0.00,52.81
08:29:12,14,23.86,0.00,15.91,0.00,0.00,5.68,0.00,0.00,0.00,54.55
08:29:12,15,23.86,0.00,15.91,0.00,0.00,3.41,0.00,0.00,0.00,56.82
08:29:13,4,23.08,0.00,15.38,0.00,0.00,4.40,0.00,0.00,0.00,57.14
08:29:13,5,22.22,0.00,16.67,0.00,0.00,4.44,0.00,0.00,0.00,56.67
08:29:13,6,20.88,0.00,18.68,0.00,0.00,5.49,0.00,0.00,0.00,54.95
08:29:13,7,17.98,0.00,16.85,0.00,0.00,5.62,0.00,0.00,0.00,59.55
08:29:13,12,20.45,0.00,14.77,0.00,0.00,5.68,0.00,0.00,0.00,59.09
08:29:13,13,20.22,0.00,16.85,0.00,0.00,4.49,0.00,0.00,0.00,58.43
08:29:13,14,19.32,0.00,18.18,0.00,0.00,4.55,0.00,0.00,0.00,57.95
08:29:13,15,20.69,0.00,14.94,0.00,0.00,5.75,0.00,0.00,0.00,58.62
08:29:14,4,21.35,0.00,14.61,0.00,0.00,5.62,0.00,0.00,0.00,58.43
08:29:14,5,20.00,0.00,15.56,0.00,0.00,6.67,0.00,0.00,0.00,57.78
08:29:14,6,19.10,0.00,15.73,0.00,0.00,6.74,0.00,0.00,0.00,58.43
08:29:14,7,19.54,0.00,14.94,0.00,0.00,5.75,0.00,0.00,0.00,59.77
08:29:14,12,21.59,0.00,14.77,0.00,0.00,6.82,0.00,0.00,0.00,56.82
08:29:14,13,22.47,0.00,15.73,0.00,0.00,4.49,0.00,0.00,0.00,57.30
08:29:14,14,22.22,0.00,14.44,0.00,0.00,5.56,0.00,0.00,0.00,57.78
08:29:14,15,22.58,0.00,16.13,0.00,0.00,4.30,0.00,0.00,0.00,56.99
08:29:15,4,20.69,0.00,14.94,0.00,0.00,4.60,0.00,0.00,0.00,59.77
08:29:15,5,19.77,0.00,15.12,0.00,0.00,4.65,0.00,0.00,0.00,60.47
08:29:15,6,21.11,0.00,15.56,0.00,0.00,5.56,0.00,0.00,0.00,57.78
08:29:15,7,20.00,0.00,17.78,0.00,0.00,4.44,0.00,0.00,0.00,57.78
08:29:15,12,19.32,0.00,14.77,0.00,0.00,5.68,0.00,0.00,0.00,60.23
