02:38:33,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
02:38:34,4,7.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,87.00
02:38:34,5,11.22,0.00,7.14,0.00,0.00,1.02,0.00,0.00,0.00,80.61
02:38:34,6,4.95,0.00,6.93,0.00,0.00,0.00,0.00,0.00,0.00,88.12
02:38:34,7,5.94,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,88.12
02:38:34,12,10.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
02:38:34,13,10.89,0.00,5.94,0.00,0.00,0.99,0.00,0.00,0.00,82.18
02:38:34,14,5.05,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,90.91
02:38:34,15,4.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
02:38:35,4,9.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
02:38:35,5,8.16,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,83.67
02:38:35,6,6.19,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,86.60
02:38:35,7,7.92,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,83.17
02:38:35,12,8.00,0.00,6.00,2.00,0.00,2.00,0.00,0.00,0.00,82.00
02:38:35,13,11.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,81.00
02:38:35,14,8.16,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,85.71
02:38:35,15,6.12,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,85.71
02:38:36,4,7.22,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,86.60
02:38:36,5,7.22,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,87.63
02:38:36,6,8.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
02:38:36,7,8.08,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,85.86
02:38:36,12,7.07,0.00,5.05,0.00,0.00,2.02,0.00,0.00,0.00,85.86
02:38:36,13,10.20,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,83.67
02:38:36,14,6.93,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,85.15
02:38:36,15,7.07,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,86.87
02:38:37,4,6.93,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,84.16
02:38:37,5,7.92,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,83.17
02:38:37,6,7.07,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,85.86
02:38:37,7,6.12,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,86.73
02:38:37,12,9.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
02:38:37,13,7.22,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,86.60
02:38:37,14,8.16,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,85.71
02:38:37,15,6.19,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,87.63
