23:31:18,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
23:31:19,4,8.25,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,84.54
23:31:19,5,12.24,0.00,7.14,0.00,0.00,1.02,0.00,0.00,0.00,79.59
23:31:19,6,3.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,91.00
23:31:19,7,4.04,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,91.92
23:31:19,12,4.08,0.00,5.10,0.00,0.00,1.02,0.00,0.00,0.00,89.80
23:31:19,13,4.12,0.00,5.15,0.00,0.00,2.06,0.00,0.00,0.00,88.66
23:31:19,14,3.06,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,91.84
23:31:19,15,3.03,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,93.94
23:31:20,4,7.92,0.00,6.93,0.00,0.00,3.96,0.00,0.00,0.00,81.19
23:31:20,5,8.91,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,80.20
23:31:20,6,8.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
23:31:20,7,5.94,0.00,6.93,0.00,0.00,3.96,0.00,0.00,0.00,83.17
23:31:20,12,9.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
23:31:20,13,8.74,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,79.61
23:31:20,14,7.92,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:31:20,15,7.77,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,80.58
23:31:21,4,8.00,0.00,7.00,0.00,0.00,4.00,0.00,0.00,0.00,81.00
23:31:21,5,7.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:31:21,6,7.77,0.00,8.74,0.00,0.00,3.88,0.00,0.00,0.00,79.61
23:31:21,7,10.48,0.00,9.52,0.00,0.00,1.90,0.00,0.00,0.00,78.10
23:31:21,12,9.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
23:31:21,13,8.82,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,81.37
23:31:21,14,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:31:21,15,9.80,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,80.39
23:31:22,4,9.90,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,80.20
23:31:22,5,10.89,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,78.22
23:31:22,6,10.78,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,78.43
23:31:22,7,5.05,0.00,9.09,0.00,0.00,3.03,0.00,0.00,0.00,82.83
23:31:22,12,9.80,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,79.41
23:31:22,13,9.09,0.00,7.07,0.00,0.00,3.03,0.00,0.00,0.00,80.81
23:31:22,14,10.89,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,77.23
23:31:22,15,7.77,0.00,9.71,0.00,0.00,2.91,0.00,0.00,0.00,79.61
23:31:23,4,8.91,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,79.21
23:31:23,5,8.82,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,79.41
23:31:23,6,10.78,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,78.43
23:31:23,7,7.92,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,83.17
23:31:23,12,10.78,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,78.43
23:31:23,13,8.74,0.00,9.71,0.00,0.00,2.91,0.00,0.00,0.00,78.64
23:31:23,14,7.77,0.00,8.74,0.00,0.00,3.88,0.00,0.00,0.00,79.61
23:31:23,15,7.92,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,82.18
23:31:24,4,7.92,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,80.20
23:31:24,5,9.71,0.00,6.80,0.00,0.00,3.88,0.00,0.00,0.00,79.61
23:31:24,6,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
23:31:24,7,7.07,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,81.82
23:31:24,12,7.84,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,80.39
23:31:24,13,7.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
23:31:24,14,9.62,0.00,8.65,0.00,0.00,2.88,0.00,0.00,0.00,78.85
23:31:24,15,9.71,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,79.61
23:31:25,4,8.74,0.00,7.77,0.00,0.00,3.88,0.00,0.00,0.00,79.61
23:31:25,5,7.00,0.00,8.00,0.00,0.00,4.00,0.00,0.00,0.00,81.00
