18:23:41,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
18:23:42,4,10.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00
18:23:42,5,11.46,0.00,4.17,2.08,0.00,0.00,0.00,0.00,0.00,82.29
18:23:42,6,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,93.00
18:23:42,7,3.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,95.00
18:23:42,12,11.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,87.00
18:23:42,13,17.17,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,76.77
18:23:42,14,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00
18:23:42,15,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
18:23:43,4,10.20,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,88.78
18:23:43,5,10.10,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,87.88
18:23:43,6,8.16,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,90.82
18:23:43,7,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
18:23:43,12,15.15,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,83.84
18:23:43,13,21.21,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,74.75
18:23:43,14,8.25,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,90.72
18:23:43,15,3.96,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,94.06
18:23:44,4,12.75,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,84.31
18:23:44,5,11.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
18:23:44,6,11.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,87.00
18:23:44,7,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
18:23:44,12,9.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,90.00
18:23:44,13,22.77,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,75.25
18:23:44,14,4.95,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,94.06
18:23:44,15,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.03
18:23:45,4,8.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.75
18:23:45,5,8.08,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,90.91
18:23:45,6,7.92,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,91.09
18:23:45,7,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
18:23:45,12,14.14,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,83.84
18:23:45,13,20.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,76.00
18:23:45,14,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00
18:23:45,15,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.98
18:23:46,4,4.95,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,94.06
18:23:46,5,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.00
18:23:46,6,7.07,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,91.92
18:23:46,7,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00
18:23:46,12,10.78,0.00,0.98,0.00,0.00,1.96,0.00,0.00,0.00,86.27
18:23:46,13,29.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,68.00
18:23:46,14,15.84,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,82.18
18:23:46,15,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.00
18:23:47,4,7.92,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,90.10
18:23:47,5,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
18:23:47,6,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
18:23:47,7,4.95,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,94.06
18:23:47,12,7.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.93
18:23:47,13,25.25,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,71.72
18:23:47,14,14.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,84.00
18:23:47,15,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00
18:23:48,4,13.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
18:23:48,5,14.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,83.00
18:23:48,6,11.22,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,87.76
18:23:48,7,4.04,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,94.95
18:23:48,12,8.82,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,89.22
18:23:48,13,18.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
18:23:48,14,5.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,93.00
18:23:48,15,4.95,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,94.06
18:23:49,4,13.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,85.00
18:23:49,5,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00
18:23:49,6,9.90,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,89.11
18:23:49,7,8.91,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,89.11
18:23:49,12,9.90,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,89.11
18:23:49,13,22.77,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,75.25
18:23:49,14,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.96
18:23:49,15,2.97,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,96.04
18:23:50,4,17.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00
18:23:50,5,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00
18:23:50,6,5.94,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,93.07
18:23:50,7,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
18:23:50,12,2.97,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,96.04
18:23:50,13,14.14,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,82.83
18:23:50,14,16.16,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,82.83
18:23:50,15,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.96
18:23:51,4,16.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,82.00
18:23:51,5,10.89,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,86.14
