epoch_ms,utime_ticks,stime_ticks,rss_kb,vmsize_kb,threads,vmhwm_kb,smaps_rss_kb,cgroup_mem_kb
1781963844799855706,103667,75396,958504,20860840,44,973164,959232,1319112
1781963845935669230,103882,75561,958504,20860840,44,973164,959232,1323156
178196384733313753,104099,75720,958504,20860840,44,973164,959236,1325008
1781963848134896923,104321,75878,958504,20860840,44,973164,959236,1327324
1781963849318974623,104553,76050,958760,20860840,44,973164,959460,1318104
1781963850433394438,104780,76216,958760,20860840,44,973164,959532,1320308
1781963851682317264,105012,76399,958760,20860840,44,973164,959532,1323440
1781963852815011592,105244,76566,958760,20860840,44,973164,959540,1326120
1781963853937652192,105464,76736,958760,20860840,44,973164,959548,1329504
178196385589188432,105692,76903,958760,20860840,44,973164,959548,1318600
1781963856216930220,105903,77062,958760,20860840,44,973164,959552,1321396
1781963857336603758,106133,77230,952192,20860840,44,973164,952764,1316524
1781963858453687359,106355,77397,952192,20860840,44,973164,952768,1319404
1781963859518723888,106575,77551,954368,20860840,44,973164,955040,1323928
1781963860677437263,106797,77723,954496,20860840,44,973164,955076,1327156
1781963861788237268,107013,77887,954496,20860840,44,973164,955080,1317012
1781963862876184829,107201,78031,954496,20860840,44,973164,955080,1319612
1781963863950601217,107387,78169,954496,20860840,44,973164,955080,1320864
178196386549218367,107604,78337,954496,20860840,44,973164,955080,1323884
1781963866147577595,107808,78486,954496,20860840,44,973164,955080,1326600
1781963867262754785,108025,78655,954496,20860840,44,973164,955092,1328564
1781963868359955289,108249,78812,954496,20860840,44,973164,955092,1318916
1781963869499390948,108442,78963,954496,20860840,44,973164,955092,1321712
1781963870588816951,108618,79091,954496,20860840,44,973164,955100,1323332
1781963871910846613,108855,79264,954496,20860840,44,973164,955104,1326232
178196387313356143,109068,79425,954496,20860840,44,973164,955112,1328284
1781963874142325824,109289,79592,954496,20860840,44,973164,955112,1332012
1781963875276437379,109503,79741,954496,20860840,44,973164,955116,1320844
1781963876388317822,109726,79897,954496,20860840,44,973164,955116,1323388
1781963877502399766,109933,80063,954496,20860840,44,973164,955120,1326564
1781963878631716856,110161,80224,954496,20860840,44,973164,955124,1329140
1781963879786309605,110388,80387,954496,20860840,44,973164,955124,1331156
1781963880957350355,110604,80550,954496,20860840,44,973164,955124,1322840
178196388285192190,110834,80717,954496,20860840,44,973164,955128,1324832
1781963883149395423,111049,80867,954496,20860840,44,973164,955132,1327240
1781963884481332038,111309,81064,954624,20860840,44,973164,955136,1330412
1781963885563357769,111518,81226,954624,20860840,44,973164,955140,1332920
1781963886786043590,111757,81401,954752,20860840,44,973164,955160,1323016
1781963887863370345,111968,81558,954752,20860840,44,973164,955160,1325556
1781963888952947660,112181,81719,954752,20860840,44,973164,955164,1331360
1781963890270881031,112444,81919,959232,20860840,44,973164,959684,1335876
1781963891368907788,112660,82079,959232,20860840,44,973164,959716,1338216
1781963892482756307,112880,82236,959360,20860840,44,973164,959852,1328912
1781963893879260289,113160,82444,959360,20860840,44,973164,959852,1332796
178196389586928461,113394,82625,959360,20860840,44,973164,959888,1334980
1781963896161750397,113604,82777,959360,20860840,44,973164,959920,1336908
1781963897243824748,113821,82934,959360,20860840,44,973164,960020,1339996
1781963898403979406,114038,83086,959488,20860840,44,973164,960056,1342836
1781963899642510963,114298,83269,959488,20860840,44,973164,960060,1332624
1781963900781302329,114536,83444,959488,20860840,44,973164,960060,1335748
1781963901954238740,114760,83602,959488,20860840,44,973164,960072,1338132
178196390362128909,114981,83774,959488,20860840,44,973164,960076,1340936
1781963904187830426,115202,83939,959488,20860840,44,973164,960080,1344252
1781963905416768234,115437,84121,959488,20860840,44,973164,960092,1334772
1781963906700037211,115696,84306,959488,20860840,44,973164,960124,1337404
1781963907846253895,115918,84466,959616,20860840,44,973164,960220,1339508
1781963908952915310,116138,84619,959616,20860840,44,973164,960220,1341560
1781963910170574011,116389,84797,959616,20860840,44,973164,960228,1344812
1781963911237984985,116605,84952,959616,20860840,44,973164,960240,1335320
1781963912338987029,116818,85117,959616,20860840,44,973164,960240,1337264
1781963913442097582,117036,85281,963072,20860840,44,973164,963704,1343964
1781963914600978450,117268,85452,963328,20860840,44,973164,964024,1346480
1781963915708211552,117476,85603,963328,20860840,44,973164,964032,1349540
1781963916864123145,117693,85762,963328,20860840,44,973164,964040,1338712
178196391881113117,117940,85940,963328,20860840,44,973164,964040,1343060
1781963919236072832,118178,86109,963456,20860840,44,973164,964140,1344200
1781963920424451846,118408,86272,963456,20860840,44,973164,964140,1347504
1781963921552653432,118634,86444,963456,20860840,44,973164,964144,1350600
1781963922719536907,118856,86602,963456,20860840,44,973164,964144,1353408
1781963923804653892,119087,86767,963456,20860840,44,973164,964152,1343228
178196392541294537,119322,86944,963456,20860840,44,973164,964156,1346220
1781963926163535421,119532,87093,963456,20860840,44,973164,964156,1348980
1781963927267202793,119753,87247,963456,20860840,44,973164,964156,1351028
1781963928510414582,119999,87419,963456,20860840,44,973164,964156,1355288
1781963929783321274,120258,87600,963456,20860840,44,973164,964164,1344948
1781963931112945651,120517,87796,963584,20860840,44,973164,964184,1349340
1781963932308771303,120728,87951,963584,20860840,44,973164,964184,1349764
1781963933404108257,120911,88098,963584,20860840,44,973164,964184,1352188
1781963934503392061,121124,88259,963584,20860840,44,973164,964184,1355440
1781963935620026032,121342,88414,963584,20860840,44,973164,964184,1344008
1781963936759733299,121559,88571,963584,20860840,44,973164,964188,1347380
1781963937891411178,121781,88739,963584,20860840,44,973164,964188,1349732
178196393913946351,121981,88889,963584,20860840,44,973164,964192,1352304
178196394096691496,122157,89016,963584,20860840,44,973164,964196,1355048
1781963941439893944,122391,89180,963584,20860840,44,973164,964196,1357284
1781963942589854992,122621,89345,965376,20860840,44,973164,966044,1348472
1781963943742110716,122851,89513,965504,20860840,44,973164,966140,1352536
1781963944898003724,123096,89689,965632,20860840,44,973164,966176,1354400
178196394623757959,123309,89846,965632,20860840,44,973164,966196,1358656
1781963947131810412,123526,90019,965632,20860840,44,973164,966200,1360068
1781963948383287889,123775,90202,965632,20860840,44,973164,966200,1349824
1781963949617355408,124008,90378,965632,20860840,44,973164,966200,1355004
1781963950818698416,124258,90564,970240,20860840,44,973164,970984,1360860
1781963952246687906,124525,90756,970496,20860840,44,973164,971052,1364460
1781963953408859160,124768,90946,970496,20860840,44,973164,971052,1366964
1781963954552748678,124985,91108,970496,20860840,44,973164,971052,1357236
1781963955946577174,125250,91306,970624,20860840,44,973164,971184,1360260
178196395741832174,125477,91465,970624,20860840,44,973164,971192,1362740
1781963958195010781,125716,91637,970624,20860840,44,973164,971200,1365820
1781963959412291707,125961,91815,970624,20860840,44,973164,971212,1368140
1781963960604549306,126196,91990,970624,20860840,44,973164,971244,1358164
1781963961804317772,126438,92177,970624,20860840,44,973164,971256,1361400
178196396361792411,126691,92356,974976,20860840,44,975648,975652,1369372
1781963964261837985,126939,92531,975104,20860840,44,975652,975652,1371748
1781963965483281656,127172,92707,975616,20860840,44,976172,976172,1374652
1781963966605965667,127388,92872,975616,20860840,44,976236,976236,1378348
1781963967733784619,127619,93035,975616,20860840,44,976248,976248,1367488
1781963968895207716,127833,93195,977792,20860840,44,978496,978496,1373232
178196397050959830,128070,93378,977792,20860840,44,978496,978496,1375768
1781963971205255484,128286,93544,977792,20860840,44,978564,978564,1378752
1781963972383132533,128518,93712,977792,20860840,44,978564,978564,1380916
1781963973499316053,128746,93883,977920,20860840,44,978568,978568,1371636
1781963974635300095,128963,94055,977920,20860840,44,978568,978568,1374328
1781963975713632188,129182,94213,977920,20860840,44,978572,978572,1376404
1781963976810347135,129389,94369,977920,20860840,44,978584,978584,1378480
1781963977910936788,129604,94537,977920,20860840,44,978592,978592,1381252
178196397924375131,129819,94704,977920,20860840,44,978596,978596,1371852
1781963980123017037,130039,94867,978176,20860840,46,978744,978744,1374712
1781963981398025274,130274,95043,978176,20860840,46,978744,978744,1378292
1781963982648068081,130538,95243,978176,20860840,46,978744,978744,1379688
1781963983848013458,130762,95411,978176,20860840,46,978756,978756,1383172
178196398537334281,131011,95604,978176,20860840,44,978620,978620,1373396
1781963986111108871,131224,95760,978176,20860840,44,978620,978620,1375396
1781963987263430158,131443,95935,978176,20860840,44,978620,978620,1381140
1781963988428522778,131677,96097,978560,20860840,44,979108,979108,1382076
1781963989530665242,131897,96259,978688,20860840,44,979144,979152,1383420
1781963990761350284,132142,96433,979200,20860840,44,979828,979828,1387476
1781963991922964036,132378,96601,979328,20860840,44,979900,979900,1378516
178196399395798236,132614,96778,979328,20860840,44,980028,980028,1380996
1781963994184537356,132821,96935,979456,20860840,44,980084,980084,1383300
1781963995278245347,133044,97090,979456,20860840,44,980084,980084,1386948
1781963996389351173,133256,97248,979456,20860840,44,980088,980088,1388344
1781963997512011940,133463,97405,979456,20860840,44,980092,980092,1377940
1781963998681573007,133700,97574,979456,20860840,44,980100,980100,1381956
1781963999795641937,133914,97737,979456,20860840,44,980100,980100,1383568
178196400179890853,134177,97935,979456,20860840,44,980112,980112,1387144
1781964002197668961,134365,98075,979456,20860840,44,980112,980112,1389184
1781964003270837519,134555,98214,979456,20860840,44,980144,980144,1391576
1781964004361597283,134773,98379,979456,20860840,44,980148,980148,1381420
1781964005487929047,134988,98540,979456,20860840,44,980148,980148,1383140
1781964006684921288,135217,98717,979456,20860840,44,980152,980152,1385916
1781964007772016819,135424,98877,979456,20860840,44,980168,980168,1389300
1781964008987682317,135635,99027,979456,20860840,44,980168,980168,1391968
1781964010165005481,135820,99165,979456,20860840,44,980172,980172,1381140
1781964011411152723,136049,99330,979456,20860840,44,980172,980172,1383532
1781964012636835932,136280,99511,979456,20860840,44,980176,980176,1386828
1781964013979898689,136548,99710,979456,20860840,44,980180,980180,1390436
1781964015198058056,136798,99897,979456,20860840,44,980180,980180,1393348
1781964016546311909,137067,100099,979456,20860840,44,980180,980180,1383644
1781964017727785765,137305,100272,979456,20860840,44,980184,980184,1386612
1781964018949983034,137550,100453,983168,20860840,44,983812,983812,1392160
1781964020113000178,137781,100625,983168,20860840,44,983848,983848,1394704
1781964021199928085,138000,100787,983168,20860840,44,983848,983848,1397380
1781964022354211035,138227,100953,983168,20860840,44,983896,983896,1399636
1781964023487120996,138445,101107,983168,20860840,44,983908,983908,1390248
1781964024690408064,138682,101294,983168,20860840,44,983908,983908,1393528
1781964025859788574,138914,101468,983296,20860840,44,983972,983972,1395648
1781964027195284247,139168,101659,983296,20860840,44,983976,984040,1398732
1781964028355772287,139389,101819,983424,20860840,44,984040,984040,1401384
1781964029494046327,139608,101982,983424,20860840,44,984052,984052,1392136
1781964030812045150,139872,102188,983424,20860840,44,984052,984052,1395296
1781964031973606595,140103,102369,983424,20860840,44,984056,984056,1398384
1781964033120861278,140327,102542,983424,20860840,44,984060,984060,1400124
1781964034237087959,140536,102699,983424,20860840,44,984060,984060,1403988
1781964035404861466,140772,102876,983424,20860840,44,985184,985184,1394820
1781964036634355193,141019,103060,984576,20860840,44,985188,985188,1397592
1781964037754007812,141231,103222,984704,20860840,44,985264,985264,1400108
1781964038925961667,141444,103386,984704,20860840,44,985264,985264,1402648
178196404095657946,141681,103578,984704,20860840,44,985268,985268,1405572
1781964041242126041,141905,103732,984832,20860840,44,985432,985432,1395820
1781964042334891090,142126,103897,984832,20860840,44,985440,985440,1398996
1781964043638736829,142377,104082,984832,20860840,44,985440,985440,1401796
1781964044717385181,142603,104248,984832,20860840,44,985444,985444,1404616
1781964045823099988,142820,104406,984832,20860840,44,985444,985476,1409544
178196404753920513,143060,104581,987904,20860840,44,988556,988556,1398900
1781964048186017425,143286,104756,988032,20860840,44,988596,988596,1403128
1781964049385462558,143524,104924,988032,20860840,44,988628,988628,1407400
1781964050515526112,143753,105089,989312,20860840,44,989880,989880,1409208
1781964051926008593,143982,105257,989312,20860840,44,989916,989916,1412300
178196405390199559,144269,105470,989440,20860840,44,990080,990080,1403164
1781964054373000171,144532,105669,989440,20860840,44,990096,990096,1405608
1781964055600879612,144773,105851,989440,20860840,44,990100,990100,1409240
1781964056788134046,145006,106026,989568,20860840,44,990196,990196,1413364
178196405811007878,145245,106203,989568,20860840,44,990228,990228,1415948
1781964059144755914,145470,106372,989568,20860840,44,990236,990236,1404900
1781964060455819634,145691,106537,989568,20860840,44,990252,990252,1408324
1781964061609562416,145951,106746,989568,20860840,44,990252,990252,1411052
1781964062696813927,146164,106914,989568,20860840,44,990252,990252,1412860
1781964063900595409,146398,107085,989568,20860840,44,990252,990252,1415540
1781964065414504,146611,107257,989696,20860840,44,990256,990256,1405692
1781964066135175241,146834,107422,989696,20860840,44,990256,990256,1407944
1781964067308739846,147057,107593,989696,20860840,44,990260,990260,1410464
1781964068403418589,147273,107754,989696,20860840,44,990268,990268,1414324
1781964069497031112,147489,107911,989824,20860840,44,990276,990276,1416620
1781964070726334513,147724,108082,989952,20860840,46,990432,990432,1418840
1781964071830976996,147903,108225,989952,20860840,46,990432,990432,1408840
178196407366540259,148125,108397,989952,20860840,46,990432,990432,1411304
1781964074226182009,148361,108576,989952,20860840,46,990436,990436,1413748
1781964075376798732,148574,108744,989952,20860840,44,990308,990308,1416580
1781964076536683986,148812,108921,990976,20860840,44,991628,991628,1420520
1781964077609724985,149002,109063,990976,20860840,44,991628,991628,1422896
1781964078673012427,149170,109186,990976,20860840,44,991628,991628,1413916
1781964079778281602,149350,109314,991104,20860840,44,991696,991696,1414028
1781964080874054108,149550,109468,991104,20860840,44,991696,991696,1416584
1781964081990651812,149777,109634,991104,20860840,44,991700,991700,1419352
1781964083218745042,150024,109815,991488,20860840,44,992148,992148,1422268
1781964084324423150,150247,109982,991616,20860840,44,992316,992328,1414152
1781964085538379888,150483,110165,991616,20860840,44,992360,992360,1415528
1781964086640293524,150697,110329,991616,20860840,44,992360,992360,1418392
1781964087730382205,150909,110486,991616,20860840,44,992392,992396,1420800
1781964088973523642,151152,110665,991616,20860840,44,992396,992396,1424276
1781964090427591020,151434,110871,992000,20860840,44,992656,992656,1427320
1781964091564988662,151657,111034,992128,20860840,44,992788,992788,1418088
1781964092684604062,151887,111205,992512,20860840,44,993116,993116,1420260
1781964093923781946,152134,111387,992640,20860840,44,993148,993148,1422928
178196409519479543,152354,111553,992640,20860840,44,993148,993148,1426816
1781964096286538172,152597,111740,992640,20860840,44,993156,993156,1428528
1781964097458024795,152802,111890,992640,20860840,44,993160,993160,1418984
1781964098609732606,153050,112067,992640,20860840,44,993160,993160,1421944
1781964099739845883,153272,112239,992768,20860840,44,993168,993168,1424728
1781964100886349553,153497,112411,992768,20860840,44,993176,993176,1426932
1781964101969159629,153710,112569,992768,20860840,44,993180,993180,1430508
1781964103120911652,153932,112736,992768,20860840,44,993188,993188,1419196
1781964104244080309,154165,112912,992768,20860840,44,993196,993196,1422428
1781964105354120694,154390,113071,992768,20860840,44,993232,993232,1426376
1781964106511551705,154607,113241,992768,20860840,44,993232,993232,1428360
1781964107864251762,154879,113455,993152,20860840,44,993716,993716,1431560
1781964108954738025,155089,113613,995328,20860840,44,995840,995840,1423668
