Time,UID,TGID,TID,%usr,%system,%guest,%wait,%CPU,CPU,cswch/s,nvcswch/s,Command
16:13:05,1000,-,840250,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
16:13:05,1000,-,840251,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
16:13:05,1000,-,840252,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
16:13:05,1000,-,840253,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
16:13:05,1000,-,840254,1.00,0.00,0.00,0.00,1.00,3,9.00,1.00,"|__GC Thread#1"
16:13:05,1000,-,840256,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
16:13:05,1000,-,840257,1.00,0.00,0.00,1.00,1.00,2,9.00,2.00,"|__GC Thread#2"
16:13:05,1000,-,840276,1.00,0.00,0.00,0.00,1.00,0,8.00,1.00,"|__GC Thread#3"
16:13:05,1000,-,840277,1.00,0.00,0.00,0.00,1.00,1,10.00,1.00,"|__GC Thread#4"
16:13:05,1000,-,840418,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
16:13:05,1000,-,840419,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
16:13:05,1000,-,840420,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__vertx-b..hecker"
16:13:05,1000,-,840422,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
16:13:05,1000,-,840448,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
16:13:05,1000,-,840449,9.00,7.00,0.00,19.00,16.00,1,4122.00,279.00,"|__vert.x-..read-0"
16:13:05,1000,-,840450,12.00,5.00,0.00,20.00,17.00,0,3674.00,202.00,"|__vert.x-..read-1"
16:13:05,1000,-,840451,11.00,5.00,0.00,20.00,16.00,2,3881.00,195.00,"|__vert.x-..read-2"
16:13:05,1000,-,840452,10.00,5.00,0.00,20.00,15.00,4,3779.00,201.00,"|__vert.x-..read-3"
16:13:05,1000,-,840453,10.00,7.00,0.00,22.00,17.00,3,3736.00,244.00,"|__vert.x-..read-4"
16:13:05,1000,-,840454,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..king-1"
16:13:05,1000,-,840455,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..read-0"
16:13:05,1000,-,840458,0.00,0.00,0.00,1.00,0.00,3,33.00,0.00,"|__Virtual..locker"
16:13:05,1000,-,840459,56.00,18.00,0.00,20.00,74.00,2,538.00,4701.00,"|__ForkJoi..rker-1"
16:13:05,1000,-,840463,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Transac..Reaper"
16:13:05,1000,-,840464,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..rker 0"
16:13:05,1000,-,840467,0.00,2.00,0.00,14.00,2.00,2,3202.00,17.00,"|__MasterPoller"
16:13:05,1000,-,840468,48.00,17.00,0.00,30.00,65.00,0,523.00,3831.00,"|__ForkJoi..rker-2"
16:13:05,1000,-,840469,52.00,19.00,0.00,25.00,71.00,1,446.00,5939.00,"|__ForkJoi..rker-3"
16:13:05,1000,-,840470,49.00,16.00,0.00,30.00,65.00,4,471.00,4827.00,"|__ForkJoi..rker-4"
16:13:05,1000,-,840471,51.00,15.00,0.00,29.00,66.00,3,517.00,6035.00,"|__ForkJoi..rker-5"
16:13:05,1000,-,840510,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Attach Listener"
16:13:05,1000,-,840524,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__JFR Rec..Thread"
16:13:05,1000,-,840526,3.00,1.00,0.00,2.00,4.00,3,1.00,45.00,"|__JFR Per.. Tasks"
16:13:05,1000,-,840552,0.00,1.00,0.00,2.00,1.00,4,672.00,1.00,"|__JFR Sam..Thread"
16:13:05,1000,-,840560,2.00,4.00,0.00,25.00,6.00,1,9311.00,1.00,"|__ForkJoi..eduler"
16:13:06,1000,840228,-,319.00,121.00,0.00,0.00,440.00,3,0.00,0.00,"java"
16:13:06,1000,-,840228,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
16:13:06,1000,-,840231,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
16:13:06,1000,-,840232,1.00,0.00,0.00,0.00,1.00,4,9.00,1.00,"|__GC Thread#0"
16:13:06,1000,-,840233,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
16:13:06,1000,-,840234,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
16:13:06,1000,-,840235,0.00,0.00,0.00,0.00,0.00,3,17.00,0.00,"|__G1 Refi..ontrol"
16:13:06,1000,-,840237,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
16:13:06,1000,-,840238,0.00,0.00,0.00,0.00,0.00,3,18.00,2.00,"|__G1 Service"
16:13:06,1000,-,840241,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
16:13:06,1000,-,840244,0.00,0.00,0.00,0.00,0.00,1,11.00,6.00,"|__VM Thread"
16:13:06,1000,-,840245,0.00,0.00,0.00,0.00,0.00,1,1.00,0.00,"|__Referen..andler"
16:13:06,1000,-,840246,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
16:13:06,1000,-,840247,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Signal ..atcher"
16:13:06,1000,-,840248,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
16:13:06,1000,-,840249,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
16:13:06,1000,-,840250,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__C2 Comp..hread0"
16:13:06,1000,-,840251,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__C1 Comp..hread0"
16:13:06,1000,-,840252,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
16:13:06,1000,-,840253,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
16:13:06,1000,-,840254,0.00,0.00,0.00,0.00,0.00,3,7.00,0.00,"|__GC Thread#1"
16:13:06,1000,-,840256,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
16:13:06,1000,-,840257,1.00,0.00,0.00,0.00,1.00,1,7.00,4.00,"|__GC Thread#2"
16:13:06,1000,-,840276,0.00,0.00,0.00,1.00,0.00,0,7.00,1.00,"|__GC Thread#3"
16:13:06,1000,-,840277,0.00,0.00,0.00,1.00,0.00,1,8.00,2.00,"|__GC Thread#4"
16:13:06,1000,-,840418,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
16:13:06,1000,-,840419,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
16:13:06,1000,-,840420,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vertx-b..hecker"
16:13:06,1000,-,840422,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
16:13:06,1000,-,840448,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
16:13:06,1000,-,840449,10.00,6.00,0.00,21.00,16.00,4,3838.00,163.00,"|__vert.x-..read-0"
16:13:06,1000,-,840450,10.00,6.00,0.00,20.00,16.00,2,3638.00,113.00,"|__vert.x-..read-1"
16:13:06,1000,-,840451,9.00,7.00,0.00,19.00,16.00,2,3841.00,297.00,"|__vert.x-..read-2"
16:13:06,1000,-,840452,9.00,7.00,0.00,20.00,16.00,2,3412.00,162.00,"|__vert.x-..read-3"
16:13:06,1000,-,840453,11.00,5.00,0.00,19.00,16.00,3,3846.00,200.00,"|__vert.x-..read-4"
16:13:06,1000,-,840454,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..king-1"
16:13:06,1000,-,840455,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..read-0"
16:13:06,1000,-,840458,0.00,0.00,0.00,0.00,0.00,1,45.00,0.00,"|__Virtual..locker"
16:13:06,1000,-,840459,46.00,19.00,0.00,32.00,65.00,3,616.00,4414.00,"|__ForkJoi..rker-1"
16:13:06,1000,-,840463,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Transac..Reaper"
16:13:06,1000,-,840464,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..rker 0"
16:13:06,1000,-,840467,1.00,2.00,0.00,17.00,3.00,3,4061.00,11.00,"|__MasterPoller"
16:13:06,1000,-,840468,53.00,18.00,0.00,25.00,71.00,4,663.00,5589.00,"|__ForkJoi..rker-2"
16:13:06,1000,-,840469,55.00,17.00,0.00,23.00,72.00,1,618.00,5221.00,"|__ForkJoi..rker-3"
16:13:06,1000,-,840470,58.00,17.00,0.00,22.00,75.00,0,604.00,5046.00,"|__ForkJoi..rker-4"
16:13:06,1000,-,840471,50.00,16.00,0.00,29.00,66.00,3,614.00,5189.00,"|__ForkJoi..rker-5"
16:13:06,1000,-,840510,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Attach Listener"
16:13:06,1000,-,840524,0.00,0.00,0.00,0.00,0.00,3,1.00,2.00,"|__JFR Rec..Thread"
16:13:06,1000,-,840526,0.00,0.00,0.00,0.00,0.00,3,3.00,0.00,"|__JFR Per.. Tasks"
16:13:06,1000,-,840552,0.00,0.00,0.00,2.00,0.00,2,679.00,4.00,"|__JFR Sam..Thread"
16:13:06,1000,-,840560,3.00,2.00,0.00,25.00,5.00,4,9137.00,2.00,"|__ForkJoi..eduler"
16:13:07,1000,840228,-,325.00,115.00,0.00,0.00,440.00,3,0.00,0.00,"java"
16:13:07,1000,-,840228,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
16:13:07,1000,-,840231,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
16:13:07,1000,-,840232,1.00,0.00,0.00,1.00,1.00,1,20.00,2.00,"|__GC Thread#0"
16:13:07,1000,-,840233,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
16:13:07,1000,-,840234,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
16:13:07,1000,-,840235,0.00,0.00,0.00,1.00,0.00,3,18.00,1.00,"|__G1 Refi..ontrol"
16:13:07,1000,-,840237,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
16:13:07,1000,-,840238,0.00,0.00,0.00,1.00,0.00,4,17.00,0.00,"|__G1 Service"
16:13:07,1000,-,840241,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
16:13:07,1000,-,840244,0.00,0.00,0.00,0.00,0.00,3,21.00,13.00,"|__VM Thread"
16:13:07,1000,-,840245,0.00,0.00,0.00,71.00,0.00,1,3.00,0.00,"|__Referen..andler"
16:13:07,1000,-,840246,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
16:13:07,1000,-,840247,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Signal ..atcher"
16:13:07,1000,-,840248,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
16:13:07,1000,-,840249,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
16:13:07,1000,-,840250,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
16:13:07,1000,-,840251,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
16:13:07,1000,-,840252,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
16:13:07,1000,-,840253,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
16:13:07,1000,-,840254,2.00,0.00,0.00,1.00,2.00,2,20.00,4.00,"|__GC Thread#1"
16:13:07,1000,-,840256,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
16:13:07,1000,-,840257,1.00,0.00,0.00,1.00,1.00,0,17.00,10.00,"|__GC Thread#2"
16:13:07,1000,-,840276,2.00,0.00,0.00,0.00,2.00,3,18.00,5.00,"|__GC Thread#3"
16:13:07,1000,-,840277,1.00,0.00,0.00,0.00,1.00,0,16.00,2.00,"|__GC Thread#4"
16:13:07,1000,-,840418,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
16:13:07,1000,-,840419,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
16:13:07,1000,-,840420,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__vertx-b..hecker"
16:13:07,1000,-,840422,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
16:13:07,1000,-,840448,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
16:13:07,1000,-,840449,9.00,6.00,0.00,20.00,15.00,2,3588.00,198.00,"|__vert.x-..read-0"
16:13:07,1000,-,840450,10.00,6.00,0.00,19.00,16.00,0,4112.00,214.00,"|__vert.x-..read-1"
16:13:07,1000,-,840451,10.00,6.00,0.00,21.00,16.00,4,3659.00,183.00,"|__vert.x-..read-2"
16:13:07,1000,-,840452,10.00,5.00,0.00,19.00,15.00,2,3758.00,192.00,"|__vert.x-..read-3"
16:13:07,1000,-,840453,11.00,5.00,0.00,19.00,16.00,4,4183.00,216.00,"|__vert.x-..read-4"
16:13:07,1000,-,840454,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..king-1"
16:13:07,1000,-,840455,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..read-0"
16:13:07,1000,-,840458,0.00,0.00,0.00,0.00,0.00,3,27.00,0.00,"|__Virtual..locker"
16:13:07,1000,-,840459,51.00,16.00,0.00,29.00,67.00,3,323.00,4312.00,"|__ForkJoi..rker-1"
16:13:07,1000,-,840463,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Transac..Reaper"
16:13:07,1000,-,840464,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..rker 0"
16:13:07,1000,-,840467,1.00,0.00,0.00,9.00,1.00,2,2174.00,4.00,"|__MasterPoller"
16:13:07,1000,-,840468,53.00,17.00,0.00,27.00,70.00,0,305.00,5228.00,"|__ForkJoi..rker-2"
16:13:07,1000,-,840469,59.00,19.00,0.00,18.00,78.00,1,330.00,5253.00,"|__ForkJoi..rker-3"
16:13:07,1000,-,840470,55.00,16.00,0.00,25.00,71.00,4,310.00,5884.00,"|__ForkJoi..rker-4"
16:13:07,1000,-,840471,47.00,13.00,0.00,36.00,60.00,2,319.00,4136.00,"|__ForkJoi..rker-5"
16:13:07,1000,-,840510,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Attach Listener"
16:13:07,1000,-,840524,0.00,0.00,0.00,0.00,0.00,3,1.00,1.00,"|__JFR Rec..Thread"
16:13:07,1000,-,840526,0.00,0.00,0.00,0.00,0.00,3,2.00,0.00,"|__JFR Per.. Tasks"
16:13:07,1000,-,840552,1.00,1.00,0.00,3.00,2.00,4,741.00,7.00,"|__JFR Sam..Thread"
16:13:07,1000,-,840560,2.00,4.00,0.00,24.00,6.00,0,9186.00,3.00,"|__ForkJoi..eduler"
16:13:08,1000,840228,-,314.00,128.00,0.00,0.00,442.00,3,0.00,0.00,"java"
16:13:08,1000,-,840228,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
16:13:08,1000,-,840231,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
16:13:08,1000,-,840232,1.00,0.00,0.00,0.00,1.00,0,10.00,1.00,"|__GC Thread#0"
16:13:08,1000,-,840233,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
16:13:08,1000,-,840234,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
16:13:08,1000,-,840235,0.00,0.00,0.00,0.00,0.00,1,17.00,0.00,"|__G1 Refi..ontrol"
16:13:08,1000,-,840237,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
16:13:08,1000,-,840238,0.00,0.00,0.00,0.00,0.00,4,18.00,0.00,"|__G1 Service"
16:13:08,1000,-,840241,0.00,0.00,0.00,0.00,0.00,4,1.00,0.00,"|__VM Peri..Thread"
16:13:08,1000,-,840244,1.00,0.00,0.00,0.00,1.00,1,11.00,5.00,"|__VM Thread"
16:13:08,1000,-,840245,0.00,0.00,0.00,0.00,0.00,4,1.00,1.00,"|__Referen..andler"
16:13:08,1000,-,840246,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
16:13:08,1000,-,840247,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Signal ..atcher"
16:13:08,1000,-,840248,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
16:13:08,1000,-,840249,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
16:13:08,1000,-,840250,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
16:13:08,1000,-,840251,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
16:13:08,1000,-,840252,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
16:13:08,1000,-,840253,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
16:13:08,1000,-,840254,1.00,0.00,0.00,0.00,1.00,1,9.00,2.00,"|__GC Thread#1"
16:13:08,1000,-,840256,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
16:13:08,1000,-,840257,0.00,0.00,0.00,0.00,0.00,3,10.00,1.00,"|__GC Thread#2"
16:13:08,1000,-,840276,1.00,0.00,0.00,0.00,1.00,4,8.00,2.00,"|__GC Thread#3"
16:13:08,1000,-,840277,1.00,0.00,0.00,0.00,1.00,3,11.00,2.00,"|__GC Thread#4"
16:13:08,1000,-,840418,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
16:13:08,1000,-,840419,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
16:13:08,1000,-,840420,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__vertx-b..hecker"
16:13:08,1000,-,840422,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
16:13:08,1000,-,840448,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
16:13:08,1000,-,840449,11.00,6.00,0.00,22.00,17.00,2,3874.00,171.00,"|__vert.x-..read-0"
16:13:08,1000,-,840450,10.00,7.00,0.00,20.00,17.00,0,4045.00,229.00,"|__vert.x-..read-1"
16:13:08,1000,-,840451,10.00,6.00,0.00,19.00,16.00,4,4095.00,247.00,"|__vert.x-..read-2"
16:13:08,1000,-,840452,10.00,8.00,0.00,17.00,18.00,0,4440.00,216.00,"|__vert.x-..read-3"
16:13:08,1000,-,840453,11.00,6.00,0.00,18.00,17.00,3,4098.00,243.00,"|__vert.x-..read-4"
16:13:08,1000,-,840454,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..king-1"
16:13:08,1000,-,840455,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..read-0"
16:13:08,1000,-,840458,0.00,0.00,0.00,0.00,0.00,4,42.00,0.00,"|__Virtual..locker"
16:13:08,1000,-,840459,56.00,20.00,0.00,21.00,76.00,3,523.00,5116.00,"|__ForkJoi..rker-1"
16:13:08,1000,-,840463,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Transac..Reaper"
16:13:08,1000,-,840464,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..rker 0"
16:13:08,1000,-,840467,0.00,2.00,0.00,14.00,2.00,4,3165.00,4.00,"|__MasterPoller"
16:13:08,1000,-,840468,52.00,16.00,0.00,28.00,68.00,1,483.00,4557.00,"|__ForkJoi..rker-2"
16:13:08,1000,-,840469,51.00,18.00,0.00,28.00,69.00,0,473.00,5404.00,"|__ForkJoi..rker-3"
16:13:08,1000,-,840470,47.00,18.00,0.00,31.00,65.00,4,451.00,6447.00,"|__ForkJoi..rker-4"
16:13:08,1000,-,840471,52.00,19.00,0.00,26.00,71.00,2,452.00,5541.00,"|__ForkJoi..rker-5"
16:13:08,1000,-,840510,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Attach Listener"
16:13:08,1000,-,840524,0.00,0.00,0.00,0.00,0.00,3,1.00,0.00,"|__JFR Rec..Thread"
16:13:08,1000,-,840526,0.00,0.00,0.00,0.00,0.00,3,2.00,2.00,"|__JFR Per.. Tasks"
16:13:08,1000,-,840552,0.00,0.00,0.00,2.00,0.00,1,660.00,8.00,"|__JFR Sam..Thread"
16:13:08,1000,-,840560,2.00,4.00,0.00,24.00,6.00,2,9407.00,0.00,"|__ForkJoi..eduler"
16:13:09,1000,840228,-,316.00,114.00,0.00,0.00,430.00,3,0.00,0.00,"java"
16:13:09,1000,-,840228,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
16:13:09,1000,-,840231,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
16:13:09,1000,-,840232,1.00,0.00,0.00,1.00,1.00,0,17.00,6.00,"|__GC Thread#0"
16:13:09,1000,-,840233,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
16:13:09,1000,-,840234,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__G1 Conc#0"
16:13:09,1000,-,840235,0.00,0.00,0.00,0.00,0.00,1,20.00,0.00,"|__G1 Refi..ontrol"
16:13:09,1000,-,840237,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__G1 Refi..kers#0"
16:13:09,1000,-,840238,0.00,0.00,0.00,0.00,0.00,1,20.00,0.00,"|__G1 Service"
16:13:09,1000,-,840241,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__VM Peri..Thread"
16:13:09,1000,-,840244,0.00,0.00,0.00,1.00,0.00,1,20.00,12.00,"|__VM Thread"
16:13:09,1000,-,840245,0.00,0.00,0.00,0.00,0.00,4,2.00,0.00,"|__Referen..andler"
16:13:09,1000,-,840246,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Finalizer"
16:13:09,1000,-,840247,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__Signal ..atcher"
16:13:09,1000,-,840248,0.00,0.00,0.00,0.00,0.00,0,1.00,0.00,"|__Service Thread"
16:13:09,1000,-,840249,0.00,0.00,0.00,0.00,0.00,3,4.00,0.00,"|__Monitor..Thread"
16:13:09,1000,-,840250,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__C2 Comp..hread0"
16:13:09,1000,-,840251,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__C1 Comp..hread0"
16:13:09,1000,-,840252,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Notific..Thread"
16:13:09,1000,-,840253,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,"|__Common-Cleaner"
16:13:09,1000,-,840254,1.00,0.00,0.00,1.00,1.00,1,17.00,2.00,"|__GC Thread#1"
16:13:09,1000,-,840256,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Referen..per #1"
16:13:09,1000,-,840257,1.00,0.00,0.00,1.00,1.00,1,19.00,3.00,"|__GC Thread#2"
16:13:09,1000,-,840276,1.00,0.00,0.00,0.00,1.00,3,17.00,5.00,"|__GC Thread#3"
16:13:09,1000,-,840277,1.00,0.00,0.00,1.00,1.00,2,19.00,5.00,"|__GC Thread#4"
16:13:09,1000,-,840418,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__executo..read-1"
16:13:09,1000,-,840419,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Innocuo..read-1"
16:13:09,1000,-,840420,0.00,0.00,0.00,0.00,0.00,2,1.00,0.00,"|__vertx-b..hecker"
16:13:09,1000,-,840422,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__agroal-11"
16:13:09,1000,-,840448,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Cleaner-0"
16:13:09,1000,-,840449,8.00,5.00,0.00,28.00,13.00,2,3002.00,308.00,"|__vert.x-..read-0"
16:13:09,1000,-,840450,9.00,5.00,0.00,31.00,14.00,2,3005.00,238.00,"|__vert.x-..read-1"
16:13:09,1000,-,840451,11.00,6.00,0.00,18.00,17.00,2,4257.00,249.00,"|__vert.x-..read-2"
16:13:09,1000,-,840452,8.00,5.00,0.00,33.00,13.00,4,3038.00,191.00,"|__vert.x-..read-3"
16:13:09,1000,-,840453,8.00,6.00,0.00,27.00,14.00,3,3102.00,153.00,"|__vert.x-..read-4"
16:13:09,1000,-,840454,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__vert.x-..king-1"
16:13:09,1000,-,840455,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__vert.x-..read-0"
16:13:09,1000,-,840458,0.00,0.00,0.00,0.00,0.00,0,59.00,0.00,"|__Virtual..locker"
16:13:09,1000,-,840459,59.00,17.00,0.00,19.00,76.00,4,479.00,4436.00,"|__ForkJoi..rker-1"
16:13:09,1000,-,840463,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__Transac..Reaper"
16:13:09,1000,-,840464,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,"|__Transac..rker 0"
16:13:09,1000,-,840467,1.00,1.00,0.00,14.00,2.00,0,3374.00,4.00,"|__MasterPoller"
16:13:09,1000,-,840468,52.00,17.00,0.00,26.00,69.00,3,518.00,5286.00,"|__ForkJoi..rker-2"
16:13:09,1000,-,840469,53.00,17.00,0.00,25.00,70.00,0,512.00,4629.00,"|__ForkJoi..rker-3"
16:13:09,1000,-,840470,55.00,18.00,0.00,22.00,73.00,2,540.00,5173.00,"|__ForkJoi..rker-4"
16:13:09,1000,-,840471,42.00,12.00,0.00,42.00,54.00,0,504.00,3581.00,"|__ForkJoi..rker-5"
16:13:09,1000,-,840510,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__Attach Listener"
16:13:09,1000,-,840524,1.00,0.00,0.00,0.00,1.00,3,3.00,3.00,"|__JFR Rec..Thread"
16:13:09,1000,-,840526,0.00,0.00,0.00,0.00,0.00,3,2.00,1.00,"|__JFR Per.. Tasks"
16:13:09,1000,-,840552,0.00,1.00,0.00,2.00,1.00,0,669.00,1.00,"|__JFR Sam..Thread"
16:13:09,1000,-,840560,2.00,3.00,0.00,24.00,5.00,3,8701.00,0.00,"|__ForkJoi..eduler"
16:13:10,1000,840228,-,319.61,118.63,0.00,0.00,438.24,3,0.00,0.00,"java"
16:13:10,1000,-,840228,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,"|__java"
16:13:10,1000,-,840231,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,"|__java"
16:13:10,1000,-,840232,0.00,0.00,0.00,0.98,0.00,0,7.84,2.94,"|__GC Thread#0"
16:13:10,1000,-,840233,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,"|__G1 Main Marker"
